ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,5,7,5,.500,10,.467,15,2,1.000,2,201511070DAL,41:11,0,3,Eric Gordon,gordoer01,-5,21,1,nop,2,5
4,2,5,11,0,.000,2,.579,19,3,.600,5,201511070DAL,39:20,1,5,Anthony Davis,davisan02,-7,25,1,nop,4,6
7,1,7,3,1,.333,3,.214,14,0,,0,201511070DAL,32:43,0,2,Ish Smith,smithis01,+8,7,2,nop,2,7
1,1,2,1,1,.500,2,.333,3,0,,0,201511070DAL,19:10,0,5,Luke Babbitt,babbilu01,-8,3,0,nop,0,2
0,0,3,4,0,,0,.800,5,0,,0,201511070DAL,16:26,3,1,Alexis Ajinca,ajincal01,+7,8,0,nop,1,6
1,1,7,8,1,.200,5,.533,15,4,1.000,4,201511070DAL,35:12,2,2,Ryan Anderson,anderry01,-18,21,0,nop,2,9
3,0,1,4,1,.333,3,.400,10,2,1.000,2,201511070DAL,27:38,0,4,Toney Douglas,douglto01,-17,11,2,nop,0,1
1,0,4,0,0,.000,2,.000,3,0,,0,201511070DAL,18:51,1,1,Dante Cunningham,cunnida01,-17,0,0,nop,0,5
0,1,1,1,0,.000,1,.500,2,0,,0,201511070DAL,9:29,0,1,Alonzo Gee,geeal01,+12,2,1,nop,1,1
,,,,,,,,,,,,201511070DAL,Did Not Play,,,Jrue Holiday,holidjr01,,,,nop,,
,,,,,,,,,,,,201511070DAL,Did Not Play,,,Omer Asik,asikom01,,,,nop,,
,,,,,,,,,,,,201511070DAL,Did Not Play,,,Norris Cole,coleno01,,,,nop,,
2,0,3,6,3,.600,5,.462,13,4,1.000,4,201511070DAL,29:48,0,3,Deron Williams,willide01,-4,19,2,dal,2,3
3,0,7,8,2,.500,4,.500,16,0,.000,1,201511070DAL,29:34,0,0,Dirk Nowitzki,nowitdi01,+4,18,0,dal,2,7
2,0,2,4,2,.400,5,.400,10,3,1.000,3,201511070DAL,29:26,0,2,Wesley Matthews,matthwe02,+14,13,0,dal,0,2
1,0,11,3,0,,0,.429,7,3,.750,4,201511070DAL,27:37,3,1,Zaza Pachulia,pachuza01,0,9,1,dal,0,14
0,0,2,3,0,.000,1,.500,6,0,,0,201511070DAL,14:59,0,2,Chandler Parsons,parsoch01,-9,6,0,dal,1,2
1,1,5,7,0,,0,.778,9,1,1.000,1,201511070DAL,25:45,2,4,Dwight Powell,poweldw01,+20,15,0,dal,0,7
6,0,2,2,0,.000,2,.400,5,2,.667,3,201511070DAL,23:51,0,3,Devin Harris,harride01,+13,6,2,dal,1,2
2,0,0,4,2,.333,6,.364,11,3,1.000,3,201511070DAL,23:49,1,0,J.J. Barea,bareajo01,-4,13,0,dal,3,1
3,0,1,2,0,.000,1,.400,5,1,1.000,1,201511070DAL,18:01,0,1,Raymond Felton,feltora01,+17,5,0,dal,0,1
0,1,3,1,0,,0,1.000,1,1,.500,2,201511070DAL,13:04,0,1,Jeremy Evans,evansje01,-6,3,0,dal,0,3
0,0,0,0,0,,0,.000,1,0,,0,201511070DAL,4:06,0,0,Justin Anderson,anderju01,0,0,0,dal,0,0
,,,,,,,,,,,,201511070DAL,Did Not Play,,,Charlie Villanueva,villach01,,,,dal,,
,,,,,,,,,,,,201511070DAL,Did Not Play,,,John Jenkins,jenkijo01,,,,dal,,
