ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,8,8,2,.333,6,.500,16,7,.875,8,201312180MIA,43:04,0,4,Paul George,georgpa01,-7,25,2,ind,3,8
2,0,9,5,1,.333,3,.556,9,2,1.000,2,201312180MIA,41:05,0,4,Lance Stephenson,stephla01,-1,13,1,ind,2,9
2,0,2,8,0,,0,.533,15,7,.875,8,201312180MIA,35:57,1,2,David West,westda01,-3,23,0,ind,2,3
1,0,1,2,1,.333,3,.250,8,2,1.000,2,201312180MIA,30:54,2,1,George Hill,hillge01,+1,7,0,ind,1,3
1,1,2,2,0,,0,.667,3,2,1.000,2,201312180MIA,22:55,0,5,Roy Hibbert,hibbero01,-2,6,0,ind,1,2
1,1,2,1,0,,0,.200,5,3,.750,4,201312180MIA,22:46,2,3,Ian Mahinmi,mahinia01,+2,5,2,ind,0,4
0,0,2,1,0,.000,1,.167,6,0,,0,201312180MIA,17:06,0,0,C.J. Watson,watsocj01,-4,2,3,ind,1,2
0,0,2,3,0,,0,.375,8,2,1.000,2,201312180MIA,14:22,0,2,Luis Scola,scolalu01,-3,8,1,ind,3,2
0,0,2,2,1,1.000,1,.667,3,0,,0,201312180MIA,11:51,1,0,Rasual Butler,butlera01,+2,5,0,ind,1,3
,,,,,,,,,,,,201312180MIA,Did Not Play,,,Chris Copeland,copelch01,,,,ind,,
,,,,,,,,,,,,201312180MIA,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
,,,,,,,,,,,,201312180MIA,Did Not Play,,,Solomon Hill,hillso01,,,,ind,,
,,,,,,,,,,,,201312180MIA,Did Not Play,,,Orlando Johnson,johnsor01,,,,ind,,
1,0,2,15,0,.000,1,.600,25,2,.667,3,201312180MIA,37:10,1,1,Dwyane Wade,wadedw01,-3,32,3,mia,2,3
7,0,9,8,1,.333,3,.571,14,7,1.000,7,201312180MIA,36:14,0,3,LeBron James,jamesle01,+16,24,3,mia,3,9
2,0,8,5,1,.333,3,.500,10,4,.667,6,201312180MIA,30:35,0,3,Chris Bosh,boshch01,+8,15,0,mia,2,8
5,0,0,1,0,.000,4,.200,5,2,1.000,2,201312180MIA,18:39,1,4,Mario Chalmers,chalmma01,-4,4,2,mia,2,1
0,0,0,0,0,,0,.000,1,0,,0,201312180MIA,14:46,0,2,Shane Battier,battish01,-4,0,0,mia,0,0
0,0,3,4,0,,0,.800,5,0,,0,201312180MIA,27:50,1,4,Chris Andersen,anderch01,+7,8,0,mia,0,4
3,0,6,2,1,.250,4,.333,6,2,1.000,2,201312180MIA,27:01,1,0,Ray Allen,allenra02,-1,7,1,mia,0,7
2,0,1,1,1,.333,3,.167,6,0,,0,201312180MIA,24:56,0,0,Norris Cole,coleno01,+1,3,0,mia,2,1
1,0,1,1,1,.333,3,.200,5,0,,0,201312180MIA,15:29,1,1,Rashard Lewis,lewisra02,-2,3,2,mia,1,2
0,0,2,0,0,,0,,0,1,.500,2,201312180MIA,7:20,0,2,Udonis Haslem,hasleud01,-3,1,0,mia,0,2
,,,,,,,,,,,,201312180MIA,Did Not Play,,,Roger Mason,masonro01,,,,mia,,
,,,,,,,,,,,,201312180MIA,Did Not Play,,,Joel Anthony,anthojo01,,,,mia,,
,,,,,,,,,,,,201312180MIA,Did Not Play,,,James Jones,jonesja02,,,,mia,,
