ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,4,4,0,.000,2,.267,15,4,1.000,4,201704170SAS,38:54,2,3,Marc Gasol,gasolma01,-11,12,2,mem,2,6
8,1,1,8,4,.500,8,.444,18,4,.800,5,201704170SAS,37:32,0,1,Mike Conley,conlemi01,-2,24,1,mem,1,1
0,0,0,5,2,.400,5,.556,9,0,,0,201704170SAS,33:17,0,3,Vince Carter,cartevi01,-21,12,0,mem,0,0
1,0,1,0,0,.000,2,.000,2,0,,0,201704170SAS,15:49,1,3,Wayne Selden,seldewa01,-8,0,0,mem,0,2
0,0,5,1,1,.500,2,.200,5,0,,0,201704170SAS,15:18,0,3,JaMychal Green,greenja01,-2,3,0,mem,0,5
1,0,8,9,0,.000,1,.500,18,0,,0,201704170SAS,35:32,2,2,Zach Randolph,randoza01,-12,18,3,mem,2,10
2,0,6,1,0,.000,2,.250,4,5,.833,6,201704170SAS,26:28,2,5,James Ennis,ennisja01,+5,7,2,mem,0,8
4,0,1,1,0,.000,3,.200,5,0,,0,201704170SAS,23:10,1,2,Andrew Harrison,harrian01,-13,2,0,mem,1,2
0,0,0,2,0,,0,.500,4,0,,0,201704170SAS,7:24,1,0,Brandan Wright,wrighbr03,-6,4,0,mem,1,1
0,0,0,0,0,.000,2,.000,2,0,,0,201704170SAS,6:36,0,0,Troy Daniels,danietr01,0,0,0,mem,1,0
,,,,,,,,,,,,201704170SAS,Did Not Play,,,Jarell Martin,martija01,,,,mem,,
,,,,,,,,,,,,201704170SAS,Did Not Play,,,Wade Baldwin,baldwwa01,,,,mem,,
,,,,,,,,,,,,201704170SAS,Did Not Play,,,Deyonta Davis,davisde01,,,,mem,,
1,2,3,3,0,.000,1,.375,8,5,.833,6,201704170SAS,41:54,1,4,LaMarcus Aldridge,aldrila01,+11,11,0,sas,2,4
2,0,10,9,0,.000,2,.643,14,19,1.000,19,201704170SAS,40:22,1,2,Kawhi Leonard,leonaka01,+8,37,0,sas,4,11
0,1,2,4,4,.800,5,.800,5,0,,0,201704170SAS,29:07,0,1,Danny Green,greenda02,+8,12,0,sas,0,2
1,0,3,6,3,.600,5,.429,14,0,,0,201704170SAS,23:48,0,1,Tony Parker,parketo01,+3,15,1,sas,2,3
1,0,4,0,0,,0,,0,2,1.000,2,201704170SAS,10:20,0,3,Dewayne Dedmon,dedmode01,+1,2,0,sas,1,4
2,0,5,4,2,1.000,2,.667,6,0,,0,201704170SAS,29:53,0,1,Pau Gasol,gasolpa01,+16,10,0,sas,1,5
3,0,1,1,0,.000,5,.111,9,3,1.000,3,201704170SAS,24:12,0,1,Patty Mills,millspa02,+11,5,0,sas,1,1
3,0,2,0,0,.000,3,.000,4,0,,0,201704170SAS,18:53,2,0,Manu Ginobili,ginobma01,+6,0,3,sas,2,4
1,1,3,0,0,,0,,0,2,1.000,2,201704170SAS,13:53,1,0,David Lee,leeda02,0,2,0,sas,0,4
0,0,1,1,0,,0,1.000,1,0,,0,201704170SAS,7:38,0,0,Kyle Anderson,anderky01,+6,2,0,sas,1,1
,,,,,,,,,,,,201704170SAS,Did Not Play,,,Jonathon Simmons,simmojo02,,,,sas,,
,,,,,,,,,,,,201704170SAS,Did Not Play,,,Davis Bertans,bertada01,,,,sas,,
,,,,,,,,,,,,201704170SAS,Did Not Play,,,Bryn Forbes,forbebr01,,,,sas,,
