ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,8,9,0,.000,1,.474,19,5,.833,6,201702050BOS,36:58,0,2,Blake Griffin,griffbl01,-8,23,1,lac,4,8
5,0,2,1,0,.000,4,.125,8,3,.750,4,201702050BOS,33:43,1,3,Austin Rivers,riverau01,-3,5,0,lac,3,3
1,0,3,2,0,.000,3,.222,9,2,1.000,2,201702050BOS,32:57,1,4,J.J. Redick,redicjj01,+3,6,0,lac,2,4
3,0,12,2,0,,0,.333,6,2,.500,4,201702050BOS,30:54,4,1,DeAndre Jordan,jordade01,-20,6,0,lac,1,16
0,0,0,1,1,1.000,1,.500,2,0,,0,201702050BOS,5:17,0,0,Paul Pierce,piercpa01,-6,3,0,lac,0,0
5,0,2,8,3,.333,9,.444,18,4,1.000,4,201702050BOS,33:11,0,0,Jamal Crawford,crawfja01,+3,23,3,lac,1,2
4,0,4,6,3,.600,5,.600,10,1,.500,2,201702050BOS,24:51,1,3,Raymond Felton,feltora01,-1,16,0,lac,1,5
0,0,4,2,2,.500,4,.400,5,5,.833,6,201702050BOS,17:06,1,0,Marreese Speights,speigma01,+15,11,0,lac,0,5
0,0,1,1,0,,0,.333,3,0,,0,201702050BOS,14:21,0,0,Luc Mbah a Moute,mbahalu01,-8,2,0,lac,0,1
0,0,2,3,1,.500,2,.750,4,0,,0,201702050BOS,10:42,0,0,Wesley Johnson,johnswe01,0,7,0,lac,1,2
,,,,,,,,,,,,201702050BOS,Did Not Play,,,Brandon Bass,bassbr01,,,,lac,,
,,,,,,,,,,,,201702050BOS,Did Not Play,,,Alan Anderson,anderal01,,,,lac,,
8,0,2,7,3,.273,11,.389,18,11,.917,12,201702050BOS,35:40,0,1,Isaiah Thomas,thomais02,+9,28,2,bos,3,2
6,2,13,4,3,.333,9,.308,13,2,1.000,2,201702050BOS,34:37,2,5,Al Horford,horfoal01,+15,13,1,bos,2,15
2,1,6,4,3,.333,9,.364,11,0,,0,201702050BOS,33:56,0,1,Jae Crowder,crowdja01,+15,11,3,bos,1,6
1,0,4,6,1,.333,3,.667,9,0,,0,201702050BOS,28:19,2,3,Amir Johnson,johnsam01,+18,13,0,bos,0,6
1,0,3,4,1,.200,5,.400,10,2,.500,4,201702050BOS,24:50,0,2,Jaylen Brown,brownja02,0,11,1,bos,1,3
3,0,1,5,3,.600,5,.556,9,0,,0,201702050BOS,30:06,2,2,Marcus Smart,smartma01,-1,13,0,bos,1,3
2,0,2,5,1,.250,4,.500,10,2,1.000,2,201702050BOS,22:06,2,4,Kelly Olynyk,olynyke01,-9,13,1,bos,2,4
1,0,2,1,1,.500,2,.500,2,0,,0,201702050BOS,12:20,1,1,Terry Rozier,roziete01,-4,3,0,bos,1,3
0,0,2,0,0,.000,2,.000,3,0,,0,201702050BOS,10:28,0,2,Jonas Jerebko,jerebjo01,-13,0,1,bos,0,2
0,0,1,1,0,.000,2,.333,3,0,,0,201702050BOS,7:38,0,0,Gerald Green,greenge01,-5,2,0,bos,0,1
,,,,,,,,,,,,201702050BOS,Did Not Play,,,Jordan Mickey,mickejo01,,,,bos,,
,,,,,,,,,,,,201702050BOS,Did Not Play,,,Tyler Zeller,zellety01,,,,bos,,
,,,,,,,,,,,,201702050BOS,Did Not Play,,,James Young,youngja01,,,,bos,,
