ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,4,6,4,.500,8,.316,19,0,,0,201305010NYK,44:14,0,4,Paul Pierce,piercpa01,+8,16,1,bos,5,4
4,0,3,5,2,1.000,2,.625,8,6,1.000,6,201305010NYK,42:33,1,2,Jeff Green,greenje02,0,18,0,bos,2,4
3,0,4,6,0,,0,.857,7,5,1.000,5,201305010NYK,40:19,1,3,Brandon Bass,bassbr01,+3,17,1,bos,2,5
5,2,16,5,0,,0,.556,9,6,1.000,6,201305010NYK,38:38,2,4,Kevin Garnett,garneke01,-1,16,0,bos,5,18
0,0,1,2,0,,0,.333,6,0,,0,201305010NYK,22:20,1,0,Avery Bradley,bradlav01,-1,4,0,bos,1,2
3,1,4,6,5,.556,9,.375,16,0,,0,201305010NYK,35:07,0,2,Jason Terry,terryja01,+13,17,1,bos,0,4
2,0,4,2,0,.000,3,.400,5,0,,0,201305010NYK,16:49,0,1,Terrence Williams,willite01,+8,4,0,bos,0,4
2,0,7,8,0,.000,5,.333,24,6,1.000,6,201305010NYK,45:10,0,1,Carmelo Anthony,anthoca01,-4,22,0,nyk,0,7
4,0,3,10,0,.000,3,.526,19,1,.500,2,201305010NYK,44:14,3,1,Raymond Felton,feltora01,-8,21,0,nyk,3,6
2,0,7,3,0,,0,.600,5,2,1.000,2,201305010NYK,33:43,4,4,Tyson Chandler,chandty01,+8,8,3,nyk,0,11
1,0,6,4,1,.500,2,.571,7,3,.750,4,201305010NYK,29:04,0,4,Iman Shumpert,shumpim01,+3,12,3,nyk,2,6
1,0,0,1,1,.250,4,.200,5,0,,0,201305010NYK,12:56,0,1,Pablo Prigioni,prigipa01,+9,3,1,nyk,0,0
2,0,4,3,3,.375,8,.214,14,5,.833,6,201305010NYK,36:21,0,2,J.R. Smith,smithjr01,-8,14,0,nyk,2,4
0,1,1,0,0,,0,.000,4,0,,0,201305010NYK,21:25,1,1,Jason Kidd,kiddja01,-14,0,0,nyk,1,2
1,0,2,1,0,,0,1.000,1,0,,0,201305010NYK,13:19,0,5,Kenyon Martin,martike01,-13,2,1,nyk,0,2
0,0,0,1,0,,0,1.000,1,0,,0,201305010NYK,2:50,0,0,Steve Novak,novakst01,-2,2,0,nyk,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201305010NYK,0:58,1,0,Marcus Camby,cambyma01,-1,2,0,nyk,0,1
