ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,5,9,1,.333,3,.409,22,11,.846,13,201212280NOH,49:29,1,1,DeMar DeRozan,derozde01,+6,30,3,tor,0,6
6,0,5,1,0,.000,3,.167,6,0,,0,201212280NOH,30:23,0,0,Jose Calderon,caldejo01,-8,2,0,tor,1,5
3,1,5,6,0,,0,.500,12,1,1.000,1,201212280NOH,29:11,0,4,Ed Davis,davised01,-3,13,0,tor,1,5
1,0,2,2,0,,0,.667,3,1,.333,3,201212280NOH,15:21,2,4,Aaron Gray,grayaa01,-11,5,0,tor,1,4
0,0,0,2,1,1.000,1,.667,3,0,,0,201212280NOH,10:41,0,3,Mickael Pietrus,pietrmi01,-13,5,1,tor,1,0
2,3,5,6,0,,0,.667,9,0,.000,2,201212280NOH,37:39,3,4,Amir Johnson,johnsam01,+18,12,1,tor,2,8
3,0,1,5,2,.222,9,.357,14,4,.800,5,201212280NOH,36:10,1,1,Alan Anderson,anderal01,+14,16,3,tor,1,2
8,2,3,5,1,.500,2,.714,7,6,1.000,6,201212280NOH,27:31,0,4,Kyle Lowry,lowryky01,+15,17,1,tor,0,3
0,0,4,1,0,.000,6,.125,8,2,1.000,2,201212280NOH,23:36,1,1,Terrence Ross,rosste01,+12,4,1,tor,0,5
0,0,2,0,0,,0,.000,1,0,,0,201212280NOH,4:59,1,0,Linas Kleiza,kleizli01,+5,0,0,tor,0,3
14,0,8,7,0,.000,1,.467,15,6,1.000,6,201212280NOH,41:36,1,1,Greivis Vasquez,vasqugr01,+8,20,0,noh,6,9
1,1,3,5,1,.500,2,.417,12,0,.000,2,201212280NOH,41:11,0,1,Austin Rivers,riverau01,+13,11,1,noh,3,3
0,3,8,11,0,,0,.550,20,3,1.000,3,201212280NOH,34:46,1,4,Anthony Davis,davisan02,+6,25,1,noh,2,9
1,0,5,3,0,,0,.375,8,3,.600,5,201212280NOH,27:56,3,1,Robin Lopez,lopezro01,+5,9,0,noh,2,8
1,1,4,0,0,,0,,0,1,.500,2,201212280NOH,27:32,0,5,Lance Thomas,thomala01,-2,1,0,noh,0,4
0,1,8,7,3,.500,6,.467,15,0,,0,201212280NOH,31:08,4,0,Ryan Anderson,anderry01,-9,17,0,noh,1,12
2,0,0,3,1,.250,4,.333,9,3,.750,4,201212280NOH,16:57,1,5,Brian Roberts,roberbr01,-1,10,0,noh,0,1
1,0,2,1,0,,0,.333,3,0,,0,201212280NOH,12:10,1,2,Jason Smith,smithja02,-16,2,0,noh,1,3
2,0,2,0,0,,0,,0,0,,0,201212280NOH,12:03,0,0,Dominic McGuire,mcguido01,-18,0,0,noh,1,2
1,0,0,0,0,,0,,0,0,,0,201212280NOH,11:12,0,1,Roger Mason,masonro01,-15,0,0,noh,0,0
0,0,0,0,0,,0,,0,2,1.000,2,201212280NOH,4:41,0,0,Xavier Henry,henryxa01,-3,2,0,noh,0,0
0,0,0,0,0,,0,,0,0,,0,201212280NOH,3:48,0,3,Al-Farouq Aminu,aminual01,-3,0,0,noh,0,0
