ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,9,5,4,.444,9,.500,10,3,.750,4,201411170CHO,31:26,0,2,Chandler Parsons,parsoch01,+22,17,1,dal,0,9
2,0,2,7,0,.000,2,.412,17,4,.667,6,201411170CHO,29:44,0,2,Monta Ellis,ellismo01,+23,18,1,dal,1,2
1,1,5,6,1,.200,5,.429,14,0,,0,201411170CHO,25:21,0,3,Dirk Nowitzki,nowitdi01,+19,13,0,dal,1,5
8,0,1,4,3,.750,4,.667,6,0,,0,201411170CHO,24:55,1,2,Jameer Nelson,nelsoja01,+19,11,2,dal,1,2
3,0,7,7,0,,0,1.000,7,0,,0,201411170CHO,23:20,2,1,Tyson Chandler,chandty01,+13,14,0,dal,0,9
0,2,10,3,1,.500,2,.375,8,2,1.000,2,201411170CHO,29:52,1,1,Al-Farouq Aminu,aminual01,+17,9,0,dal,0,11
7,0,1,4,0,.000,1,.667,6,0,,0,201411170CHO,18:52,1,0,J.J. Barea,bareajo01,+5,8,0,dal,1,2
0,1,0,4,0,,0,.571,7,2,.500,4,201411170CHO,17:08,3,2,Brandan Wright,wrighbr03,+15,10,2,dal,1,3
0,0,1,0,0,.000,1,.000,2,0,,0,201411170CHO,12:16,0,1,Jae Crowder,crowdja01,0,0,1,dal,1,1
5,0,1,0,0,.000,1,.000,1,0,,0,201411170CHO,10:14,0,1,Devin Harris,harride01,+7,0,0,dal,0,1
0,0,2,1,0,,0,1.000,1,0,,0,201411170CHO,9:11,2,2,Greg Smith,smithgr02,-2,2,0,dal,1,4
0,0,1,2,1,.333,3,.400,5,0,,0,201411170CHO,7:42,0,1,Charlie Villanueva,villach01,-3,5,0,dal,0,1
,,,,,,,,,,,,201411170CHO,Player Suspended,,,Raymond Felton,feltora01,,,,dal,,
3,0,4,8,1,.500,2,.571,14,1,1.000,1,201411170CHO,37:20,1,2,Gerald Henderson,hendege02,-14,18,0,cho,1,5
7,0,5,3,0,,0,.429,7,0,.000,2,201411170CHO,30:01,1,2,Lance Stephenson,stephla01,-19,6,0,cho,1,6
4,0,3,3,1,.333,3,.375,8,4,1.000,4,201411170CHO,29:34,0,1,Kemba Walker,walkeke02,-18,11,0,cho,1,3
5,0,5,3,0,,0,.250,12,0,,0,201411170CHO,25:16,0,1,Al Jefferson,jeffeal01,-15,6,0,cho,3,5
1,0,1,3,2,.667,3,.500,6,0,,0,201411170CHO,19:26,0,3,Marvin Williams,willima02,-20,8,0,cho,1,1
0,1,2,2,0,,0,.667,3,0,.000,2,201411170CHO,22:04,0,2,Cody Zeller,zelleco01,-7,4,0,cho,1,2
2,0,1,0,0,.000,2,.000,4,0,,0,201411170CHO,19:17,0,0,Brian Roberts,roberbr01,-10,0,1,cho,3,1
0,0,0,4,3,.429,7,.400,10,0,,0,201411170CHO,18:01,0,2,Jannero Pargo,pargoja01,-6,11,0,cho,0,0
0,2,3,2,0,,0,.333,6,0,.000,2,201411170CHO,16:14,5,0,Bismack Biyombo,biyombi01,-12,4,0,cho,0,8
0,0,0,2,2,.500,4,.400,5,0,,0,201411170CHO,9:47,0,3,P.J. Hairston,hairspj02,-14,6,0,cho,0,0
0,0,2,2,1,1.000,1,.500,4,1,.500,2,201411170CHO,6:30,0,1,Noah Vonleh,vonleno01,0,6,0,cho,0,2
0,0,2,0,0,,0,.000,1,0,,0,201411170CHO,6:30,0,0,Jason Maxiell,maxieja01,0,0,0,cho,0,2
,,,,,,,,,,,,201411170CHO,Did Not Play,,,Gary Neal,nealga01,,,,cho,,
