ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,2,18,7,.700,10,.692,26,7,.875,8,201304020MIA,40:20,0,3,Carmelo Anthony,anthoca01,+15,50,1,nyk,0,2
9,0,0,4,0,.000,3,.444,9,2,1.000,2,201304020MIA,38:22,0,2,Raymond Felton,feltora01,+15,10,1,nyk,4,0
1,2,1,0,0,,0,.000,2,1,.500,2,201304020MIA,23:56,1,4,Tyson Chandler,chandty01,+13,1,1,nyk,3,2
2,0,3,3,3,.600,5,.600,5,0,,0,201304020MIA,22:31,0,2,Iman Shumpert,shumpim01,+6,9,0,nyk,1,3
1,0,1,1,1,1.000,1,1.000,1,0,,0,201304020MIA,13:05,0,1,Pablo Prigioni,prigipa01,-4,3,1,nyk,1,1
1,0,4,5,2,.667,3,.333,15,2,.500,4,201304020MIA,30:08,2,4,J.R. Smith,smithjr01,+11,14,1,nyk,2,6
1,0,2,0,0,.000,2,.000,2,0,,0,201304020MIA,26:38,1,3,Jason Kidd,kiddja01,+10,0,2,nyk,0,3
0,0,4,4,0,,0,.571,7,1,.500,2,201304020MIA,24:04,2,3,Kenyon Martin,martike01,-1,9,1,nyk,1,6
0,0,0,1,1,.500,2,.500,2,0,.000,1,201304020MIA,13:16,0,1,Steve Novak,novakst01,-2,3,0,nyk,0,0
0,0,1,1,0,.000,1,.500,2,1,1.000,1,201304020MIA,7:37,0,2,Chris Copeland,copelch01,-3,3,0,nyk,1,1
0,0,0,0,0,,0,,0,0,,0,201304020MIA,0:03,0,0,James White,whiteja02,0,0,0,nyk,0,0
3,0,2,6,1,.500,2,.500,12,1,.500,2,201304020MIA,41:38,0,3,Norris Cole,coleno01,-16,14,2,mia,7,2
4,0,4,6,1,.333,3,.462,13,10,1.000,10,201304020MIA,39:02,2,2,Chris Bosh,boshch01,-4,23,0,mia,2,6
4,2,6,7,4,.500,8,.583,12,0,,0,201304020MIA,36:35,2,0,Mike Miller,millemi01,-6,18,1,mia,3,8
1,1,3,0,0,,0,.000,2,0,,0,201304020MIA,27:31,0,2,Rashard Lewis,lewisra02,-10,0,1,mia,3,3
0,0,0,3,0,,0,.750,4,2,1.000,2,201304020MIA,20:24,2,1,Udonis Haslem,hasleud01,-9,8,1,mia,0,2
2,0,8,1,1,.250,4,.200,5,2,1.000,2,201304020MIA,28:18,0,5,Shane Battier,battish01,-5,5,0,mia,2,8
2,0,1,5,1,1.000,1,.714,7,5,1.000,5,201304020MIA,26:12,0,0,Ray Allen,allenra02,-8,16,2,mia,2,1
1,0,0,0,0,.000,2,.000,2,0,,0,201304020MIA,10:20,0,3,James Jones,jonesja02,+1,0,0,mia,0,0
1,0,1,2,0,,0,.667,3,2,.333,6,201304020MIA,10:00,1,3,Chris Andersen,anderch01,-3,6,0,mia,0,2
