ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,7,6,0,,0,.545,11,9,.900,10,201311010CHA,34:40,4,5,Tristan Thompson,thomptr01,+4,21,1,cle,4,11
7,0,2,7,0,.000,3,.412,17,2,.400,5,201311010CHA,30:53,2,3,Kyrie Irving,irvinky01,-7,16,0,cle,3,4
2,0,4,0,0,.000,1,.000,4,2,1.000,2,201311010CHA,29:25,3,4,Anderson Varejao,varejan01,-7,2,0,cle,2,7
0,0,3,0,0,,0,.000,4,0,,0,201311010CHA,16:59,0,0,Earl Clark,clarkea01,-5,0,1,cle,1,3
0,0,0,1,0,.000,1,.200,5,0,,0,201311010CHA,14:23,0,2,Dion Waiters,waitedi01,-7,2,0,cle,2,0
1,0,5,9,3,.429,7,.563,16,1,1.000,1,201311010CHA,29:25,0,3,C.J. Miles,milescj01,+6,22,3,cle,1,5
3,0,3,7,1,.333,3,.538,13,0,,0,201311010CHA,27:40,0,0,Jarrett Jack,jackja01,-5,15,0,cle,3,3
1,0,3,0,0,.000,1,.000,2,1,.500,2,201311010CHA,24:41,0,4,Alonzo Gee,geeal01,-2,1,2,cle,1,3
0,0,1,0,0,.000,2,.000,3,0,,0,201311010CHA,12:32,0,4,Anthony Bennett,bennean01,-3,0,1,cle,0,1
0,0,2,2,0,,0,.286,7,1,.500,2,201311010CHA,10:46,1,1,Andrew Bynum,bynuman01,-1,5,0,cle,0,3
0,0,1,0,0,,0,.000,2,0,,0,201311010CHA,8:36,1,3,Tyler Zeller,zellety01,-3,0,1,cle,0,2
,,,,,,,,,,,,201311010CHA,Did Not Play,,,Henry Sims,simshe01,,,,cle,,
,,,,,,,,,,,,201311010CHA,Did Not Play,,,Matthew Dellavedova,dellama01,,,,cle,,
7,2,4,8,3,.500,6,.571,14,4,.500,8,201311010CHA,37:31,0,2,Kemba Walker,walkeke02,+16,23,3,cha,4,4
0,1,4,6,0,,0,.500,12,3,.750,4,201311010CHA,37:06,2,3,Michael Kidd-Gilchrist,kiddgmi01,-1,15,1,cha,0,6
0,2,9,5,0,,0,.833,6,1,.500,2,201311010CHA,36:49,1,3,Bismack Biyombo,biyombi01,+5,11,0,cha,1,10
8,1,2,0,0,.000,1,.000,3,0,,0,201311010CHA,29:08,2,5,Josh McRoberts,mcrobjo01,+4,0,2,cha,2,4
1,0,3,2,0,,0,.200,10,6,.750,8,201311010CHA,28:11,0,3,Gerald Henderson,hendege02,+5,10,1,cha,3,3
1,0,1,3,0,.000,4,.375,8,2,.500,4,201311010CHA,21:36,0,0,Jeffery Taylor,tayloje03,-6,8,0,cha,2,1
4,0,1,4,0,.000,1,.400,10,1,.333,3,201311010CHA,19:36,0,1,Ramon Sessions,sessira01,+4,9,0,cha,3,1
0,0,5,4,0,,0,.444,9,1,.500,2,201311010CHA,18:52,0,2,Cody Zeller,zelleco01,+2,9,0,cha,0,5
0,2,3,1,0,,0,1.000,1,3,1.000,3,201311010CHA,11:11,0,1,Jeff Adrien,adrieje01,+1,5,0,cha,0,3
,,,,,,,,,,,,201311010CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201311010CHA,Did Not Play,,,Anthony Tolliver,tollian01,,,,cha,,
,,,,,,,,,,,,201311010CHA,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
,,,,,,,,,,,,201311010CHA,Did Not Play,,,James Southerland,southja01,,,,cha,,
