ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.7,0.0,100,19.1,.577,.154,.538,201405010ATL,41:00,122,2.8,Lance Stephenson,stephla01,0.0,ind,11.1,11.6,.653,20.8
34.4,0.0,94,19.6,.500,.050,.200,201405010ATL,39:57,123,8.6,David West,westda01,2.6,ind,4.4,14.5,.551,26.8
15.4,0.0,96,20.4,.417,.333,.556,201405010ATL,38:29,99,0.0,Paul George,georgpa01,1.4,ind,15.2,11.0,.536,32.3
19.3,0.0,105,7.9,.500,.417,.333,201405010ATL,37:26,102,3.1,George Hill,hillge01,0.0,ind,12.7,5.6,.509,19.8
0.0,8.4,99,7.9,.000,.000,.000,201405010ATL,12:25,64,9.2,Roy Hibbert,hibbero01,0.0,ind,0.0,8.5,.000,3.8
0.0,0.0,94,11.0,.389,.444,.000,201405010ATL,26:50,82,0.0,C.J. Watson,watsocj01,3.9,ind,0.0,5.9,.389,15.8
0.0,9.0,90,16.8,.000,.000,.000,201405010ATL,23:19,58,9.8,Ian Mahinmi,mahinia01,2.3,ind,50.0,13.6,.000,4.0
0.0,0.0,97,10.6,.750,.500,1.000,201405010ATL,18:28,86,6.2,Chris Copeland,copelch01,2.9,ind,51.0,8.6,.868,15.0
0.0,0.0,86,51.6,.000,1.000,.000,201405010ATL,1:54,0,0.0,Rasual Butler,butlera01,0.0,ind,0.0,27.8,.000,24.8
100.0,0.0,108,0.0,,,,201405010ATL,0:12,218,0.0,Luis Scola,scolalu01,0.0,ind,,0.0,,0.0
,,,,,,,201405010ATL,Did Not Play,,,Evan Turner,turneev01,,ind,,,,
,,,,,,,201405010ATL,Did Not Play,,,Lavoy Allen,allenla01,,ind,,,,
,,,,,,,201405010ATL,Did Not Play,,,Donald Sloan,sloando01,,ind,,,,
23.4,4.0,93,35.3,.346,.308,.615,201405010ATL,42:02,111,11.7,Paul Millsap,millspa01,3.8,atl,10.8,22.6,.484,20.2
12.9,2.1,109,2.8,.476,.286,.429,201405010ATL,40:28,123,4.8,Jeff Teague,teaguje01,1.3,atl,3.9,3.9,.581,29.4
9.7,0.0,110,2.9,.500,.286,.000,201405010ATL,39:09,96,7.5,DeMarre Carroll,carrode01,1.3,atl,22.2,5.4,.500,10.6
13.2,0.0,109,15.2,.563,1.000,.000,201405010ATL,30:01,107,0.0,Kyle Korver,korveky01,0.0,atl,11.1,7.0,.563,13.8
6.5,6.2,99,20.9,.143,.571,.571,201405010ATL,27:17,54,3.6,Pero Antic,anticpe01,1.9,atl,25.5,11.6,.285,19.8
0.0,0.0,108,4.7,.583,.417,.167,201405010ATL,24:32,96,0.0,Lou Williams,willilo02,2.2,atl,18.9,2.2,.621,29.7
0.0,0.0,109,16.7,.222,.667,.111,201405010ATL,20:29,47,0.0,Mike Scott,scottmi01,0.0,atl,0.0,7.7,.212,21.2
19.8,0.0,107,22.8,.333,.000,.000,201405010ATL,10:02,61,0.0,Shelvin Mack,macksh01,0.0,atl,25.0,10.5,.333,18.3
27.6,0.0,98,57.1,.000,.000,.000,201405010ATL,6:00,47,0.0,Elton Brand,brandel01,0.0,atl,0.0,26.4,.000,7.7
,,,,,,,201405010ATL,Did Not Play,,,Mike Muscala,muscami01,,atl,,,,
,,,,,,,201405010ATL,Did Not Play,,,Dennis Schroder,schrode01,,atl,,,,
,,,,,,,201405010ATL,Did Not Play,,,Cartier Martin,martica01,,atl,,,,
