ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,1,5,0,.000,3,.417,12,0,,0,201601120NYK,38:21,1,3,Avery Bradley,bradlav01,-7,10,0,bos,3,2
8,1,3,11,1,.125,8,.478,23,11,.917,12,201601120NYK,34:45,0,0,Isaiah Thomas,thomais02,-9,34,1,bos,2,3
1,1,8,6,3,.500,6,.600,10,6,.857,7,201601120NYK,33:32,0,1,Jae Crowder,crowdja01,-8,21,0,bos,1,8
2,1,3,5,0,.000,1,.833,6,1,.500,2,201601120NYK,25:45,3,4,Amir Johnson,johnsam01,-2,11,1,bos,1,6
2,0,4,2,1,.500,2,.400,5,0,,0,201601120NYK,11:23,0,3,Kelly Olynyk,olynyke01,-1,5,0,bos,1,4
4,0,2,3,1,.200,5,.300,10,0,,0,201601120NYK,28:01,0,2,Evan Turner,turneev01,-2,7,1,bos,1,2
4,0,6,2,1,.500,2,.286,7,1,.500,2,201601120NYK,24:39,0,5,Marcus Smart,smartma01,+2,6,0,bos,0,6
3,0,2,2,2,1.000,2,.667,3,0,,0,201601120NYK,23:59,2,0,Jonas Jerebko,jerebjo01,+5,6,2,bos,0,4
0,0,6,6,0,,0,.600,10,2,.667,3,201601120NYK,19:36,1,2,Jared Sullinger,sullija01,-8,14,0,bos,0,7
,,,,,,,,,,,,201601120NYK,Did Not Play,,,R.J. Hunter,hunterj01,,,,bos,,
,,,,,,,,,,,,201601120NYK,Did Not Play,,,James Young,youngja01,,,,bos,,
,,,,,,,,,,,,201601120NYK,Did Not Play,,,David Lee,leeda02,,,,bos,,
,,,,,,,,,,,,201601120NYK,Did Not Play,,,Tyler Zeller,zellety01,,,,bos,,
1,0,3,9,1,.500,2,.500,18,5,1.000,5,201601120NYK,40:34,0,1,Arron Afflalo,afflaar01,+8,24,0,nyk,0,3
5,0,2,0,0,.000,2,.000,2,0,,0,201601120NYK,30:20,1,1,Jose Calderon,caldejo01,+8,0,1,nyk,1,3
2,2,5,10,3,.333,9,.556,18,3,.750,4,201601120NYK,26:50,1,6,Kristaps Porzingis,porzikr01,0,26,2,nyk,0,6
1,1,3,6,0,,0,.857,7,3,.750,4,201601120NYK,25:50,2,4,Robin Lopez,lopezro01,+9,15,0,nyk,2,5
3,0,4,7,2,1.000,2,.700,10,1,1.000,1,201601120NYK,17:52,0,1,Carmelo Anthony,anthoca01,+10,17,0,nyk,2,4
0,0,9,5,0,.000,2,.455,11,5,1.000,5,201601120NYK,28:37,1,0,Derrick Williams,willide02,+7,15,0,nyk,2,10
8,1,1,5,1,1.000,1,.833,6,5,.833,6,201601120NYK,23:24,0,1,Jerian Grant,grantje02,+3,16,1,nyk,0,1
2,0,4,1,0,.000,1,.167,6,5,1.000,5,201601120NYK,22:30,0,2,Lance Thomas,thomala01,-3,7,1,nyk,3,4
1,1,0,0,0,.000,1,.000,1,0,,0,201601120NYK,16:38,0,0,Langston Galloway,gallola01,-10,0,0,nyk,0,0
0,0,1,0,0,,0,.000,1,0,,0,201601120NYK,3:10,0,1,Lou Amundson,amundlo01,-4,0,0,nyk,1,1
0,0,0,0,0,,0,.000,1,0,,0,201601120NYK,2:15,1,0,Kevin Seraphin,serapke01,-1,0,0,nyk,0,1
1,0,1,0,0,,0,,0,0,,0,201601120NYK,2:01,0,0,Kyle O'Quinn,oquinky01,+3,0,0,nyk,0,1
,,,,,,,,,,,,201601120NYK,Did Not Play,,,Sasha Vujacic,vujacsa01,,,,nyk,,
