ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,3.1,107,33.6,.375,.000,.000,201611230DET,24:59,61,4.2,Hassan Whiteside,whiteha01,2.1,mia,20.0,17.9,.375,18.8
34.7,0.0,121,5.4,.214,.571,.714,201611230DET,22:15,67,4.7,Goran Dragic,dragigo01,0.0,mia,24.6,5.0,.326,25.8
33.2,0.0,119,11.2,.350,.300,.400,201611230DET,21:25,88,0.0,Dion Waiters,waitedi01,0.0,mia,14.5,5.2,.468,30.2
10.7,0.0,116,23.9,.400,.200,.000,201611230DET,20:06,69,0.0,Josh Richardson,richajo01,0.0,mia,16.7,11.1,.400,14.0
0.0,0.0,120,9.7,.400,.400,.400,201611230DET,12:26,91,8.4,Derrick Williams,willide02,0.0,mia,0.0,9.0,.425,22.2
12.0,4.4,109,13.7,.667,.667,1.333,201611230DET,34:57,131,0.0,James Johnson,johnsja01,3.0,mia,17.4,6.4,.788,15.5
55.0,2.5,115,7.6,.385,.231,.692,201611230DET,31:31,110,0.0,Tyler Johnson,johnsty01,1.6,mia,5.6,3.5,.501,26.8
0.0,0.0,121,3.8,.750,.500,.000,201611230DET,31:15,127,10.0,Rodney McGruder,mcgruro01,0.0,mia,11.1,7.1,.750,13.5
0.0,0.0,120,6.6,.500,.400,.000,201611230DET,18:05,69,5.8,Luke Babbitt,babbilu01,0.0,mia,28.6,6.2,.500,18.2
25.6,0.0,102,53.7,.200,.400,.000,201611230DET,15:39,58,0.0,Josh McRoberts,mcrobjo01,3.3,mia,0.0,25.0,.200,15.0
0.0,0.0,122,0.0,.000,.333,.667,201611230DET,7:22,29,0.0,Udonis Haslem,hasleud01,0.0,mia,0.0,0.0,.129,24.7
,,,,,,,201611230DET,Did Not Dress,,,Willie Reed,reedwi02,,mia,,,,
,,,,,,,201611230DET,Did Not Dress,,,Justise Winslow,winslju01,,mia,,,,
13.9,0.0,97,15.7,.429,.143,.429,201611230DET,33:09,105,3.6,Tobias Harris,harrito02,0.0,det,10.7,10.1,.511,25.7
11.9,0.0,93,14.6,.615,.462,.462,201611230DET,28:38,141,4.2,Kentavious Caldwell-Pope,caldwke01,1.8,det,6.0,9.7,.703,26.6
30.0,3.7,93,4.0,.250,.125,.500,201611230DET,26:25,95,0.0,Marcus Morris,morrima03,2.0,det,9.3,2.1,.359,18.6
7.8,14.9,60,47.6,.750,.000,.083,201611230DET,26:17,150,13.7,Andre Drummond,drumman01,7.8,det,0.0,31.9,.723,21.6
15.3,0.0,96,17.3,.333,.000,.333,201611230DET,18:08,108,0.0,Ish Smith,smithis01,0.0,det,0.0,9.2,.436,17.3
25.1,0.0,96,3.5,.500,.273,.182,201611230DET,29:52,116,8.0,Beno Udrih,udrihbe01,1.7,det,7.8,5.6,.505,19.7
5.4,3.6,95,11.5,.833,.667,.167,201611230DET,27:13,127,4.4,Jon Leuer,leuerjo01,0.0,det,23.7,8.2,.854,14.2
7.3,4.9,93,15.6,.875,.500,.250,201611230DET,20:07,186,6.0,Stanley Johnson,johnsst04,0.0,det,0.0,11.1,.901,10.1
0.0,0.0,83,39.9,1.000,.000,.000,201611230DET,18:18,60,0.0,Aron Baynes,baynear01,2.8,det,60.0,21.3,1.000,12.5
23.2,0.0,100,0.0,,,,201611230DET,5:11,60,0.0,Darrun Hilliard,hillida01,0.0,det,77.3,0.0,1.136,34.2
0.0,0.0,101,0.0,.000,.000,.000,201611230DET,3:25,30,35.1,Boban Marjanovic,marjabo01,0.0,det,0.0,16.3,.000,40.1
0.0,0.0,101,0.0,.000,.500,.000,201611230DET,3:17,0,0.0,Reggie Bullock,bullore01,0.0,det,0.0,0.0,.000,27.8
