ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
18,0,7,6,2,.667,3,.462,13,0,,0,201511190MIA,40:18,2,5,Rajon Rondo,rondora01,+3,14,1,sac,3,9
0,1,6,7,2,.500,4,.636,11,0,.000,4,201511190MIA,38:31,0,5,Omri Casspi,casspom01,-3,16,1,sac,4,6
3,0,1,7,3,.750,4,.583,12,0,.000,1,201511190MIA,32:11,0,1,Ben McLemore,mclembe01,-2,17,0,sac,4,1
2,0,10,6,0,,0,.462,13,1,1.000,1,201511190MIA,24:43,2,3,Rudy Gay,gayru01,+1,13,1,sac,1,12
0,0,5,3,0,,0,.375,8,0,.000,2,201511190MIA,24:43,2,3,Kosta Koufos,koufoko01,-4,6,0,sac,1,7
1,0,1,5,5,.500,10,.455,11,8,.889,9,201511190MIA,26:09,0,3,Marco Belinelli,belinma01,-1,23,0,sac,2,1
0,2,3,5,0,,0,.714,7,1,.500,2,201511190MIA,22:28,2,6,Willie Cauley-Stein,caulewi01,-11,11,0,sac,3,5
1,0,0,4,0,,0,.571,7,1,1.000,1,201511190MIA,20:43,0,0,Darren Collison,collida01,-15,9,0,sac,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201511190MIA,5:21,1,0,Quincy Acy,acyqu01,-1,0,0,sac,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201511190MIA,4:53,0,1,Caron Butler,butleca01,-2,0,0,sac,0,0
,,,,,,,,,,,,201511190MIA,Player Suspended,,,DeMarcus Cousins,couside01,,,,sac,,
,,,,,,,,,,,,201511190MIA,Did Not Play,,,James Anderson,anderja01,,,,sac,,
,,,,,,,,,,,,201511190MIA,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
4,1,11,8,2,1.000,2,.667,12,5,1.000,5,201511190MIA,34:36,0,0,Chris Bosh,boshch01,+3,23,0,mia,1,11
6,0,0,4,1,.250,4,.364,11,0,.000,1,201511190MIA,31:32,1,2,Goran Dragic,dragigo01,-5,9,0,mia,0,1
6,0,4,10,0,.000,2,.435,23,4,.667,6,201511190MIA,31:17,1,1,Dwyane Wade,wadedw01,0,24,2,mia,0,5
1,2,2,1,0,.000,4,.143,7,6,.667,9,201511190MIA,31:03,2,1,Luol Deng,denglu01,-1,8,2,mia,0,4
0,4,3,4,0,,0,.571,7,4,1.000,4,201511190MIA,18:24,2,3,Hassan Whiteside,whiteha01,-11,12,2,mia,0,5
1,0,0,3,0,.000,4,.333,9,0,,0,201511190MIA,27:05,1,2,Justise Winslow,winslju01,+11,6,2,mia,3,1
3,0,2,6,3,.750,4,.750,8,4,1.000,4,201511190MIA,25:04,1,1,Tyler Johnson,johnsty01,+8,19,1,mia,1,3
2,0,1,0,0,,0,.000,1,0,.000,2,201511190MIA,16:31,3,2,Josh McRoberts,mcrobjo01,+9,0,2,mia,0,4
1,0,5,2,1,.250,4,.333,6,0,,0,201511190MIA,16:11,1,3,Gerald Green,greenge01,+13,5,0,mia,1,6
1,0,1,4,0,,0,.800,5,2,1.000,2,201511190MIA,8:17,0,0,Amar'e Stoudemire,stoudam01,+8,10,0,mia,1,1
,,,,,,,,,,,,201511190MIA,Did Not Play,,,Josh Richardson,richajo01,,,,mia,,
,,,,,,,,,,,,201511190MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201511190MIA,Did Not Play,,,Beno Udrih,udrihbe01,,,,mia,,
