ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,5,4,0,,0,.500,8,2,1.000,2,201303030SAC,28:12,1,0,Michael Kidd-Gilchrist,kiddgmi01,-12,10,0,cha,2,6
3,0,3,4,0,.000,1,.444,9,4,1.000,4,201303030SAC,27:32,0,2,Gerald Henderson,hendege02,-18,12,0,cha,2,3
6,0,0,2,1,.250,4,.286,7,6,.667,9,201303030SAC,26:22,0,0,Kemba Walker,walkeke02,-19,11,2,cha,2,0
2,0,2,5,2,.400,5,.455,11,0,,0,201303030SAC,19:29,0,4,Byron Mullens,mulleby01,-10,12,1,cha,0,2
0,0,2,1,0,,0,1.000,1,0,,0,201303030SAC,6:10,0,2,Bismack Biyombo,biyombi01,-13,2,0,cha,0,2
2,2,6,3,0,.000,5,.250,12,0,,0,201303030SAC,29:49,0,1,Josh McRoberts,mcrobjo01,-16,6,1,cha,3,6
1,0,4,1,0,,0,.500,2,0,,0,201303030SAC,24:26,1,2,DeSagana Diop,diopde01,-1,2,1,cha,3,5
0,0,0,3,1,.333,3,.375,8,2,.500,4,201303030SAC,19:12,0,2,Jeffery Taylor,tayloje03,-18,9,1,cha,1,0
2,0,0,0,0,.000,1,.000,5,4,1.000,4,201303030SAC,17:17,0,1,Ramon Sessions,sessira01,-27,4,0,cha,0,0
0,0,3,0,0,,0,.000,3,3,.750,4,201303030SAC,16:06,2,2,Jeff Adrien,adrieje01,-32,3,0,cha,0,5
1,0,1,1,1,1.000,1,.200,5,0,,0,201303030SAC,13:25,0,2,Ben Gordon,gordobe01,-16,3,0,cha,0,1
2,0,1,4,1,.333,3,.667,6,0,,0,201303030SAC,12:00,0,0,Reggie Williams,willire02,+2,9,0,cha,0,1
2,0,1,6,5,.500,10,.462,13,5,1.000,5,201303030SAC,30:25,2,3,John Salmons,salmojo01,+34,22,2,sac,1,3
0,0,10,6,0,,0,.750,8,6,1.000,6,201303030SAC,27:46,4,4,Jason Thompson,thompja02,+34,18,2,sac,2,14
7,0,2,4,2,.400,5,.400,10,0,,0,201303030SAC,26:50,0,2,Isaiah Thomas,thomais02,+29,10,0,sac,2,2
4,1,7,3,2,.667,3,.500,6,5,.714,7,201303030SAC,23:44,0,1,Tyreke Evans,evansty01,+30,13,1,sac,1,7
1,1,6,6,0,.000,2,.429,14,2,.500,4,201303030SAC,23:20,3,4,DeMarcus Cousins,couside01,+24,14,0,sac,3,9
4,0,8,3,0,,0,.600,5,0,.000,1,201303030SAC,20:32,4,3,Chuck Hayes,hayesch01,+20,6,0,sac,0,12
3,0,1,7,2,.500,4,.636,11,2,1.000,2,201303030SAC,19:43,1,2,Marcus Thornton,thornma01,+18,18,2,sac,2,2
1,0,3,3,1,.167,6,.273,11,0,,0,201303030SAC,19:22,0,2,Jimmer Fredette,fredeji01,0,7,1,sac,2,3
0,1,1,2,1,.500,2,.500,4,0,,0,201303030SAC,16:57,1,0,Patrick Patterson,pattepa01,-1,5,0,sac,1,2
2,0,1,0,0,.000,1,.000,4,2,1.000,2,201303030SAC,15:29,2,1,Toney Douglas,douglto01,+2,2,0,sac,1,3
1,0,0,1,0,,0,.500,2,0,,0,201303030SAC,8:27,0,0,James Johnson,johnsja01,-5,2,0,sac,3,0
1,1,2,1,0,,0,.500,2,0,,0,201303030SAC,7:25,1,1,Cole Aldrich,aldrico01,-5,2,0,sac,0,3
