ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
17.6,1.7,106,10.5,.250,.318,.318,201604120SAS,42:05,78,2.6,Dion Waiters,waitedi01,1.3,okc,13.8,6.5,.339,30.8
38.6,0.0,108,5.6,.425,.300,.000,201604120SAS,39:33,83,2.7,Cameron Payne,payneca01,1.4,okc,23.1,4.1,.425,29.3
0.0,3.9,107,8.8,.875,.000,.375,201604120SAS,37:37,154,17.3,Steven Adams,adamsst01,0.0,okc,17.7,13.1,.912,13.4
23.5,0.0,102,21.9,.750,.000,.000,201604120SAS,30:16,105,10.7,Nick Collison,collini01,1.8,okc,42.9,16.2,.750,10.3
0.0,5.4,90,32.6,.833,.667,.667,201604120SAS,27:05,136,8.0,Andre Roberson,roberan03,4.0,okc,0.0,20.2,.644,6.4
0.0,0.0,101,31.9,.464,.214,.286,201604120SAS,38:07,107,14.2,Enes Kanter,kanteen01,1.4,okc,16.0,22.9,.539,21.9
0.0,0.0,113,0.0,.250,.500,.833,201604120SAS,21:21,125,0.0,Anthony Morrow,morroan01,0.0,okc,0.0,0.0,.488,17.1
32.7,0.0,111,6.5,.286,.286,.571,201604120SAS,16:56,86,0.0,Randy Foye,foyera01,0.0,okc,25.5,3.2,.457,30.9
0.0,0.0,90,16.9,1.500,1.000,.000,201604120SAS,6:32,300,0.0,Kyle Singler,singlky01,8.3,okc,0.0,8.4,1.500,6.8
0.0,0.0,107,20.2,.000,.500,.000,201604120SAS,5:28,0,0.0,Josh Huestis,huestjo01,0.0,okc,0.0,10.0,.000,16.3
,,,,,,,201604120SAS,Did Not Play,,,Russell Westbrook,westbru01,,okc,,,,
,,,,,,,201604120SAS,Did Not Play,,,Kevin Durant,duranke01,,okc,,,,
,,,,,,,201604120SAS,Did Not Play,,,Nazr Mohammed,mohamna01,,okc,,,,
29.3,4.4,99,11.2,.525,.250,.400,201604120SAS,38:44,108,2.9,Kawhi Leonard,leonaka01,2.8,sas,11.3,7.1,.553,32.4
16.7,0.0,102,2.9,.571,.000,.357,201604120SAS,37:14,125,0.0,Tony Parker,parketo01,4.4,sas,5.8,1.5,.617,21.8
16.0,2.5,104,15.9,.357,.000,.286,201604120SAS,34:03,94,13.0,Tim Duncan,duncati01,0.0,sas,6.0,14.4,.381,23.3
6.0,3.2,99,16.2,.750,1.000,.000,201604120SAS,26:44,156,0.0,Danny Green,greenda02,2.0,sas,0.0,8.2,.750,7.1
0.0,4.4,100,22.4,.400,.000,1.200,201604120SAS,19:21,103,5.7,LaMarcus Aldridge,aldrila01,0.0,sas,11.6,14.1,.524,21.1
0.0,2.8,100,7.2,.273,.000,.182,201604120SAS,30:05,84,7.3,David West,westda01,3.6,sas,0.0,7.3,.337,18.7
0.0,7.7,97,24.3,.800,.000,.200,201604120SAS,22:18,126,14.9,Boban Marjanovic,marjabo01,0.0,sas,26.9,19.6,.827,15.8
0.0,0.0,88,26.8,.250,.000,.500,201604120SAS,20:11,74,0.0,Kyle Anderson,anderky01,5.4,sas,17.0,13.5,.410,13.8
30.0,0.0,110,6.9,.300,.400,.800,201604120SAS,15:46,110,0.0,Patty Mills,millspa02,0.0,sas,12.9,3.5,.518,23.3
0.0,0.0,98,0.0,.000,.667,.000,201604120SAS,15:12,0,0.0,Kevin Martin,martike02,7.1,sas,25.0,0.0,.000,12.4
0.0,0.0,113,0.0,.500,.500,.000,201604120SAS,5:21,103,0.0,Jonathon Simmons,simmojo02,0.0,sas,0.0,0.0,.500,17.7
,,,,,,,201604120SAS,Did Not Play,,,Matt Bonner,bonnema01,,sas,,,,
,,,,,,,201604120SAS,Did Not Play,,,Andre Miller,millean02,,sas,,,,
