ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,6,9,0,,0,.529,17,9,1.000,9,201404020DEN,32:42,2,2,Tyreke Evans,evansty01,-18,27,0,nop,3,8
1,0,5,0,0,,0,.000,3,5,.500,10,201404020DEN,21:05,2,2,Al-Farouq Aminu,aminual01,-7,5,0,nop,1,7
1,1,4,4,0,,0,.444,9,1,.500,2,201404020DEN,20:10,2,3,Greg Stiemsma,stiemgr01,-8,9,0,nop,1,6
6,0,1,3,0,.000,1,.375,8,0,,0,201404020DEN,20:09,0,1,Brian Roberts,roberbr01,-13,6,0,nop,2,1
1,0,3,3,0,,0,.750,4,0,,0,201404020DEN,10:30,0,2,Anthony Davis,davisan02,-9,6,0,nop,0,3
1,4,4,4,0,,0,.800,5,5,1.000,5,201404020DEN,29:55,1,3,Jeff Withey,witheje01,-13,13,1,nop,1,5
2,1,1,5,2,.400,5,.417,12,5,1.000,5,201404020DEN,29:08,1,5,Anthony Morrow,morroan01,-17,17,0,nop,1,2
2,0,3,1,0,,0,.250,4,4,.667,6,201404020DEN,27:33,0,1,Austin Rivers,riverau01,-17,6,1,nop,4,3
1,1,2,3,0,.000,1,.600,5,3,.750,4,201404020DEN,20:35,0,1,Darius Miller,milleda01,-19,9,0,nop,0,2
2,0,4,3,0,,0,.600,5,3,.750,4,201404020DEN,19:43,0,3,Alexis Ajinca,ajincal01,-23,9,2,nop,1,4
1,0,1,0,0,.000,2,.000,2,0,,0,201404020DEN,8:30,0,2,Luke Babbitt,babbilu01,-6,0,1,nop,2,1
,,,,,,,,,,,,201404020DEN,Did Not Play,,,Eric Gordon,gordoer01,,,,nop,,
,,,,,,,,,,,,201404020DEN,Did Not Play,,,Jason Smith,smithja02,,,,nop,,
12,0,3,3,0,.000,1,.429,7,8,.800,10,201404020DEN,33:27,0,4,Ty Lawson,lawsoty01,+29,14,1,den,3,3
7,0,2,4,1,.250,4,.444,9,0,,0,201404020DEN,30:14,1,3,Randy Foye,foyera01,+19,9,0,den,1,3
2,3,11,14,0,,0,.737,19,6,.750,8,201404020DEN,26:46,2,5,Kenneth Faried,farieke01,+17,34,0,den,1,13
0,2,1,5,1,.500,2,.455,11,4,1.000,4,201404020DEN,26:24,1,1,Timofey Mozgov,mozgoti01,+14,15,1,den,1,2
0,0,3,2,2,.500,4,.333,6,0,.000,2,201404020DEN,22:21,1,3,Quincy Miller,millequ01,+7,6,2,den,0,4
1,2,3,9,6,.750,8,.750,12,0,,0,201404020DEN,29:45,0,3,Aaron Brooks,brookaa01,+18,24,2,den,1,3
6,0,2,5,2,.400,5,.385,13,0,.000,1,201404020DEN,23:56,2,3,Evan Fournier,fournev01,+13,12,0,den,1,4
2,2,4,5,0,,0,.833,6,0,,0,201404020DEN,21:22,1,4,Jan Vesely,veselja01,+16,10,2,den,0,5
0,3,2,3,2,1.000,2,.600,5,0,,0,201404020DEN,16:36,0,1,Darrell Arthur,arthuda01,+18,8,0,den,1,2
3,0,1,2,1,1.000,1,.500,4,0,,0,201404020DEN,9:09,0,2,Anthony Randolph,randoan01,-1,5,0,den,2,1
,,,,,,,,,,,,201404020DEN,Did Not Play,,,Wilson Chandler,chandwi01,,,,den,,
,,,,,,,,,,,,201404020DEN,Did Not Play,,,J.J. Hickson,hicksjj01,,,,den,,
,,,,,,,,,,,,201404020DEN,Did Not Play,,,Nate Robinson,robinna01,,,,den,,
