ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,5,8,4,.400,10,.471,17,5,.556,9,201311190WAS,36:56,6,5,Kevin Love,loveke01,-10,25,0,min,3,11
1,0,4,5,0,,0,.500,10,3,.600,5,201311190WAS,36:06,2,2,Nikola Pekovic,pekovni01,+4,13,1,min,2,6
0,0,1,7,1,.200,5,.412,17,1,1.000,1,201311190WAS,34:40,3,3,Corey Brewer,breweco01,-14,16,4,min,1,4
4,0,5,4,1,.200,5,.235,17,2,1.000,2,201311190WAS,32:46,0,0,Kevin Martin,martike02,-6,11,1,min,1,5
2,0,3,3,1,1.000,1,.600,5,3,.750,4,201311190WAS,19:19,1,3,Ricky Rubio,rubiori01,-13,10,0,min,3,4
7,0,2,5,1,.333,3,.500,10,1,.500,2,201311190WAS,28:48,0,1,J.J. Barea,bareajo01,+9,12,0,min,2,2
2,2,2,3,0,.000,1,.600,5,0,,0,201311190WAS,22:51,0,2,Dante Cunningham,cunnida01,-2,6,0,min,1,2
1,0,6,2,2,1.000,2,.667,3,1,1.000,1,201311190WAS,22:24,0,1,Robbie Hummel,hummero01,+3,7,0,min,0,6
1,2,2,0,0,.000,1,.000,1,0,,0,201311190WAS,6:10,0,0,Alexey Shved,shvedal01,+9,0,0,min,0,2
,,,,,,,,,,,,201311190WAS,Did Not Play,,,Gorgui Dieng,dienggo01,,,,min,,
,,,,,,,,,,,,201311190WAS,Did Not Play,,,A.J. Price,priceaj01,,,,min,,
,,,,,,,,,,,,201311190WAS,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
,,,,,,,,,,,,201311190WAS,Did Not Play,,,Derrick Williams,willide02,,,,min,,
2,1,9,6,5,.500,10,.462,13,0,,0,201311190WAS,42:56,0,1,Martell Webster,webstma02,+7,17,0,was,0,9
16,1,5,5,0,.000,1,.294,17,4,1.000,4,201311190WAS,39:24,0,2,John Wall,walljo01,+6,14,2,was,1,5
2,0,4,9,2,.667,3,.429,21,5,1.000,5,201311190WAS,38:22,1,2,Bradley Beal,bealbr01,+13,25,3,was,2,5
4,1,4,7,0,,0,.583,12,6,1.000,6,201311190WAS,34:35,1,4,Nene Hilario,hilarne01,0,20,1,was,2,5
2,1,7,7,0,,0,.700,10,0,,0,201311190WAS,30:52,0,5,Marcin Gortat,gortama01,+10,14,0,was,2,7
0,1,3,4,0,,0,1.000,4,0,,0,201311190WAS,19:19,3,4,Jan Vesely,veselja01,-2,8,2,was,2,6
2,0,1,1,0,.000,1,.250,4,0,,0,201311190WAS,15:18,0,3,Garrett Temple,templga01,-5,2,1,was,2,1
0,0,1,1,0,,0,.500,2,0,,0,201311190WAS,10:55,2,2,Trevor Booker,booketr01,-2,2,1,was,0,3
2,0,0,1,0,,0,.500,2,0,,0,201311190WAS,4:17,0,0,Eric Maynor,maynoer01,-5,2,0,was,0,0
1,0,0,0,0,,0,,0,0,,0,201311190WAS,4:02,0,1,Glen Rice,ricegl02,-2,0,0,was,0,0
,,,,,,,,,,,,201311190WAS,Did Not Play,,,Al Harrington,harrial01,,,,was,,
,,,,,,,,,,,,201311190WAS,Did Not Play,,,Trevor Ariza,arizatr01,,,,was,,
,,,,,,,,,,,,201311190WAS,Did Not Play,,,Kevin Seraphin,serapke01,,,,was,,
