ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
36.0,0.0,89,29.9,.500,.000,.000,201311220BOS,41:25,134,8.5,Lance Stephenson,stephla01,5.3,ind,9.1,17.7,.500,12.3
3.7,0.0,97,4.1,.500,.625,.000,201311220BOS,37:36,79,0.0,George Hill,hillge01,2.9,ind,27.3,1.8,.500,13.5
9.6,0.0,99,12.4,.525,.400,.300,201311220BOS,37:34,125,0.0,Paul George,georgpa01,1.5,ind,8.1,5.3,.596,30.3
18.4,0.0,88,31.6,.500,.000,.286,201311220BOS,29:23,132,8.0,David West,westda01,5.6,ind,0.0,18.2,.539,24.8
10.1,5.8,96,10.8,.273,.000,.000,201311220BOS,28:44,76,24.4,Roy Hibbert,hibbero01,0.0,ind,21.4,18.6,.273,22.5
7.7,0.0,93,6.1,.778,.000,.444,201311220BOS,25:17,117,13.9,Luis Scola,scolalu01,4.4,ind,27.1,10.5,.790,27.0
0.0,6.6,95,12.3,.667,.000,.667,201311220BOS,12:36,108,9.3,Ian Mahinmi,mahinia01,0.0,ind,20.5,10.6,.644,17.9
0.0,0.0,85,59.6,.000,1.000,.000,201311220BOS,10:24,0,0.0,Donald Sloan,sloando01,5.3,ind,33.3,25.6,.000,13.3
0.0,0.0,104,0.0,.500,.000,1.000,201311220BOS,9:16,160,0.0,Orlando Johnson,johnsor01,0.0,ind,0.0,0.0,.694,14.4
0.0,0.0,104,0.0,.750,1.000,.000,201311220BOS,7:45,162,0.0,Chris Copeland,copelch01,0.0,ind,0.0,0.0,.750,11.9
,,,,,,,201311220BOS,Did Not Play,,,Solomon Hill,hillso01,,ind,,,,
,,,,,,,201311220BOS,Did Not Play,,,C.J. Watson,watsocj01,,ind,,,,
,,,,,,,201311220BOS,Did Not Play,,,Rasual Butler,butlera01,,ind,,,,
0.0,0.0,115,6.2,.692,.231,.154,201311220BOS,37:32,116,0.0,Jeff Green,greenje02,1.5,bos,17.8,3.6,.720,23.0
26.8,0.0,111,6.8,.958,.333,.083,201311220BOS,34:12,130,4.5,Jordan Crawford,crawfjo02,3.2,bos,32.5,5.8,.965,27.5
11.8,0.0,111,14.9,.500,.167,.167,201311220BOS,31:28,104,4.9,Jared Sullinger,sullija01,1.8,bos,7.2,10.6,.505,22.5
10.1,0.0,106,26.3,.300,.100,.000,201311220BOS,31:10,55,0.0,Avery Bradley,bradlav01,1.8,bos,23.1,15.0,.300,21.3
0.0,0.0,117,9.6,.333,.000,.000,201311220BOS,12:14,86,12.7,Kelly Olynyk,olynyke01,0.0,bos,0.0,10.9,.333,12.5
8.1,0.0,114,15.7,.500,.000,.000,201311220BOS,22:26,94,0.0,Brandon Bass,bassbr01,0.0,bos,11.1,8.9,.500,20.5
0.0,3.4,107,16.0,.500,.000,.000,201311220BOS,21:59,35,7.0,Gerald Wallace,wallage01,2.5,bos,71.4,12.1,.500,16.3
0.0,0.0,106,0.0,.333,.000,.000,201311220BOS,16:14,71,0.0,Courtney Lee,leeco01,6.8,bos,0.0,0.0,.333,9.4
9.6,0.0,118,7.5,.333,.000,.667,201311220BOS,15:40,127,9.9,Kris Humphries,humphkr01,0.0,bos,0.0,8.5,.515,12.7
0.0,0.0,112,21.7,.000,.500,.000,201311220BOS,10:48,0,0.0,Vitor Faverani,favervi01,0.0,bos,50.0,12.3,.000,18.9
21.8,0.0,114,18.6,.000,.000,2.000,201311220BOS,6:17,82,0.0,Phil Pressey,pressph01,0.0,bos,0.0,10.6,.266,15.3
,,,,,,,201311220BOS,Did Not Play,,,MarShon Brooks,brookma01,,bos,,,,
,,,,,,,201311220BOS,Did Not Play,,,Keith Bogans,boganke01,,bos,,,,
