ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,7,11,7,.583,12,.524,21,2,1.000,2,201602050ATL,37:37,2,3,Paul George,georgpa01,+8,31,0,ind,1,9
8,0,2,3,1,.500,2,.375,8,0,,0,201602050ATL,35:10,1,3,George Hill,hillge01,-7,7,0,ind,1,3
1,1,3,4,3,.429,7,.308,13,0,,0,201602050ATL,34:33,0,2,Monta Ellis,ellismo01,+3,11,3,ind,4,3
3,0,5,1,0,,0,.200,5,1,.500,2,201602050ATL,28:16,3,2,Jordan Hill,hilljo01,-1,3,1,ind,5,8
0,1,3,6,0,,0,.545,11,0,,0,201602050ATL,22:57,4,4,Myles Turner,turnemy01,-3,12,1,ind,1,7
2,1,8,6,0,,0,.600,10,1,1.000,1,201602050ATL,30:01,6,2,Lavoy Allen,allenla01,+5,13,0,ind,3,14
1,1,4,5,2,.333,6,.417,12,1,.500,2,201602050ATL,18:34,0,0,C.J. Miles,milescj01,-6,13,0,ind,3,4
0,0,0,1,0,.000,3,.143,7,2,1.000,2,201602050ATL,14:46,2,2,Solomon Hill,hillso01,-13,4,1,ind,1,2
0,0,1,1,0,,0,.500,2,0,,0,201602050ATL,10:23,1,0,Glenn Robinson,robingl02,-14,2,0,ind,0,2
2,0,1,0,0,.000,1,.000,2,0,,0,201602050ATL,7:43,0,0,Joe Young,youngjo01,-2,0,0,ind,0,1
,,,,,,,,,,,,201602050ATL,Did Not Play,,,Ian Mahinmi,mahinia01,,,,ind,,
,,,,,,,,,,,,201602050ATL,Did Not Play,,,Chase Budinger,budinch01,,,,ind,,
,,,,,,,,,,,,201602050ATL,Did Not Play,,,Shayne Whittington,whittsh01,,,,ind,,
6,0,7,8,1,.250,4,.500,16,4,1.000,4,201602050ATL,34:13,0,1,Al Horford,horfoal01,+23,21,1,atl,2,7
0,4,1,10,3,.500,6,.714,14,1,.200,5,201602050ATL,33:01,1,1,Paul Millsap,millspa01,-3,24,2,atl,2,2
8,0,1,5,2,.400,5,.455,11,3,.750,4,201602050ATL,32:04,0,3,Kent Bazemore,bazemke01,+20,15,3,atl,2,1
4,0,4,5,0,.000,2,.556,9,6,.857,7,201602050ATL,30:11,1,1,Jeff Teague,teaguje01,0,16,1,atl,4,5
1,0,5,2,2,.333,6,.286,7,0,,0,201602050ATL,27:05,0,5,Kyle Korver,korveky01,+10,6,1,atl,2,5
0,0,4,0,0,,0,.000,2,0,,0,201602050ATL,23:27,1,0,Thabo Sefolosha,sefolth01,-21,0,0,atl,0,5
7,0,2,4,1,.500,2,.444,9,0,,0,201602050ATL,18:38,0,3,Dennis Schroder,schrode01,+6,9,1,atl,2,2
2,1,3,2,0,,0,.667,3,0,,0,201602050ATL,16:06,0,1,Mike Scott,scottmi01,+7,4,1,atl,1,3
0,0,1,2,0,,0,1.000,2,0,,0,201602050ATL,12:40,0,1,Mike Muscala,muscami01,-15,4,0,atl,0,1
1,0,1,1,1,.500,2,.333,3,0,,0,201602050ATL,12:35,0,0,Tim Hardaway,hardati02,+3,3,0,atl,0,1
,,,,,,,,,,,,201602050ATL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201602050ATL,Did Not Play,,,Lamar Patterson,pattela01,,,,atl,,
,,,,,,,,,,,,201602050ATL,Did Not Play,,,Edy Tavares,tavarwa01,,,,atl,,
