ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,3,0,.000,4,.333,9,1,.500,2,201511150ATL,38:02,2,1,Gordon Hayward,haywago01,+3,7,0,uta,3,6
3,3,8,3,0,,0,.750,4,5,.714,7,201511150ATL,37:52,3,4,Rudy Gobert,goberru01,+2,11,2,uta,4,11
3,0,0,8,4,.444,9,.471,17,0,,0,201511150ATL,36:46,0,3,Rodney Hood,hoodro01,-4,20,1,uta,1,0
3,2,5,11,0,.000,1,.550,20,1,1.000,1,201511150ATL,32:21,4,2,Derrick Favors,favorde01,+1,23,0,uta,4,9
1,0,1,1,0,.000,1,.500,2,0,,0,201511150ATL,11:36,0,0,Raul Neto,netora01,-1,2,0,uta,1,1
2,0,6,7,1,.333,3,.538,13,3,.600,5,201511150ATL,28:28,0,2,Alec Burks,burksal01,+4,18,2,uta,1,6
5,0,0,3,2,.667,3,.500,6,2,1.000,2,201511150ATL,23:06,0,1,Trey Burke,burketr01,+2,10,1,uta,1,0
2,1,6,2,0,,0,.500,4,0,,0,201511150ATL,19:04,1,1,Trevor Booker,booketr01,+1,4,1,uta,1,7
0,1,0,0,0,,0,,0,0,,0,201511150ATL,6:07,0,0,Jeff Withey,witheje01,0,0,0,uta,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201511150ATL,3:19,0,0,Joe Ingles,inglejo01,-1,2,0,uta,1,0
0,0,0,0,0,,0,,0,0,,0,201511150ATL,3:19,0,1,Chris Johnson,johnsch04,-2,0,0,uta,0,0
,,,,,,,,,,,,201511150ATL,Did Not Play,,,Elijah Millsap,millsel01,,,,uta,,
,,,,,,,,,,,,201511150ATL,Did Not Play,,,Trey Lyles,lylestr01,,,,uta,,
2,2,5,10,1,.250,4,.556,18,7,.875,8,201511150ATL,36:38,1,2,Paul Millsap,millspa01,+6,28,1,atl,3,6
3,0,3,5,1,.333,3,.714,7,0,,0,201511150ATL,33:33,1,2,Kyle Korver,korveky01,+6,11,0,atl,2,4
9,0,5,3,1,.500,2,.300,10,4,.667,6,201511150ATL,33:28,1,4,Dennis Schroder,schrode01,+10,11,0,atl,0,6
5,1,3,7,2,.333,6,.438,16,0,,0,201511150ATL,30:41,2,1,Al Horford,horfoal01,-7,16,1,atl,1,5
3,0,2,6,2,1.000,2,.857,7,2,1.000,2,201511150ATL,29:45,1,0,Kent Bazemore,bazemke01,+6,16,1,atl,1,3
0,2,5,2,1,.333,3,.333,6,0,,0,201511150ATL,23:04,1,2,Thabo Sefolosha,sefolth01,-5,5,1,atl,3,6
0,0,1,1,0,,0,.250,4,0,,0,201511150ATL,18:15,1,2,Tiago Splitter,splitti01,+4,2,1,atl,2,2
2,0,0,3,0,.000,1,.429,7,1,1.000,1,201511150ATL,14:30,0,1,Shelvin Mack,macksh01,-11,7,2,atl,2,0
1,0,0,0,0,.000,1,.000,1,0,,0,201511150ATL,10:28,0,1,Justin Holiday,holidju01,-7,0,1,atl,0,0
1,0,1,0,0,,0,,0,0,,0,201511150ATL,9:38,0,1,Mike Muscala,muscami01,-7,0,1,atl,1,1
,,,,,,,,,,,,201511150ATL,Did Not Play,,,Lamar Patterson,pattela01,,,,atl,,
,,,,,,,,,,,,201511150ATL,Did Not Play,,,Tim Hardaway,hardati02,,,,atl,,
,,,,,,,,,,,,201511150ATL,Did Not Play,,,Mike Scott,scottmi01,,,,atl,,
