ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,5,12,9,2,.400,5,.643,14,1,1.000,1,201505250HOU,39:52,3,6,Draymond Green,greendr01,-10,21,0,gsw,3,15
2,0,2,9,6,.462,13,.429,21,0,,0,201505250HOU,38:03,1,5,Klay Thompson,thompkl01,-9,24,2,gsw,4,3
4,0,0,7,6,.462,13,.389,18,3,1.000,3,201505250HOU,30:59,1,3,Stephen Curry,curryst01,-23,23,0,gsw,0,1
3,0,3,6,2,.500,4,.462,13,0,,0,201505250HOU,30:07,2,3,Harrison Barnes,barneha02,-16,14,1,gsw,0,5
4,1,8,0,0,,0,.000,1,0,.000,2,201505250HOU,20:38,0,4,Andrew Bogut,bogutan01,-7,0,0,gsw,3,8
2,3,6,4,2,.333,6,.444,9,3,.600,5,201505250HOU,26:06,1,1,Andre Iguodala,iguodan01,-21,13,3,gsw,2,7
2,0,2,5,2,.400,5,.500,10,0,,0,201505250HOU,24:27,0,2,Leandro Barbosa,barbole01,+16,12,0,gsw,0,2
3,0,0,2,0,,0,.333,6,0,,0,201505250HOU,16:15,0,2,Shaun Livingston,livinsh01,+10,4,1,gsw,2,0
2,0,3,2,0,,0,.400,5,0,.000,2,201505250HOU,10:12,2,2,Festus Ezeli,ezelife01,-9,4,1,gsw,0,5
0,0,1,0,0,,0,,0,0,,0,201505250HOU,3:21,0,1,David Lee,leeda02,+4,0,1,gsw,1,1
,,,,,,,,,,,,201505250HOU,Did Not Play,,,Justin Holiday,holidju01,,,,gsw,,
,,,,,,,,,,,,201505250HOU,Did Not Play,,,Brandon Rush,rushbr01,,,,gsw,,
,,,,,,,,,,,,201505250HOU,Did Not Play,,,James Michael McAdoo,mcadoja01,,,,gsw,,
3,1,5,5,3,.429,7,.500,10,4,1.000,4,201505250HOU,40:29,0,3,Trevor Ariza,arizatr01,+5,17,2,hou,0,5
5,2,7,13,7,.636,11,.591,22,12,.923,13,201505250HOU,40:20,2,2,James Harden,hardeja01,+21,45,2,hou,3,9
0,2,11,6,0,,0,.600,10,2,.286,7,201505250HOU,34:11,1,2,Dwight Howard,howardw01,+19,14,2,hou,3,12
4,0,6,4,2,.333,6,.444,9,0,,0,201505250HOU,30:42,0,4,Jason Terry,terryja01,+11,10,1,hou,1,6
5,2,6,7,3,.750,4,.875,8,3,.250,12,201505250HOU,27:54,0,1,Josh Smith,smithjo03,+15,20,0,hou,6,6
2,2,4,6,1,.500,2,.545,11,1,1.000,1,201505250HOU,23:32,1,3,Terrence Jones,joneste01,-4,14,0,hou,1,5
2,1,2,0,0,.000,1,.000,4,1,.500,2,201505250HOU,21:59,0,1,Corey Brewer,breweco01,-1,1,0,hou,0,2
1,0,0,1,1,1.000,1,1.000,1,0,,0,201505250HOU,16:46,0,0,Pablo Prigioni,prigipa01,+3,3,1,hou,2,0
0,0,1,1,0,,0,1.000,1,2,.500,4,201505250HOU,4:07,0,0,Clint Capela,capelca01,-4,4,0,hou,0,1
,,,,,,,,,,,,201505250HOU,Did Not Play,,,Kostas Papanikolaou,papanko01,,,,hou,,
,,,,,,,,,,,,201505250HOU,Did Not Play,,,Joey Dorsey,dorsejo01,,,,hou,,
,,,,,,,,,,,,201505250HOU,Did Not Play,,,K.J. McDaniels,mcdankj01,,,,hou,,
,,,,,,,,,,,,201505250HOU,Did Not Play,,,Nick Johnson,johnsni01,,,,hou,,
