ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,4,3,3,.600,5,.375,8,3,.750,4,201212220NOH,39:02,1,4,George Hill,hillge01,+8,12,0,ind,3,5
4,0,11,6,1,.200,5,.400,15,4,.800,5,201212220NOH,38:02,1,5,Paul George,georgpa01,+7,17,2,ind,3,12
2,0,3,11,0,.000,2,.550,20,3,.750,4,201212220NOH,34:17,4,1,David West,westda01,+14,25,0,ind,1,7
3,0,0,5,0,.000,2,.500,10,0,,0,201212220NOH,34:17,2,1,Lance Stephenson,stephla01,+14,10,1,ind,0,2
1,5,6,3,0,,0,.375,8,0,.000,2,201212220NOH,28:07,3,4,Roy Hibbert,hibbero01,+5,6,1,ind,1,9
0,0,3,0,0,.000,1,.000,2,0,,0,201212220NOH,20:30,0,0,Sam Young,youngsa01,-7,0,0,ind,1,3
0,3,3,3,0,,0,.429,7,0,.000,1,201212220NOH,19:53,1,3,Ian Mahinmi,mahinia01,+1,6,0,ind,1,4
1,1,1,2,0,,0,.667,3,0,,0,201212220NOH,13:43,1,2,Tyler Hansbrough,hansbty01,-8,4,0,ind,1,2
3,0,0,0,0,.000,1,.000,3,1,.500,2,201212220NOH,7:10,0,0,D.J. Augustin,augusdj01,+2,1,1,ind,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201212220NOH,4:59,0,1,Ben Hansbrough,hansbbe01,-6,0,0,ind,3,0
1,6,7,11,0,,0,.688,16,2,1.000,2,201212220NOH,37:58,4,4,Robin Lopez,lopezro01,+6,24,2,noh,0,11
8,0,3,6,1,.250,4,.353,17,1,1.000,1,201212220NOH,35:37,1,4,Greivis Vasquez,vasqugr01,-18,14,1,noh,2,4
1,1,5,5,0,,0,.357,14,0,,0,201212220NOH,33:50,4,2,Anthony Davis,davisan02,-17,10,0,noh,0,9
1,0,5,3,0,,0,.250,12,1,.500,2,201212220NOH,29:23,2,2,Austin Rivers,riverau01,-11,7,0,noh,1,7
0,0,0,1,0,,0,.500,2,0,,0,201212220NOH,22:18,1,2,Lance Thomas,thomala01,-3,2,1,noh,1,1
1,1,1,2,2,.400,5,.222,9,0,,0,201212220NOH,26:14,0,4,Ryan Anderson,anderry01,-4,6,2,noh,1,1
0,1,2,2,0,,0,.400,5,1,.500,2,201212220NOH,20:04,3,3,Xavier Henry,henryxa01,-1,5,0,noh,1,5
1,0,2,2,0,.000,1,.667,3,0,,0,201212220NOH,15:30,0,2,Roger Mason,masonro01,0,4,1,noh,3,2
3,1,1,1,1,1.000,1,.250,4,0,,0,201212220NOH,12:23,0,0,Brian Roberts,roberbr01,+12,3,2,noh,3,1
2,0,1,0,0,,0,,0,0,,0,201212220NOH,6:43,0,1,Dominic McGuire,mcguido01,+6,0,1,noh,0,1
