ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,5,5,1,.250,4,.313,16,6,1.000,6,201312090MEM,45:16,0,1,Arron Afflalo,afflaar01,-5,17,1,orl,4,5
5,0,4,6,2,.250,8,.429,14,5,1.000,5,201312090MEM,43:50,0,4,Jameer Nelson,nelsoja01,-6,19,1,orl,2,4
3,0,5,4,1,.167,6,.364,11,1,.500,2,201312090MEM,39:55,1,2,Victor Oladipo,oladivi01,+3,10,3,orl,4,6
0,3,8,5,0,,0,.357,14,6,1.000,6,201312090MEM,39:53,1,2,Glen Davis,davisgl01,-6,16,1,orl,0,9
0,4,10,8,2,.667,3,.667,12,1,1.000,1,201312090MEM,37:26,1,4,Andrew Nicholson,nichoan01,+2,19,0,orl,1,11
0,0,0,2,0,,0,.667,3,0,,0,201312090MEM,10:07,0,0,Jason Maxiell,maxieja01,-6,4,0,orl,0,0
1,0,0,0,0,.000,1,.000,1,0,,0,201312090MEM,8:34,0,2,Ronnie Price,pricero01,-8,0,0,orl,0,0
0,0,0,0,0,,0,.000,2,0,,0,201312090MEM,8:17,0,0,E'Twaun Moore,mooreet01,-13,0,0,orl,0,0
0,1,0,0,0,,0,.000,2,0,,0,201312090MEM,6:42,0,0,Maurice Harkless,harklma01,-6,0,1,orl,1,0
,,,,,,,,,,,,201312090MEM,Did Not Play,,,Doron Lamb,lambdo01,,,,orl,,
,,,,,,,,,,,,201312090MEM,Did Not Play,,,Nikola Vucevic,vucevni01,,,,orl,,
,,,,,,,,,,,,201312090MEM,Did Not Play,,,Solomon Jones,jonesso01,,,,orl,,
,,,,,,,,,,,,201312090MEM,Did Not Play,,,Kyle O'Quinn,oquinky01,,,,orl,,
7,0,3,5,2,.400,5,.313,16,1,.333,3,201312090MEM,35:08,0,3,Mike Conley,conlemi01,0,13,1,mem,2,3
2,0,3,3,0,,0,.375,8,0,,0,201312090MEM,33:58,1,1,Tayshaun Prince,princta01,+2,6,0,mem,0,4
2,0,10,7,0,,0,.467,15,5,.833,6,201312090MEM,29:37,2,3,Zach Randolph,randoza01,-9,19,0,mem,3,12
4,1,1,4,3,.600,5,.400,10,0,,0,201312090MEM,28:44,0,1,Jerryd Bayless,bayleje01,-1,11,1,mem,0,1
0,3,6,3,0,,0,.300,10,1,.500,2,201312090MEM,26:16,5,5,Kosta Koufos,koufoko01,+12,7,0,mem,3,11
0,0,9,7,1,.500,2,.500,14,1,.500,2,201312090MEM,27:18,3,2,Jon Leuer,leuerjo01,+10,16,1,mem,1,12
0,0,4,3,2,.667,3,.500,6,0,,0,201312090MEM,24:09,0,3,Mike Miller,millemi01,+12,8,0,mem,1,4
8,0,2,1,0,,0,.500,2,4,1.000,4,201312090MEM,19:55,0,2,Nick Calathes,calatni01,+12,6,0,mem,2,2
0,0,3,3,2,1.000,2,.600,5,0,,0,201312090MEM,14:55,0,1,Jamaal Franklin,frankja01,+7,8,1,mem,2,3
,,,,,,,,,,,,201312090MEM,Did Not Play,,,Tony Allen,allento01,,,,mem,,
,,,,,,,,,,,,201312090MEM,Did Not Play,,,Ed Davis,davised01,,,,mem,,
,,,,,,,,,,,,201312090MEM,Did Not Play,,,Quincy Pondexter,pondequ01,,,,mem,,
