ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
21.7,0.0,110,10.6,.219,.250,.375,201402020BOS,37:52,73,0.0,Victor Oladipo,oladivi01,1.4,orl,13.9,4.6,.322,26.5
21.9,0.0,114,7.6,.542,.250,.667,201402020BOS,35:18,107,2.9,Arron Afflalo,afflaar01,0.0,orl,16.2,4.9,.580,24.3
12.1,2.2,105,8.1,.542,.083,.167,201402020BOS,32:49,118,3.1,Glen Davis,davisgl01,3.3,orl,7.2,5.3,.582,19.6
7.5,0.0,109,27.0,.500,.000,.000,201402020BOS,29:41,101,17.2,Nikola Vucevic,vucevni01,0.0,orl,12.5,21.4,.500,25.0
7.5,0.0,112,14.2,.542,.250,.000,201402020BOS,28:12,120,7.2,Tobias Harris,harrito02,0.0,orl,0.0,10.3,.542,19.7
21.3,0.0,103,12.1,.333,.000,.667,201402020BOS,21:57,106,0.0,Kyle O'Quinn,oquinky01,4.9,orl,20.5,5.3,.515,10.3
15.9,0.0,98,31.5,.500,.200,.800,201402020BOS,21:10,158,9.6,Maurice Harkless,harklma01,5.1,orl,0.0,19.1,.666,14.8
0.0,0.0,111,19.4,.500,.500,.000,201402020BOS,13:44,63,0.0,Doron Lamb,lambdo01,0.0,orl,33.3,8.4,.500,10.1
0.0,0.0,105,0.0,.333,.333,.000,201402020BOS,10:08,39,0.0,E'Twaun Moore,mooreet01,5.3,orl,40.0,0.0,.333,22.8
0.0,23.1,81,14.6,.000,.000,.000,201402020BOS,9:09,50,22.3,Andrew Nicholson,nichoan01,5.8,orl,50.0,19.0,.000,10.1
,,,,,,,201402020BOS,Did Not Play,,,Jameer Nelson,nelsoja01,,orl,,,,
,,,,,,,201402020BOS,Did Not Play,,,Ronnie Price,pricero01,,orl,,,,
,,,,,,,201402020BOS,Did Not Play,,,Jason Maxiell,maxieja01,,orl,,,,
4.4,1.9,98,23.9,.700,.200,.000,201402020BOS,38:30,126,10.4,Jared Sullinger,sullija01,0.0,bos,11.8,18.0,.700,20.5
4.5,2.0,101,16.8,.600,.000,.067,201402020BOS,36:29,135,11.0,Brandon Bass,bassbr01,0.0,bos,0.0,14.3,.615,19.7
17.2,2.0,99,5.6,.192,.385,.231,201402020BOS,36:25,63,0.0,Jeff Green,greenje02,2.9,bos,21.8,3.2,.279,23.4
9.2,0.0,103,6.3,.500,.000,.500,201402020BOS,32:30,120,0.0,Avery Bradley,bradlav01,1.6,bos,6.4,3.6,.581,22.4
72.8,0.0,87,23.0,.864,.273,.000,201402020BOS,26:37,134,0.0,Rajon Rondo,rondora01,6.0,bos,26.7,13.0,.864,26.2
19.7,0.0,100,9.6,.429,.000,.000,201402020BOS,21:20,98,6.3,Jerryd Bayless,bayleje01,2.5,bos,12.5,8.1,.429,17.4
0.0,0.0,107,5.4,.500,.667,.000,201402020BOS,18:57,95,14.1,Chris Johnson,johnsch04,0.0,bos,25.0,9.2,.500,9.8
0.0,0.0,103,15.4,.250,.000,.000,201402020BOS,13:16,45,10.1,Kris Humphries,humphkr01,0.0,bos,33.3,13.1,.250,21.0
28.6,0.0,99,25.0,.000,.500,.000,201402020BOS,8:11,36,0.0,Phil Pressey,pressph01,0.0,bos,33.3,14.1,.000,17.0
0.0,0.0,98,26.4,,,,201402020BOS,7:45,123,0.0,Kelly Olynyk,olynyke01,0.0,bos,0.0,14.9,.568,5.3
,,,,,,,201402020BOS,Did Not Play,,,Joel Anthony,anthojo01,,bos,,,,
,,,,,,,201402020BOS,Did Not Play,,,Gerald Wallace,wallage01,,bos,,,,
,,,,,,,201402020BOS,Did Not Play,,,Vitor Faverani,favervi01,,bos,,,,
