ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
63.8,0.0,102,6.5,.433,.333,.800,201402180DEN,42:20,114,4.6,Goran Dragic,dragigo01,3.5,pho,16.5,5.6,.518,24.3
4.5,0.0,100,19.8,.250,.125,1.125,201402180DEN,37:00,124,8.0,P.J. Tucker,tuckepj01,1.3,pho,7.7,14.1,.543,14.8
6.2,2.4,99,23.9,.611,.667,.000,201402180DEN,30:34,99,0.0,Channing Frye,fryech01,0.0,pho,18.2,12.4,.611,15.2
0.0,0.0,108,9.2,.636,.636,.364,201402180DEN,29:45,140,6.6,Gerald Green,greenge01,0.0,pho,3.8,8.0,.705,37.7
7.4,0.0,93,29.3,.200,.000,.000,201402180DEN,21:51,67,4.5,Miles Plumlee,plumlmi01,2.3,pho,0.0,17.3,.200,9.7
8.5,1.8,95,17.6,.364,.000,.727,201402180DEN,41:31,92,9.5,Markieff Morris,morrima02,3.6,pho,17.1,13.7,.448,17.9
8.0,0.0,102,3.7,.500,.222,.222,201402180DEN,25:01,101,3.9,Marcus Morris,morrima03,4.0,pho,9.2,3.8,.506,18.4
9.4,0.0,101,10.3,.143,.143,.000,201402180DEN,17:40,36,0.0,Leandro Barbosa,barbole01,2.8,pho,12.5,5.4,.143,19.2
0.0,0.0,112,0.0,.500,.000,.000,201402180DEN,9:51,76,0.0,Ish Smith,smithis01,0.0,pho,20.0,0.0,.500,21.5
0.0,15.8,98,9.7,.000,.000,.000,201402180DEN,9:27,32,20.8,Alex Len,lenal01,0.0,pho,25.0,15.0,.000,17.9
,,,,,,,201402180DEN,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,pho,,,,
,,,,,,,201402180DEN,Did Not Play,,,Dionte Christmas,chrisdi01,,pho,,,,
,,,,,,,201402180DEN,Did Not Play,,,Archie Goodwin,goodwar01,,pho,,,,
19.5,2.1,106,2.5,.273,.364,.182,201402180DEN,39:52,77,0.0,Randy Foye,foyera01,3.7,den,14.4,1.2,.337,14.5
13.5,0.0,114,8.1,.333,.600,.533,201402180DEN,36:32,94,2.5,Wilson Chandler,chandwi01,0.0,den,5.1,5.2,.405,22.2
11.0,0.0,100,16.7,.467,.000,.600,201402180DEN,35:11,116,10.4,Kenneth Faried,farieke01,4.2,den,9.5,13.5,.554,24.8
5.2,2.5,109,15.1,.333,.083,.500,201402180DEN,32:36,78,11.2,J.J. Hickson,hicksjj01,0.0,den,17.0,13.1,.376,22.5
0.0,3.2,108,7.6,.429,.429,.143,201402180DEN,25:45,113,7.1,Jordan Hamilton,hamiljo02,1.9,den,0.0,7.4,.470,12.0
25.6,0.0,104,14.9,.500,.421,.368,201402180DEN,32:56,126,8.3,Evan Fournier,fournev01,3.0,den,4.3,11.5,.566,29.2
0.0,0.0,102,24.4,.286,.429,.000,201402180DEN,24:07,66,0.0,Anthony Randolph,randoan01,2.1,den,0.0,11.8,.286,12.1
0.0,4.3,94,46.2,.667,.000,.000,201402180DEN,19:08,102,9.6,Timofey Mozgov,mozgoti01,0.0,den,25.0,27.2,.667,17.4
19.0,8.8,107,10.4,.429,.000,.571,201402180DEN,18:53,98,4.8,Darrell Arthur,arthuda01,0.0,den,10.2,7.5,.457,21.5
,,,,,,,201402180DEN,Did Not Play,,,Quincy Miller,millequ01,,den,,,,
,,,,,,,201402180DEN,Did Not Play,,,Andre Miller,millean02,,den,,,,
,,,,,,,201402180DEN,Did Not Play,,,Nate Robinson,robinna01,,den,,,,
,,,,,,,201402180DEN,Did Not Play,,,Ty Lawson,lawsoty01,,den,,,,
