ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
16.6,1.6,101,8.0,.575,.200,.200,201703120PHO,39:06,120,2.8,C.J. McCollum,mccolcj01,1.2,por,8.4,5.5,.597,26.3
9.5,0.0,102,13.8,.577,.385,.346,201703120PHO,37:54,121,2.9,Damian Lillard,lillada01,1.2,por,11.8,8.4,.651,38.7
9.7,4.1,97,31.6,.667,.000,.000,201703120PHO,29:43,120,7.3,Jusuf Nurkic,nurkiju01,0.0,por,18.2,19.7,.667,16.0
5.5,0.0,100,13.8,.400,.000,1.000,201703120PHO,22:37,129,19.3,Noah Vonleh,vonleno01,2.1,por,0.0,16.5,.486,13.8
10.9,0.0,106,4.8,.500,.000,2.000,201703120PHO,21:37,60,0.0,Maurice Harkless,harklma01,0.0,por,21.0,2.5,.266,9.5
7.3,0.0,101,15.4,.438,.500,.000,201703120PHO,33:52,80,0.0,Allen Crabbe,crabbal01,1.4,por,20.0,7.9,.438,12.8
4.2,2.0,95,42.2,.438,.250,.375,201703120PHO,29:41,78,0.0,Al-Farouq Aminu,aminual01,1.6,por,24.4,21.6,.483,17.9
0.0,4.3,99,14.9,.600,.400,.000,201703120PHO,13:59,122,0.0,Meyers Leonard,leoname01,0.0,por,0.0,7.6,.600,15.5
0.0,0.0,89,0.0,.333,.000,.000,201703120PHO,11:31,90,9.5,Shabazz Napier,napiesh01,8.2,por,0.0,4.6,.333,11.3
,,,,,,,201703120PHO,Did Not Play,,,Jake Layman,laymaja01,,por,,,,
,,,,,,,201703120PHO,Did Not Play,,,Pat Connaughton,connapa01,,por,,,,
,,,,,,,201703120PHO,Did Not Dress,,,Ed Davis,davised01,,por,,,,
13.9,0.0,110,10.8,.500,.000,.154,201703120PHO,40:30,93,2.6,Devin Booker,bookede01,1.2,pho,9.8,6.6,.504,32.9
8.0,0.0,108,16.0,.400,.200,.200,201703120PHO,34:04,103,3.1,T.J. Warren,warretj01,1.4,pho,0.0,9.4,.460,13.8
31.4,0.0,107,7.1,.447,.211,.211,201703120PHO,30:36,94,3.4,Eric Bledsoe,bledser01,3.1,pho,8.8,5.2,.458,32.2
4.9,0.0,111,13.0,.500,.000,1.000,201703120PHO,25:13,151,0.0,Derrick Jones,jonesde02,0.0,pho,0.0,6.3,.694,4.9
0.0,3.2,107,23.2,.389,.444,.222,201703120PHO,23:31,73,0.0,Marquese Chriss,chrisma01,0.0,pho,9.2,11.3,.405,20.0
5.6,2.9,101,34.3,.364,.000,.455,201703120PHO,25:27,95,8.2,Alan Williams,willial03,1.9,pho,7.0,21.0,.455,24.2
0.0,0.0,108,32.2,.750,1.000,.000,201703120PHO,23:45,87,0.0,Jared Dudley,dudleja01,0.0,pho,33.3,15.7,.750,5.5
54.3,4.0,110,5.8,.625,.125,.000,201703120PHO,18:47,128,5.6,Tyler Ulis,ulisty01,0.0,pho,11.1,5.7,.625,20.8
8.0,0.0,114,0.0,.500,.167,.167,201703120PHO,18:07,113,0.0,Leandro Barbosa,barbole01,0.0,pho,0.0,0.0,.543,15.4
,,,,,,,201703120PHO,Did Not Play,,,Ronnie Price,pricero01,,pho,,,,
,,,,,,,201703120PHO,Did Not Play,,,Brandon Knight,knighbr03,,pho,,,,
,,,,,,,201703120PHO,Did Not Dress,,,Alex Len,lenal01,,pho,,,,
,,,,,,,201703120PHO,Not With Team,,,Tyson Chandler,chandty01,,pho,,,,
