ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,12,10,.769,13,.750,16,0,,0,201301120SAC,30:04,0,1,Mario Chalmers,chalmma01,+28,34,2,mia,2,2
7,2,4,7,0,.000,1,.700,10,6,.857,7,201301120SAC,29:08,1,0,LeBron James,jamesle01,+28,20,5,mia,1,5
5,1,3,6,0,,0,.545,11,4,1.000,4,201301120SAC,28:15,1,0,Chris Bosh,boshch01,+24,16,0,mia,1,4
7,4,4,3,0,.000,1,.600,5,5,.833,6,201301120SAC,25:04,1,2,Dwyane Wade,wadedw01,+33,11,2,mia,2,5
1,0,6,1,0,,0,.333,3,3,.750,4,201301120SAC,18:00,2,4,Udonis Haslem,hasleud01,+21,5,0,mia,1,8
2,3,3,1,0,,0,.333,3,2,1.000,2,201301120SAC,24:01,4,3,Joel Anthony,anthojo01,+7,4,1,mia,1,7
5,0,1,3,0,.000,2,.500,6,0,,0,201301120SAC,20:55,0,2,Norris Cole,coleno01,+4,6,0,mia,0,1
3,0,1,4,4,.500,8,.500,8,0,,0,201301120SAC,20:54,0,0,Mike Miller,millemi01,+11,12,0,mia,0,1
0,0,1,4,1,.200,5,.444,9,1,1.000,1,201301120SAC,17:05,0,3,Ray Allen,allenra02,-3,10,1,mia,1,1
1,0,1,3,2,.500,4,.600,5,0,,0,201301120SAC,12:00,1,2,Rashard Lewis,lewisra02,-2,8,0,mia,0,2
0,1,0,1,0,,0,1.000,1,0,,0,201301120SAC,5:51,0,1,Jarvis Varnado,varnaja01,-1,2,0,mia,0,0
1,0,0,0,0,.000,2,.000,2,0,,0,201301120SAC,5:51,0,1,James Jones,jonesja02,-1,0,0,mia,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201301120SAC,2:52,0,0,Josh Harrellson,harrejo01,-4,0,0,mia,1,0
5,0,2,13,6,.750,8,.591,22,2,.667,3,201301120SAC,33:09,0,3,Isaiah Thomas,thomais02,-17,34,1,sac,3,2
4,0,5,4,0,,0,.364,11,3,1.000,3,201301120SAC,32:41,3,2,DeMarcus Cousins,couside01,-26,11,1,sac,3,8
2,1,4,1,0,,0,.333,3,0,,0,201301120SAC,22:03,0,0,Jason Thompson,thompja02,-14,2,0,sac,1,4
3,0,2,0,0,,0,.000,3,0,,0,201301120SAC,18:31,0,2,John Salmons,salmojo01,-28,0,0,sac,2,2
0,1,3,1,1,.250,4,.250,4,0,,0,201301120SAC,14:08,0,2,Francisco Garcia,garcifr01,-24,3,0,sac,1,3
2,0,5,2,0,,0,.222,9,4,.667,6,201301120SAC,25:06,2,1,Tyreke Evans,evansty01,-4,8,1,sac,3,7
2,0,3,4,0,,0,.444,9,2,1.000,2,201301120SAC,24:03,7,3,Thomas Robinson,robinth01,-11,10,0,sac,1,10
1,0,0,2,1,.250,4,.250,8,0,,0,201301120SAC,21:22,1,2,Marcus Thornton,thornma01,-10,5,0,sac,1,1
1,0,0,5,0,,0,.625,8,1,.333,3,201301120SAC,16:01,2,4,James Johnson,johnsja01,+1,11,0,sac,1,2
1,0,0,3,1,1.000,1,.500,6,2,1.000,2,201301120SAC,14:51,0,0,Jimmer Fredette,fredeji01,-12,9,0,sac,1,0
2,0,0,1,0,,0,1.000,1,0,,0,201301120SAC,13:42,1,0,Chuck Hayes,hayesch01,-3,2,1,sac,0,1
0,0,0,2,0,.000,1,.667,3,0,,0,201301120SAC,4:23,0,0,Tyler Honeycutt,honeyty01,+3,4,0,sac,0,0
