ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
14,2,8,12,0,,0,.750,16,4,.364,11,201603130BRK,40:39,3,1,Giannis Antetokounmpo,antetgi01,+19,28,4,mil,3,11
7,0,5,7,3,.600,5,.467,15,2,1.000,2,201603130BRK,38:53,0,2,Khris Middleton,middlkh01,+15,19,5,mil,2,5
2,0,2,3,3,.429,7,.375,8,0,,0,201603130BRK,37:49,1,1,Jerryd Bayless,bayleje01,+10,9,3,mil,2,3
0,0,2,11,0,.000,1,.647,17,1,1.000,1,201603130BRK,36:37,3,2,Jabari Parker,parkeja01,+10,23,1,mil,0,5
3,0,3,6,0,,0,.462,13,2,1.000,2,201603130BRK,27:15,2,2,Greg Monroe,monrogr01,+14,14,0,mil,1,5
0,1,2,4,0,,0,.400,10,4,.800,5,201603130BRK,20:45,5,0,Miles Plumlee,plumlmi01,-5,12,0,mil,1,7
1,0,1,1,0,.000,1,.333,3,0,,0,201603130BRK,14:31,0,1,Tyler Ennis,ennisty01,-2,2,0,mil,0,1
0,0,2,1,0,,0,.167,6,0,,0,201603130BRK,13:46,1,2,Johnny O'Bryant,obryajo01,-8,2,0,mil,0,3
0,0,1,0,0,,0,.000,1,0,,0,201603130BRK,9:07,0,1,Rashad Vaughn,vaughra01,-6,0,0,mil,0,1
0,0,0,0,0,,0,,0,0,,0,201603130BRK,0:38,0,0,Damien Inglis,inglida01,-2,0,0,mil,0,0
,,,,,,,,,,,,201603130BRK,Did Not Play,,,John Henson,hensojo01,,,,mil,,
,,,,,,,,,,,,201603130BRK,Did Not Play,,,Michael Carter-Williams,cartemi01,,,,mil,,
4,0,8,8,1,.500,2,.533,15,0,,0,201603130BRK,36:35,2,3,Thaddeus Young,youngth01,-12,17,1,brk,1,10
2,2,2,8,0,,0,.667,12,4,1.000,4,201603130BRK,34:34,1,2,Brook Lopez,lopezbr01,-12,20,0,brk,3,3
7,0,5,4,3,.429,7,.444,9,2,.500,4,201603130BRK,32:51,0,4,Bojan Bogdanovic,bogdabo02,-14,13,0,brk,7,5
3,0,3,3,1,.333,3,.500,6,0,,0,201603130BRK,27:36,0,0,Donald Sloan,sloando01,-14,7,1,brk,2,3
2,0,0,2,1,.200,5,.286,7,0,,0,201603130BRK,21:28,0,1,Markel Brown,brownma02,-10,5,0,brk,0,0
1,0,1,8,3,.500,6,.615,13,0,,0,201603130BRK,22:11,0,2,Sean Kilpatrick,kilpase01,-8,19,0,brk,1,1
5,0,2,2,0,,0,1.000,2,0,,0,201603130BRK,20:24,0,1,Shane Larkin,larkish01,+5,4,0,brk,3,2
1,1,1,2,2,.667,3,.667,3,2,1.000,2,201603130BRK,19:30,0,1,Sergey Karasev,karasse01,+14,8,1,brk,1,1
0,2,0,1,1,1.000,1,1.000,1,1,.500,2,201603130BRK,11:25,0,2,Chris McCullough,mcculch01,+3,4,0,brk,0,0
0,1,4,1,0,,0,.500,2,1,1.000,1,201603130BRK,9:34,0,2,Thomas Robinson,robinth01,-2,3,0,brk,2,4
0,0,2,0,0,,0,,0,0,,0,201603130BRK,3:52,0,0,Willie Reed,reedwi02,+5,0,0,brk,0,2
,,,,,,,,,,,,201603130BRK,Did Not Play,,,Wayne Ellington,ellinwa01,,,,brk,,
