ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,3,2,.667,3,.500,6,0,,0,201304140NOH,34:37,0,0,O.J. Mayo,mayooj01,+14,8,1,dal,1,2
6,1,5,10,0,.000,1,.625,16,1,1.000,1,201304140NOH,31:13,2,1,Shawn Marion,mariosh01,+15,21,2,dal,0,7
1,2,6,7,1,.500,2,.500,14,4,1.000,4,201304140NOH,26:32,0,2,Dirk Nowitzki,nowitdi01,+8,19,0,dal,0,6
1,0,4,5,0,,0,.714,7,1,1.000,1,201304140NOH,21:49,3,2,Chris Kaman,kamanch01,+5,11,2,dal,2,7
3,0,2,2,0,.000,3,.333,6,0,,0,201304140NOH,18:35,0,1,Mike James,jamesmi01,-2,4,0,dal,1,2
2,0,6,4,1,.500,2,.444,9,0,,0,201304140NOH,29:25,0,1,Darren Collison,collida01,+20,9,0,dal,1,6
5,2,6,5,4,.571,7,.500,10,2,1.000,2,201304140NOH,27:42,1,2,Vince Carter,cartevi01,+19,16,0,dal,2,7
1,1,1,8,0,,0,.615,13,0,,0,201304140NOH,23:28,3,1,Brandan Wright,wrighbr03,+17,16,0,dal,0,4
4,0,0,0,0,.000,1,.000,1,0,,0,201304140NOH,18:30,0,3,Jae Crowder,crowdja01,+6,0,0,dal,0,0
0,0,0,1,1,.500,2,.333,3,0,,0,201304140NOH,2:43,0,1,Josh Akognon,akognjo01,-4,3,0,dal,0,0
0,0,0,0,0,,0,,0,0,,0,201304140NOH,2:43,0,2,Bernard James,jamesbe01,-4,0,1,dal,1,0
0,0,0,0,0,,0,.000,1,0,,0,201304140NOH,2:43,0,0,Anthony Morrow,morroan01,-4,0,0,dal,0,0
1,1,4,8,4,.571,7,.400,20,0,,0,201304140NOH,40:47,8,1,Ryan Anderson,anderry01,-10,20,0,noh,1,12
4,0,2,5,1,.250,4,.313,16,0,,0,201304140NOH,36:11,1,0,Greivis Vasquez,vasqugr01,-16,11,0,noh,1,3
4,0,1,7,1,.200,5,.412,17,0,,0,201304140NOH,33:12,1,0,Eric Gordon,gordoer01,-2,15,0,noh,3,2
2,1,8,4,0,,0,.400,10,2,1.000,2,201304140NOH,32:12,5,1,Robin Lopez,lopezro01,-9,10,0,noh,1,13
2,0,6,4,0,.000,1,.667,6,2,.500,4,201304140NOH,25:36,2,2,Al-Farouq Aminu,aminual01,-5,10,1,noh,3,8
6,0,3,5,3,.750,4,.625,8,0,,0,201304140NOH,26:39,1,2,Brian Roberts,roberbr01,-14,13,1,noh,0,4
0,0,1,0,0,,0,.000,6,8,.800,10,201304140NOH,19:38,0,3,Xavier Henry,henryxa01,-20,8,1,noh,1,1
1,0,1,0,0,,0,.000,2,2,1.000,2,201304140NOH,15:48,2,3,Lou Amundson,amundlo01,-9,2,1,noh,0,3
1,0,1,0,0,.000,1,.000,2,0,,0,201304140NOH,7:30,0,0,Roger Mason,masonro01,-7,0,0,noh,0,1
1,0,0,0,0,,0,,0,0,,0,201304140NOH,2:27,0,0,Darius Miller,milleda01,+2,0,0,noh,0,0
