ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
3.7,0.0,104,17.4,.250,.273,.000,201411070PHO,47:31,52,2.7,Rudy Gay,gayru01,1.1,sac,15.4,10.8,.250,25.8
0.0,5.0,95,47.7,.429,.000,1.000,201411070PHO,34:43,127,7.3,DeMarcus Cousins,couside01,0.0,sac,9.0,29.5,.620,30.1
18.4,0.0,102,6.2,.462,.154,.462,201411070PHO,33:10,102,0.0,Darren Collison,collida01,3.2,sac,11.3,3.4,.512,25.0
5.2,0.0,108,9.4,.500,.000,.667,201411070PHO,33:02,108,7.6,Jason Thompson,thompja02,0.0,sac,11.4,8.6,.515,12.5
0.0,0.0,105,7.0,.611,.444,.444,201411070PHO,29:29,137,4.3,Ben McLemore,mclembe01,1.8,sac,8.5,5.8,.697,18.8
5.4,2.4,103,11.3,.750,.000,.000,201411070PHO,36:33,145,13.8,Carl Landry,landrca01,1.5,sac,11.1,12.4,.750,11.6
13.1,0.0,108,10.8,.643,.571,.000,201411070PHO,28:39,141,0.0,Nik Stauskas,stausni01,0.0,sac,0.0,6.0,.643,11.5
31.5,0.0,103,12.5,.444,.000,.111,201411070PHO,24:50,105,0.0,Ramon Sessions,sessira01,2.2,sac,9.6,6.9,.477,19.8
26.6,7.7,97,27.7,.000,.000,2.000,201411070PHO,11:12,92,22.5,Reggie Evans,evansre01,0.0,sac,26.2,25.4,.443,32.1
28.1,0.0,104,29.4,,,,201411070PHO,10:35,163,11.9,Omri Casspi,casspom01,0.0,sac,36.2,21.5,1.136,12.3
0.0,0.0,111,0.0,,,,201411070PHO,0:10,0,0.0,Ray McCallum,mccalra01,0.0,sac,,0.0,,0.0
0.0,0.0,111,0.0,,,,201411070PHO,0:06,0,0.0,Derrick Williams,willide02,0.0,sac,,0.0,,0.0
,,,,,,,201411070PHO,Did Not Play,,,Ryan Hollins,holliry01,,sac,,,,
15.1,0.0,107,8.2,.441,.118,.471,201411070PHO,46:19,118,0.0,Goran Dragic,dragigo01,2.3,pho,0.0,3.7,.536,21.2
36.7,3.6,103,11.9,.500,.263,.368,201411070PHO,42:33,97,2.4,Eric Bledsoe,bledser01,2.5,pho,18.5,6.7,.521,30.5
7.4,1.9,108,18.3,.292,.250,.167,201411070PHO,41:19,84,2.5,Marcus Morris,morrima03,0.0,pho,0.0,9.6,.349,14.9
4.4,0.0,104,34.0,.583,.000,.167,201411070PHO,40:47,122,12.7,Miles Plumlee,plumlmi01,0.0,pho,7.2,22.3,.582,16.3
0.0,4.9,102,7.9,.682,.182,.182,201411070PHO,31:53,111,3.2,Markieff Morris,morrima02,3.4,pho,14.4,5.4,.673,20.9
0.0,2.1,104,20.2,.591,.727,.273,201411070PHO,37:28,113,2.8,P.J. Tucker,tuckepj01,1.4,pho,7.5,10.6,.609,17.0
34.7,0.0,113,7.3,.375,1.000,.000,201411070PHO,17:19,89,0.0,Isaiah Thomas,thomais02,0.0,pho,20.0,3.3,.375,13.8
0.0,0.0,115,0.0,.429,.857,.000,201411070PHO,13:44,86,0.0,Gerald Green,greenge01,0.0,pho,0.0,0.0,.429,24.4
0.0,7.4,109,0.0,.250,.000,.250,201411070PHO,10:27,57,0.0,Alex Len,lenal01,0.0,pho,18.4,0.0,.338,25.0
0.0,0.0,115,0.0,.000,1.000,.000,201411070PHO,8:11,0,0.0,Shavlik Randolph,randosh01,0.0,pho,50.0,0.0,.000,11.7
,,,,,,,201411070PHO,Did Not Play,,,Archie Goodwin,goodwar01,,pho,,,,
,,,,,,,201411070PHO,Did Not Play,,,Anthony Tolliver,tollian01,,pho,,,,
,,,,,,,201411070PHO,Did Not Play,,,Zoran Dragic,dragizo01,,pho,,,,
