ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,7,1,.250,4,.500,14,5,.714,7,201301040TOR,35:03,0,0,John Salmons,salmojo01,+23,20,1,sac,2,2
4,0,14,11,0,,0,.611,18,9,.750,12,201301040TOR,32:44,6,4,DeMarcus Cousins,couside01,+18,31,2,sac,4,20
6,0,3,4,0,.000,1,.667,6,3,.750,4,201301040TOR,30:52,0,2,Isaiah Thomas,thomais02,+24,11,0,sac,1,3
0,0,6,7,0,,0,.636,11,0,,0,201301040TOR,29:56,0,1,Jason Thompson,thompja02,+27,14,0,sac,0,6
2,3,2,1,1,.200,5,.143,7,0,,0,201301040TOR,22:41,0,5,Francisco Garcia,garcifr01,+18,3,2,sac,0,2
0,2,2,3,0,,0,.375,8,2,1.000,2,201301040TOR,27:01,1,3,James Johnson,johnsja01,-10,8,1,sac,3,3
3,0,3,2,0,,0,.667,3,1,.333,3,201301040TOR,23:18,1,3,Thomas Robinson,robinth01,-6,5,1,sac,2,4
3,0,0,3,1,1.000,1,.750,4,0,,0,201301040TOR,17:08,1,4,Aaron Brooks,brookaa01,-15,7,2,sac,2,1
1,0,0,1,1,1.000,1,.333,3,1,.500,2,201301040TOR,15:23,0,0,Jimmer Fredette,fredeji01,-16,4,0,sac,3,0
0,0,0,1,0,,0,1.000,1,0,,0,201301040TOR,3:54,1,2,Chuck Hayes,hayesch01,-11,2,0,sac,0,1
0,0,0,0,0,,0,.000,1,0,,0,201301040TOR,2:00,1,0,Tyler Honeycutt,honeyty01,-7,0,0,sac,0,1
2,3,8,4,0,,0,.400,10,3,.500,6,201301040TOR,41:19,5,2,Ed Davis,davised01,-21,11,1,tor,2,13
1,0,4,3,0,.000,2,.273,11,8,.800,10,201301040TOR,33:00,0,2,DeMar DeRozan,derozde01,-24,14,1,tor,2,4
3,0,0,5,3,.429,7,.455,11,0,,0,201301040TOR,27:00,1,2,Jose Calderon,caldejo01,-21,13,0,tor,2,1
1,0,0,1,1,1.000,1,1.000,1,0,,0,201301040TOR,10:43,0,1,Mickael Pietrus,pietrmi01,-12,3,1,tor,1,0
0,0,1,0,0,,0,.000,2,0,.000,2,201301040TOR,7:12,1,3,Aaron Gray,grayaa01,-8,0,0,tor,3,2
4,0,3,5,4,.571,7,.500,10,10,.833,12,201301040TOR,27:37,0,2,Kyle Lowry,lowryky01,+15,24,2,tor,2,3
2,1,1,7,2,.222,9,.412,17,4,1.000,4,201301040TOR,25:38,1,3,Alan Anderson,anderal01,+5,20,2,tor,1,2
2,0,4,3,0,,0,.600,5,0,.000,1,201301040TOR,21:41,1,1,Landry Fields,fieldla01,+8,6,0,tor,1,5
2,1,1,1,1,.167,6,.143,7,0,,0,201301040TOR,18:07,0,2,Terrence Ross,rosste01,+3,3,0,tor,0,1
0,0,1,0,0,,0,.000,2,0,,0,201301040TOR,11:35,4,3,Quincy Acy,acyqu01,+9,0,0,tor,1,5
0,0,1,0,0,,0,,0,0,.000,2,201301040TOR,9:26,0,6,Amir Johnson,johnsam01,-5,0,1,tor,0,1
1,0,1,1,0,.000,1,.333,3,0,,0,201301040TOR,6:42,1,0,John Lucas III,lucasjo02,+6,2,0,tor,0,2
