ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,6,10,0,,0,.476,21,1,.500,2,201301010DET,35:42,8,5,DeMarcus Cousins,couside01,-7,21,3,sac,2,14
1,1,4,6,0,,0,.600,10,4,.667,6,201301010DET,32:58,2,1,Jason Thompson,thompja02,+7,16,0,sac,0,6
6,0,1,4,2,.400,5,.444,9,0,,0,201301010DET,27:52,0,2,John Salmons,salmojo01,+2,10,1,sac,2,1
2,0,2,4,2,.400,5,.400,10,2,1.000,2,201301010DET,26:24,0,0,Isaiah Thomas,thomais02,0,12,1,sac,4,2
2,0,0,1,1,.333,3,.200,5,2,1.000,2,201301010DET,24:06,1,1,Francisco Garcia,garcifr01,+2,5,3,sac,1,1
0,2,3,2,0,.000,1,.333,6,0,,0,201301010DET,25:11,2,4,James Johnson,johnsja01,-14,4,0,sac,2,5
1,0,1,4,3,.600,5,.400,10,3,1.000,3,201301010DET,23:34,0,2,Jimmer Fredette,fredeji01,-5,14,0,sac,0,1
3,0,3,2,1,.167,6,.250,8,2,1.000,2,201301010DET,21:48,0,4,Aaron Brooks,brookaa01,-6,7,0,sac,1,3
0,0,1,2,0,.000,1,.500,4,2,.500,4,201301010DET,13:36,3,0,Travis Outlaw,outlatr01,+10,6,2,sac,0,4
1,0,0,0,0,,0,,0,0,,0,201301010DET,5:25,0,1,Chuck Hayes,hayesch01,-13,0,0,sac,1,0
1,0,0,1,0,,0,.333,3,0,,0,201301010DET,3:24,0,0,Thomas Robinson,robinth01,-6,2,0,sac,0,0
3,2,7,6,0,,0,.462,13,6,.750,8,201301010DET,37:56,4,1,Greg Monroe,monrogr01,+4,18,1,det,4,11
4,0,2,8,2,.333,6,.615,13,2,.667,3,201301010DET,34:44,0,0,Brandon Knight,knighbr03,+5,20,0,det,2,2
3,1,5,5,0,.000,2,.625,8,0,,0,201301010DET,34:41,1,2,Tayshaun Prince,princta01,-2,10,1,det,4,6
2,0,4,2,0,.000,2,.400,5,0,,0,201301010DET,33:12,0,1,Kyle Singler,singlky01,+1,4,1,det,1,4
0,1,2,3,0,,0,.500,6,1,.500,2,201301010DET,24:55,3,3,Jason Maxiell,maxieja01,-14,7,1,det,4,5
0,3,8,3,0,,0,.500,6,1,.500,2,201301010DET,21:27,3,2,Andre Drummond,drumman01,+11,7,1,det,0,11
2,0,2,5,2,.500,4,.500,10,1,1.000,1,201301010DET,21:26,0,4,Austin Daye,dayeau01,+15,13,0,det,0,2
4,0,0,4,1,1.000,1,.444,9,6,1.000,6,201301010DET,20:44,2,1,Will Bynum,bynumwi01,0,15,1,det,2,2
1,1,1,3,3,.600,5,.600,5,0,,0,201301010DET,10:55,0,1,Charlie Villanueva,villach01,+10,9,1,det,0,1
