ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,6,8,4,1,.333,3,.333,12,2,1.000,2,201603280CHI,35:28,3,2,Paul Millsap,millspa01,+2,11,1,atl,2,11
3,1,8,6,0,,0,.545,11,2,.500,4,201603280CHI,33:52,2,0,Al Horford,horfoal01,+9,14,0,atl,0,10
7,1,5,9,0,.000,1,.500,18,8,1.000,8,201603280CHI,29:59,1,1,Jeff Teague,teaguje01,+14,26,1,atl,0,6
3,2,5,4,2,.400,5,.400,10,2,1.000,2,201603280CHI,29:00,0,0,Kyle Korver,korveky01,+17,12,0,atl,0,5
2,2,4,1,0,.000,3,.111,9,3,.750,4,201603280CHI,25:14,0,1,Kent Bazemore,bazemke01,+1,5,2,atl,1,4
0,0,2,0,0,,0,,0,2,1.000,2,201603280CHI,23:29,0,1,Thabo Sefolosha,sefolth01,-4,2,0,atl,0,2
2,0,0,1,0,.000,4,.125,8,0,,0,201603280CHI,18:23,0,0,Tim Hardaway,hardati02,-8,2,0,atl,2,0
1,0,1,6,0,.000,2,.600,10,2,1.000,2,201603280CHI,18:00,0,3,Dennis Schroder,schrode01,-12,14,0,atl,2,1
0,0,5,3,1,.500,2,.750,4,2,1.000,2,201603280CHI,14:11,1,3,Kris Humphries,humphkr01,-7,9,0,atl,0,6
1,1,3,2,1,.500,2,.667,3,2,1.000,2,201603280CHI,12:24,0,2,Mike Scott,scottmi01,-2,7,0,atl,1,3
,,,,,,,,,,,,201603280CHI,Did Not Play,,,Kirk Hinrich,hinriki01,,,,atl,,
,,,,,,,,,,,,201603280CHI,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
4,0,4,5,2,.286,7,.313,16,3,1.000,3,201603280CHI,35:16,4,2,Jimmy Butler,butleji01,-2,15,0,chi,0,8
5,0,9,8,0,.000,1,.444,18,3,.750,4,201603280CHI,34:20,3,3,Pau Gasol,gasolpa01,-4,19,1,chi,2,12
5,1,3,8,2,.500,4,.320,25,2,1.000,2,201603280CHI,34:03,2,1,Derrick Rose,rosede01,-1,20,2,chi,1,5
0,4,8,4,0,,0,.500,8,1,.500,2,201603280CHI,31:19,4,2,Taj Gibson,gibsota01,-10,9,0,chi,0,12
0,0,5,2,1,.333,3,.250,8,0,,0,201603280CHI,19:53,0,1,Mike Dunleavy,dunlemi02,-7,5,0,chi,2,5
6,0,2,7,2,1.000,2,.700,10,0,,0,201603280CHI,22:38,2,5,Aaron Brooks,brookaa01,+7,16,1,chi,2,4
0,0,3,0,0,.000,1,.000,2,1,.500,2,201603280CHI,19:42,0,1,Doug McDermott,mcderdo01,+3,1,0,chi,0,3
2,0,3,2,1,.333,3,.333,6,0,,0,201603280CHI,16:41,0,2,Nikola Mirotic,mirotni01,+8,5,0,chi,0,3
0,0,3,3,1,1.000,1,.429,7,1,.500,2,201603280CHI,13:40,3,0,Bobby Portis,portibo01,+2,8,0,chi,0,6
0,0,0,1,0,,0,.167,6,0,,0,201603280CHI,12:28,0,0,Justin Holiday,holidju01,-6,2,0,chi,0,0
,,,,,,,,,,,,201603280CHI,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201603280CHI,Did Not Play,,,Cristiano Felicio,feliccr01,,,,chi,,
,,,,,,,,,,,,201603280CHI,Did Not Play,,,Tony Snell,snellto01,,,,chi,,
