ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,2.2,108,8.3,.647,.059,.412,201501030POR,36:42,116,9.1,Paul Millsap,millspa01,1.3,atl,16.6,8.7,.672,28.2
3.6,2.2,104,22.6,.636,.818,.000,201501030POR,36:10,134,0.0,Kyle Korver,korveky01,1.3,atl,0.0,11.8,.636,13.1
25.4,0.0,107,5.8,.500,.125,.375,201501030POR,35:16,130,3.2,Jeff Teague,teaguje01,2.7,atl,5.1,4.5,.590,23.9
16.9,2.4,109,15.4,.500,.000,.333,201501030POR,33:09,88,0.0,Al Horford,horfoal01,0.0,atl,17.9,8.0,.472,21.7
3.9,2.4,101,18.6,.500,.125,.750,201501030POR,32:53,113,10.2,DeMarre Carroll,carrode01,2.9,atl,8.6,14.6,.517,15.2
13.8,0.0,97,37.1,.875,.250,1.500,201501030POR,27:32,161,8.1,Thabo Sefolosha,sefolth01,3.4,atl,23.1,23.2,.979,13.5
0.0,3.7,109,9.4,.563,.375,.125,201501030POR,21:48,113,5.1,Pero Antic,anticpe01,0.0,atl,10.6,7.3,.592,18.6
21.3,0.0,107,0.0,.400,.000,.200,201501030POR,12:44,80,0.0,Dennis Schroder,schrode01,3.7,atl,26.9,0.0,.460,25.1
0.0,0.0,115,0.0,.000,.000,.000,201501030POR,3:47,0,0.0,Mike Scott,scottmi01,0.0,atl,0.0,0.0,.000,34.1
,,,,,,,201501030POR,Did Not Play,,,Mike Muscala,muscami01,,atl,,,,
,,,,,,,201501030POR,Did Not Play,,,Elton Brand,brandel01,,atl,,,,
,,,,,,,201501030POR,Did Not Play,,,Shelvin Mack,macksh01,,atl,,,,
,,,,,,,201501030POR,Did Not Play,,,Kent Bazemore,bazemke01,,atl,,,,
19.5,3.6,111,19.8,.560,.000,.080,201501030POR,39:25,111,13.0,LaMarcus Aldridge,aldrila01,1.2,por,13.4,16.2,.580,31.3
25.8,1.8,116,17.2,.444,.333,.056,201501030POR,38:59,100,5.2,Damian Lillard,lillada01,0.0,por,9.8,10.9,.434,21.6
11.7,1.9,111,12.0,.571,.571,.000,201501030POR,37:21,98,0.0,Nicolas Batum,batumni01,2.5,por,17.6,5.7,.571,18.8
12.3,0.0,118,0.0,.500,.714,.357,201501030POR,33:34,133,3.0,Wesley Matthews,matthwe02,1.4,por,0.0,1.6,.586,19.9
6.8,12.0,107,18.7,.333,.000,.667,201501030POR,17:54,139,11.4,Joel Freeland,freeljo01,0.0,por,0.0,14.9,.515,8.9
11.3,0.0,119,5.0,.625,.500,.000,201501030POR,22:30,76,0.0,Steve Blake,blakest01,0.0,por,42.9,2.4,.625,12.8
24.8,0.0,110,52.2,.250,.000,.000,201501030POR,14:59,51,0.0,Chris Kaman,kamanch01,0.0,por,42.9,24.9,.250,19.3
11.5,0.0,109,56.0,,,,201501030POR,9:58,25,0.0,Thomas Robinson,robinth01,0.0,por,100.0,26.8,,8.3
0.0,0.0,109,0.0,.900,.800,.400,201501030POR,9:30,123,0.0,Dorell Wright,wrighdo01,5.0,por,14.5,0.0,.850,29.9
0.0,0.0,121,0.0,.000,.000,.000,201501030POR,8:15,62,12.4,Allen Crabbe,crabbal01,0.0,por,0.0,6.5,.000,5.0
0.0,0.0,107,0.0,.500,.600,.000,201501030POR,7:35,100,0.0,C.J. McCollum,mccolcj01,6.2,por,0.0,0.0,.500,27.2
,,,,,,,201501030POR,Did Not Play,,,Meyers Leonard,leoname01,,por,,,,
,,,,,,,201501030POR,Did Not Play,,,Will Barton,bartowi01,,por,,,,
