ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.4,0.0,126,16.7,.600,.000,.100,201304200BRK,44:57,119,7.6,Carlos Boozer,boozeca01,1.3,chi,8.7,11.5,.599,25.8
8.2,1.9,127,11.4,.625,.000,.375,201304200BRK,39:19,149,0.0,Jimmy Butler,butleji01,0.0,chi,0.0,4.9,.697,12.0
11.8,2.0,128,7.9,.273,.182,.273,201304200BRK,38:00,58,0.0,Luol Deng,denglu01,0.0,chi,7.5,3.4,.244,17.8
9.6,0.0,125,10.8,.000,.333,1.000,201304200BRK,27:50,57,0.0,Kirk Hinrich,hinriki01,2.0,chi,18.8,4.7,.231,9.7
12.4,5.7,110,44.6,.333,.000,.000,201304200BRK,13:27,86,8.5,Joakim Noah,noahjo01,4.2,chi,0.0,24.1,.333,22.6
0.0,3.3,124,26.3,.600,.000,.800,201304200BRK,22:51,150,15.0,Taj Gibson,gibsota01,0.0,chi,0.0,19.9,.666,15.0
14.0,0.0,129,14.9,.708,.333,.000,201304200BRK,20:11,105,0.0,Nate Robinson,robinna01,0.0,chi,20.0,6.4,.708,37.7
16.8,0.0,122,22.6,.438,.125,.875,201304200BRK,19:54,119,0.0,Marco Belinelli,belinma01,2.8,chi,8.3,9.8,.587,30.8
0.0,0.0,128,20.7,.000,.000,.000,201304200BRK,7:14,0,0.0,Richard Hamilton,hamilri01,0.0,chi,33.3,9.0,.000,21.0
0.0,12.1,118,0.0,.000,.000,.000,201304200BRK,6:18,98,36.3,Nazr Mohammed,mohamna01,0.0,chi,0.0,20.6,.000,8.0
7.2,3.8,102,15.5,.786,.429,.714,201304200BRK,36:45,161,4.1,Gerald Wallace,wallage01,1.5,brk,0.0,10.6,.761,13.0
30.9,0.0,101,6.5,.667,.200,.133,201304200BRK,35:20,127,0.0,Deron Williams,willide01,4.8,brk,15.9,3.7,.693,27.7
9.1,6.5,105,7.1,.467,.000,.467,201304200BRK,32:25,120,13.9,Brook Lopez,lopezbr01,0.0,brk,10.0,10.0,.581,32.2
7.6,0.0,99,43.4,.667,.000,.667,201304200BRK,31:34,152,4.8,Reggie Evans,evansre01,1.8,brk,0.0,26.7,.644,6.4
22.6,0.0,109,16.6,.615,.385,.000,201304200BRK,27:35,123,0.0,Joe Johnson,johnsjo02,0.0,brk,7.1,9.4,.615,26.3
7.0,0.0,112,5.1,.813,.125,.125,201304200BRK,22:36,167,0.0,C.J. Watson,watsocj01,0.0,brk,0.0,2.9,.829,19.4
0.0,0.0,104,11.4,.545,.000,.000,201304200BRK,19:58,114,7.5,Andray Blatche,blatcan01,2.8,brk,0.0,9.7,.545,28.6
0.0,0.0,109,18.9,.000,.667,.000,201304200BRK,12:05,0,0.0,Jerry Stackhouse,stackje01,0.0,brk,25.0,10.7,.000,17.2
0.0,0.0,107,23.0,,,,201304200BRK,9:57,0,0.0,Keith Bogans,boganke01,0.0,brk,100.0,13.0,,5.2
0.0,0.0,108,14.7,.500,.000,.000,201304200BRK,7:48,102,0.0,Kris Humphries,humphkr01,0.0,brk,0.0,8.3,.500,13.3
0.0,0.0,113,0.0,,,,201304200BRK,1:19,0,0.0,Mirza Teletovic,teletmi01,0.0,brk,,0.0,,0.0
0.0,0.0,113,0.0,,,,201304200BRK,1:19,0,0.0,MarShon Brooks,brookma01,0.0,brk,,0.0,,0.0
0.0,0.0,113,0.0,,,,201304200BRK,1:19,0,0.0,Tyshawn Taylor,tayloty01,0.0,brk,,0.0,,0.0
