ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,6,9,3,.429,7,.429,21,10,1.000,10,201211190DAL,43:16,0,2,Stephen Curry,curryst01,+3,31,2,gsw,4,6
3,0,15,7,0,,0,.412,17,3,.500,6,201211190DAL,43:10,4,4,David Lee,leeda02,+4,17,1,gsw,3,19
2,1,2,2,1,.167,6,.143,14,2,1.000,2,201211190DAL,41:45,1,4,Klay Thompson,thompkl01,+6,7,1,gsw,4,3
0,0,10,8,4,.667,6,.500,16,0,.000,2,201211190DAL,39:43,2,1,Harrison Barnes,barneha02,+8,20,1,gsw,2,12
0,1,1,4,0,,0,1.000,4,1,.333,3,201211190DAL,21:15,7,3,Festus Ezeli,ezelife01,-3,9,0,gsw,2,8
1,0,7,2,1,.500,2,.500,4,4,1.000,4,201211190DAL,25:31,0,4,Draymond Green,greendr01,+5,9,3,gsw,1,7
0,0,1,3,0,,0,.375,8,1,.500,2,201211190DAL,15:22,3,2,Carl Landry,landrca01,-1,7,0,gsw,2,4
4,0,0,1,0,.000,3,.200,5,0,,0,201211190DAL,15:12,0,2,Jarrett Jack,jackja01,+4,2,1,gsw,2,0
0,0,0,0,0,,0,,0,0,,0,201211190DAL,13:22,2,1,Andris Biedrins,biedran01,-1,0,0,gsw,0,2
0,0,1,1,0,,0,.500,2,1,1.000,1,201211190DAL,6:11,0,1,Charles Jenkins,jenkich01,-1,3,1,gsw,0,1
0,0,0,0,0,,0,,0,0,,0,201211190DAL,0:10,0,0,Kent Bazemore,bazemke01,-2,0,0,gsw,0,0
0,0,0,0,0,,0,,0,0,,0,201211190DAL,0:05,0,0,Jeremy Tyler,tylerje01,-2,0,0,gsw,0,0
4,0,5,11,3,.500,6,.524,21,2,1.000,2,201211190DAL,40:34,0,2,O.J. Mayo,mayooj01,-11,27,2,dal,1,5
5,0,0,2,1,1.000,1,.182,11,2,1.000,2,201211190DAL,38:19,0,5,Darren Collison,collida01,-9,7,3,dal,5,0
1,2,14,5,0,,0,.455,11,8,.889,9,201211190DAL,35:24,3,2,Chris Kaman,kamanch01,-7,18,1,dal,0,17
3,0,0,3,1,.500,2,.333,9,0,,0,201211190DAL,33:33,1,1,Shawn Marion,mariosh01,-16,7,1,dal,2,1
1,2,2,2,0,.000,1,.333,6,1,.500,2,201211190DAL,14:06,1,0,Elton Brand,brandel01,-5,5,0,dal,2,3
5,1,2,4,1,.250,4,.444,9,0,,0,201211190DAL,27:19,0,4,Vince Carter,cartevi01,+11,9,0,dal,1,2
1,2,3,4,4,.667,6,.571,7,0,,0,201211190DAL,23:53,1,3,Troy Murphy,murphtr01,0,12,4,dal,1,4
0,3,4,2,0,,0,1.000,2,0,.000,3,201211190DAL,17:36,1,1,Bernard James,jamesbe01,+3,4,0,dal,0,5
4,0,3,2,0,,0,.333,6,3,.750,4,201211190DAL,14:41,0,1,Dominique Jones,jonesdo02,+5,7,1,dal,3,3
0,0,2,1,0,.000,1,.500,2,0,,0,201211190DAL,8:46,0,3,Dahntay Jones,jonesda02,+3,2,0,dal,1,2
0,0,0,0,0,,0,.000,1,0,,0,201211190DAL,6:41,0,0,Rodrigue Beaubois,beaubro01,+3,0,0,dal,0,0
0,1,1,1,0,,0,1.000,1,1,.500,2,201211190DAL,4:08,0,0,Brandan Wright,wrighbr03,+3,3,0,dal,0,1
