ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,7,1,.500,2,.778,9,4,1.000,4,201512300BOS,34:46,1,1,Lou Williams,willilo02,+10,19,2,lal,1,4
3,0,2,10,1,1.000,1,.667,15,3,.600,5,201512300BOS,33:26,0,2,Jordan Clarkson,clarkjo01,+2,24,1,lal,1,2
3,0,10,5,2,.400,5,.278,18,3,.600,5,201512300BOS,33:09,1,3,Kobe Bryant,bryanko01,+12,15,0,lal,4,11
2,1,2,0,0,,0,.000,5,0,,0,201512300BOS,23:31,2,4,Roy Hibbert,hibbero01,+10,0,0,lal,1,4
2,0,3,3,0,,0,.750,4,0,,0,201512300BOS,17:21,3,4,Larry Nance,nancela02,+5,6,1,lal,0,6
3,1,4,7,2,.286,7,.412,17,0,,0,201512300BOS,27:48,2,1,D'Angelo Russell,russeda01,+4,16,1,lal,2,6
4,0,9,6,1,1.000,1,.375,16,2,.500,4,201512300BOS,26:31,3,3,Julius Randle,randlju01,-1,15,0,lal,1,12
3,0,5,2,0,,0,.500,4,5,1.000,5,201512300BOS,24:29,1,4,Brandon Bass,bassbr01,-2,9,0,lal,0,6
0,0,1,3,2,.667,3,.500,6,0,,0,201512300BOS,18:59,0,0,Nick Young,youngni01,0,8,0,lal,0,1
,,,,,,,,,,,,201512300BOS,Did Not Play,,,Anthony Brown,brownan02,,,,lal,,
,,,,,,,,,,,,201512300BOS,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201512300BOS,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201512300BOS,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
1,0,3,4,2,.222,9,.286,14,7,1.000,7,201512300BOS,36:21,2,2,Jae Crowder,crowdja01,-3,17,3,bos,1,5
1,0,2,6,1,.143,7,.375,16,0,,0,201512300BOS,35:22,2,0,Avery Bradley,bradlav01,-10,13,2,bos,1,4
7,0,3,7,1,.333,3,.538,13,9,1.000,9,201512300BOS,34:55,0,3,Isaiah Thomas,thomais02,+1,24,0,bos,4,3
2,1,7,3,1,.500,2,.500,6,0,.000,2,201512300BOS,23:46,1,1,Jared Sullinger,sullija01,-7,7,0,bos,1,8
0,0,5,0,0,,0,.000,1,0,,0,201512300BOS,18:22,0,0,Amir Johnson,johnsam01,-17,0,0,bos,1,5
8,0,3,8,0,,0,.533,15,4,.800,5,201512300BOS,26:34,1,3,Evan Turner,turneev01,-6,20,0,bos,1,4
3,1,2,2,1,1.000,1,.400,5,0,,0,201512300BOS,20:37,1,4,Kelly Olynyk,olynyke01,+5,5,1,bos,0,3
0,2,6,3,0,.000,1,.600,5,0,,0,201512300BOS,15:19,0,0,David Lee,leeda02,+2,6,0,bos,1,6
1,1,1,2,0,.000,2,.333,6,0,,0,201512300BOS,10:54,1,0,Marcus Smart,smartma01,+5,4,1,bos,0,2
0,0,3,1,0,,0,.333,3,1,.500,2,201512300BOS,10:01,1,4,Jonas Jerebko,jerebjo01,+1,3,0,bos,0,4
0,0,1,2,1,.500,2,.500,4,0,,0,201512300BOS,7:50,0,3,James Young,youngja01,-11,5,0,bos,0,1
,,,,,,,,,,,,201512300BOS,Did Not Play,,,R.J. Hunter,hunterj01,,,,bos,,
,,,,,,,,,,,,201512300BOS,Did Not Play,,,Tyler Zeller,zellety01,,,,bos,,
