ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,3,7,1,.333,3,.500,14,1,.500,2,201211140PHI,39:56,1,4,Kyle Singler,singlky01,+15,16,0,det,0,4
6,1,13,7,0,,0,.438,16,5,.833,6,201211140PHI,39:49,5,2,Greg Monroe,monrogr01,+17,19,0,det,6,18
7,0,7,5,1,.500,2,.556,9,4,.667,6,201211140PHI,35:08,0,3,Brandon Knight,knighbr03,+13,15,0,det,2,7
6,0,4,7,0,,0,.538,13,1,.500,2,201211140PHI,34:09,1,1,Tayshaun Prince,princta01,+20,15,1,det,1,5
3,3,10,2,0,,0,.667,3,4,.667,6,201211140PHI,28:06,2,2,Jason Maxiell,maxieja01,+11,8,0,det,1,12
3,0,2,2,1,1.000,1,.667,3,4,1.000,4,201211140PHI,21:33,0,6,Corey Maggette,maggeco01,+7,9,0,det,4,2
0,1,5,0,0,.000,1,.000,3,0,,0,201211140PHI,14:35,1,2,Jonas Jerebko,jerebjo01,+2,0,1,det,1,6
0,0,1,2,0,,0,.333,6,2,.667,3,201211140PHI,12:53,0,2,Will Bynum,bynumwi01,+5,6,0,det,1,1
1,1,0,3,0,,0,.500,6,0,.000,2,201211140PHI,11:14,2,3,Andre Drummond,drumman01,+2,6,1,det,1,2
0,0,0,0,0,,0,,0,0,,0,201211140PHI,1:19,0,0,Khris Middleton,middlkh01,-1,0,0,det,0,0
0,0,0,0,0,,0,,0,0,,0,201211140PHI,1:19,0,0,Kim English,engliki01,-1,0,0,det,0,0
7,0,6,4,0,,0,.308,13,4,.444,9,201211140PHI,32:46,0,2,Jrue Holiday,holidjr01,-13,12,3,phi,1,6
0,0,6,2,0,,0,.182,11,0,,0,201211140PHI,28:25,2,3,Thaddeus Young,youngth01,-9,4,1,phi,1,8
1,1,0,3,3,.500,6,.250,12,0,,0,201211140PHI,26:04,1,1,Jason Richardson,richaja01,-7,9,1,phi,0,1
2,0,3,1,0,,0,.167,6,1,.500,2,201211140PHI,23:16,0,2,Evan Turner,turneev01,-10,3,1,phi,0,3
0,0,1,1,0,,0,.500,2,1,.500,2,201211140PHI,12:24,0,2,Kwame Brown,brownkw01,-1,3,1,phi,0,1
0,1,2,6,0,,0,.600,10,2,1.000,2,201211140PHI,26:20,4,6,Lavoy Allen,allenla01,-20,14,1,phi,0,6
2,1,3,2,0,.000,3,.222,9,5,.833,6,201211140PHI,23:51,0,1,Nick Young,youngni01,-5,9,1,phi,0,3
0,0,3,1,1,.333,3,.200,5,3,1.000,3,201211140PHI,19:48,1,2,Dorell Wright,wrighdo01,-15,6,0,phi,0,4
0,0,1,3,1,.333,3,.429,7,0,,0,201211140PHI,15:30,0,1,Royal Ivey,iveyro01,-10,7,1,phi,0,1
1,0,1,1,0,.000,1,.200,5,3,.750,4,201211140PHI,15:25,1,1,Spencer Hawes,hawessp01,-11,5,0,phi,1,2
0,0,0,0,0,,0,.000,1,2,.500,4,201211140PHI,6:34,2,0,Arnett Moultrie,moultar01,+4,2,0,phi,0,2
1,1,1,0,0,,0,.000,1,0,,0,201211140PHI,6:18,0,0,Damien Wilkins,wilkida02,+4,0,0,phi,0,1
1,0,0,1,0,,0,.500,2,0,,0,201211140PHI,3:19,0,0,Maalik Wayns,waynsma01,+3,2,0,phi,1,0
