ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,2,6,10,0,.000,1,.500,20,4,.667,6,201401170PHO,38:45,0,4,Monta Ellis,ellismo01,+1,24,2,dal,3,6
2,0,4,6,3,.600,5,.667,9,1,.500,2,201401170PHO,35:30,3,1,Shawn Marion,mariosh01,+12,16,0,dal,0,7
2,1,5,9,2,.333,6,.563,16,1,.500,2,201401170PHO,34:54,0,0,Dirk Nowitzki,nowitdi01,+4,21,1,dal,1,5
1,0,7,3,0,,0,1.000,3,3,1.000,3,201401170PHO,20:10,0,5,Samuel Dalembert,dalemsa01,+4,9,0,dal,1,7
4,0,0,2,0,.000,4,.250,8,0,,0,201401170PHO,19:02,0,3,Jose Calderon,caldejo01,-9,4,1,dal,1,0
5,0,1,6,2,.667,3,.750,8,4,.800,5,201401170PHO,26:33,0,1,Shane Larkin,larkish01,+9,18,2,dal,2,1
1,0,7,3,2,.400,5,.333,9,0,,0,201401170PHO,22:16,0,2,Vince Carter,cartevi01,-7,8,0,dal,5,7
0,1,3,4,0,,0,.667,6,0,.000,1,201401170PHO,17:06,2,2,Brandan Wright,wrighbr03,-10,8,0,dal,3,5
0,0,1,0,0,,0,.000,2,0,,0,201401170PHO,15:14,1,2,Jae Crowder,crowdja01,+2,0,2,dal,0,2
0,0,3,1,0,,0,.500,2,0,,0,201401170PHO,10:30,1,1,DeJuan Blair,blairde01,+9,2,0,dal,0,4
,,,,,,,,,,,,201401170PHO,Did Not Play,,,Ricky Ledo,ledori01,,,,dal,,
,,,,,,,,,,,,201401170PHO,Did Not Play,,,Bernard James,jamesbe01,,,,dal,,
,,,,,,,,,,,,201401170PHO,Did Not Play,,,Wayne Ellington,ellinwa01,,,,dal,,
7,0,4,12,0,.000,4,.600,20,4,.667,6,201401170PHO,37:37,1,1,Goran Dragic,dragigo01,-5,28,3,pho,1,5
2,0,8,5,1,1.000,1,.625,8,0,,0,201401170PHO,35:45,1,4,P.J. Tucker,tuckepj01,+2,11,0,pho,1,9
2,1,1,4,1,.333,3,.308,13,3,1.000,3,201401170PHO,32:41,1,2,Gerald Green,greenge01,-8,12,2,pho,3,2
0,0,6,2,0,.000,2,.333,6,2,1.000,2,201401170PHO,29:56,1,2,Channing Frye,fryech01,-5,6,0,pho,0,7
0,0,2,3,0,,0,.429,7,0,.000,1,201401170PHO,20:48,0,0,Miles Plumlee,plumlmi01,-12,6,0,pho,2,2
2,0,6,8,2,.400,5,.533,15,5,1.000,5,201401170PHO,32:26,6,4,Markieff Morris,morrima02,+14,23,0,pho,4,12
3,0,3,4,3,.500,6,.364,11,2,1.000,2,201401170PHO,21:18,4,3,Marcus Morris,morrima03,+2,13,2,pho,0,7
3,0,0,3,0,,0,.375,8,0,.000,2,201401170PHO,20:38,0,0,Ish Smith,smithis01,+4,6,0,pho,1,0
0,0,0,1,0,.000,1,.250,4,0,,0,201401170PHO,7:35,3,0,Archie Goodwin,goodwar01,-2,2,0,pho,1,3
0,0,0,0,0,,0,.000,1,0,,0,201401170PHO,1:16,0,1,Alex Len,lenal01,-5,0,0,pho,0,0
,,,,,,,,,,,,201401170PHO,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,,,pho,,
,,,,,,,,,,,,201401170PHO,Did Not Play,,,Dionte Christmas,chrisdi01,,,,pho,,
,,,,,,,,,,,,201401170PHO,Did Not Play,,,Leandro Barbosa,barbole01,,,,pho,,
