ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,4,9,2,.333,6,.563,16,0,,0,201504150MEM,38:17,1,4,George Hill,hillge01,-8,20,2,ind,3,5
0,1,2,10,5,.417,12,.455,22,1,1.000,1,201504150MEM,33:17,0,2,C.J. Miles,milescj01,-11,26,2,ind,0,2
1,1,2,1,0,.000,1,.167,6,2,1.000,2,201504150MEM,28:12,2,3,David West,westda01,-10,4,0,ind,1,4
1,1,3,3,0,,0,.750,4,1,.500,2,201504150MEM,25:25,1,4,Roy Hibbert,hibbero01,+4,7,1,ind,2,4
1,0,1,0,0,,0,.000,3,0,,0,201504150MEM,21:26,2,1,Solomon Hill,hillso01,+10,0,0,ind,0,3
4,1,1,3,1,.333,3,.231,13,4,1.000,4,201504150MEM,28:07,2,1,Rodney Stuckey,stuckro01,-19,11,2,ind,1,3
0,2,4,2,0,,0,.500,4,3,.500,6,201504150MEM,19:10,0,1,Luis Scola,scolalu01,-4,7,0,ind,0,4
0,1,1,3,0,,0,.750,4,0,,0,201504150MEM,17:05,4,4,Ian Mahinmi,mahinia01,-2,6,0,ind,0,5
1,0,3,1,0,.000,2,.200,5,0,,0,201504150MEM,15:01,1,5,Paul George,georgpa01,-1,2,0,ind,2,4
1,0,1,0,0,,0,,0,0,,0,201504150MEM,8:07,0,1,Donald Sloan,sloando01,-6,0,0,ind,2,1
0,0,1,0,0,,0,.000,1,0,,0,201504150MEM,5:04,0,0,Lavoy Allen,allenla01,-14,0,0,ind,1,1
0,0,0,0,0,,0,,0,0,,0,201504150MEM,0:49,0,0,Damjan Rudez,rudezda01,+1,0,0,ind,0,0
,,,,,,,,,,,,201504150MEM,Did Not Play,,,C.J. Watson,watsocj01,,,,ind,,
0,1,8,13,0,,0,.684,19,7,.778,9,201504150MEM,37:42,5,3,Marc Gasol,gasolma01,+1,33,2,mem,1,13
0,0,8,7,0,,0,.583,12,4,1.000,4,201504150MEM,35:19,1,3,Zach Randolph,randoza01,+1,18,0,mem,3,9
3,1,0,6,1,.250,4,.429,14,1,1.000,1,201504150MEM,34:27,2,3,Jeff Green,greenje02,+7,14,1,mem,4,2
0,1,1,2,1,1.000,1,.400,5,3,.750,4,201504150MEM,25:33,0,0,Courtney Lee,leeco01,-4,8,0,mem,0,1
0,0,1,1,0,,0,.333,3,0,,0,201504150MEM,16:11,0,0,Beno Udrih,udrihbe01,-7,2,1,mem,1,1
6,0,3,3,0,,0,.429,7,2,.500,4,201504150MEM,31:49,3,4,Nick Calathes,calatni01,+19,8,4,mem,2,6
2,0,3,3,0,,0,.429,7,0,,0,201504150MEM,23:20,2,1,Jordan Adams,adamsjo01,+15,6,1,mem,0,5
1,0,1,0,0,.000,4,.000,6,0,,0,201504150MEM,19:07,0,1,Vince Carter,cartevi01,+19,0,1,mem,1,1
0,0,6,1,0,,0,.333,3,4,1.000,4,201504150MEM,15:43,3,2,Kosta Koufos,koufoko01,+10,6,0,mem,0,9
0,0,1,0,0,,0,,0,0,,0,201504150MEM,0:49,0,0,JaMychal Green,greenja01,-1,0,0,mem,0,1
,,,,,,,,,,,,201504150MEM,Did Not Play,,,Russ Smith,smithru01,,,,mem,,
,,,,,,,,,,,,201504150MEM,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
,,,,,,,,,,,,201504150MEM,Did Not Play,,,Jarnell Stokes,stokeja01,,,,mem,,
