ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
36.5,0.0,104,33.0,.500,.158,.316,201412070DET,34:40,102,2.9,Russell Westbrook,westbru01,0.0,okc,15.6,17.1,.508,32.4
0.0,11.0,97,24.4,.462,.154,.077,201412070DET,32:51,112,18.7,Serge Ibaka,ibakase01,0.0,okc,6.9,21.3,.484,19.3
28.7,0.0,104,15.5,.553,.211,.421,201412070DET,29:28,128,0.0,Kevin Durant,duranke01,1.8,okc,8.2,7.3,.622,36.5
0.0,10.6,102,6.7,.250,.000,.500,201412070DET,17:09,40,0.0,Steven Adams,adamsst01,0.0,okc,38.1,3.1,.307,20.1
0.0,0.0,96,0.0,.667,.333,.000,201412070DET,15:03,153,13.6,Andre Roberson,roberan03,7.0,okc,0.0,7.2,.667,8.7
9.6,0.0,108,16.2,.222,.333,.000,201412070DET,28:12,63,3.6,Reggie Jackson,jacksre01,0.0,okc,10.0,9.6,.222,15.5
0.0,0.0,107,0.0,.800,.400,.000,201412070DET,23:26,128,0.0,Anthony Morrow,morroan01,2.3,okc,16.7,0.0,.800,11.2
11.8,0.0,100,25.9,.250,.000,.000,201412070DET,22:03,65,9.3,Kendrick Perkins,perkike01,2.4,okc,33.3,17.1,.250,11.9
7.8,0.0,109,10.4,.750,.500,.000,201412070DET,21:56,158,0.0,Jeremy Lamb,lambje01,0.0,okc,0.0,4.9,.750,16.0
32.4,6.0,104,7.5,.000,.667,.000,201412070DET,15:11,84,26.9,Nick Collison,collini01,0.0,okc,25.0,17.8,.000,11.6
,,,,,,,201412070DET,Did Not Play,,,Lance Thomas,thomala01,,okc,,,,
,,,,,,,201412070DET,Did Not Play,,,Perry Jones,jonespe01,,okc,,,,
,,,,,,,201412070DET,Did Not Play,,,Ish Smith,smithis01,,okc,,,,
4.5,0.0,105,5.8,.500,.750,.250,201412070DET,35:28,91,0.0,Kyle Singler,singlky01,3.0,det,18.4,3.0,.563,14.7
29.4,0.0,107,6.3,.542,.417,.583,201412070DET,32:30,114,3.5,Kentavious Caldwell-Pope,caldwke01,1.6,det,16.6,5.0,.630,26.6
0.0,2.2,97,18.9,.583,.000,.333,201412070DET,32:26,121,10.6,Andre Drummond,drumman01,3.3,det,0.0,15.0,.581,20.3
51.3,0.0,109,10.6,.500,.167,.000,201412070DET,28:59,121,0.0,Brandon Jennings,jennibr01,0.0,det,14.3,5.6,.500,11.6
19.3,0.0,103,23.5,.423,.154,.308,201412070DET,21:41,79,0.0,Josh Smith,smithjo03,0.0,det,6.3,12.4,.407,34.8
14.0,0.0,103,25.0,.429,.000,1.286,201412070DET,24:28,91,9.3,Greg Monroe,monrogr01,0.0,det,26.7,17.6,.547,29.3
8.7,0.0,107,16.1,.833,.667,.667,201412070DET,19:01,182,0.0,D.J. Augustin,augusdj01,0.0,det,0.0,8.5,.902,9.8
12.0,0.0,108,11.7,.500,.333,.000,201412070DET,17:24,109,13.1,Jonas Jerebko,jerebjo01,0.0,det,0.0,12.4,.500,24.7
18.2,0.0,111,6.6,.000,.500,.000,201412070DET,15:31,29,0.0,Cartier Martin,martica01,0.0,det,0.0,3.5,.000,12.3
25.4,0.0,110,8.1,.750,1.000,.000,201412070DET,12:32,106,0.0,Caron Butler,butleca01,0.0,det,33.3,4.3,.750,11.5
,,,,,,,201412070DET,Did Not Play,,,Spencer Dinwiddie,dinwisp01,,det,,,,
,,,,,,,201412070DET,Did Not Play,,,Joel Anthony,anthojo01,,det,,,,
,,,,,,,201412070DET,Did Not Play,,,Luigi Datome,datomlu01,,det,,,,
