ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,9,13,4,.667,6,.650,20,2,1.000,2,201411220ORL,37:48,1,3,Chris Bosh,boshch01,+14,32,0,mia,3,10
2,0,0,2,1,.500,2,.333,6,2,1.000,2,201411220ORL,36:33,0,3,Shannon Brown,brownsh01,+10,7,1,mia,0,0
3,2,5,3,2,.500,4,.500,6,2,1.000,2,201411220ORL,35:49,0,1,Shawne Williams,willish03,+9,10,1,mia,1,5
8,0,3,10,2,.400,5,.625,16,2,.500,4,201411220ORL,33:32,2,2,Mario Chalmers,chalmma01,+9,24,1,mia,2,5
0,0,6,4,1,.500,2,.444,9,0,,0,201411220ORL,32:52,1,3,Luol Deng,denglu01,+6,9,1,mia,2,7
1,0,2,4,2,.400,5,.500,8,2,.500,4,201411220ORL,27:50,0,3,Shabazz Napier,napiesh01,-5,12,2,mia,4,2
1,2,1,1,0,.000,1,.250,4,3,.750,4,201411220ORL,17:09,2,2,Chris Andersen,anderch01,-3,5,1,mia,2,3
0,0,0,0,0,,0,,0,0,,0,201411220ORL,13:13,1,2,James Ennis,ennisja01,+1,0,0,mia,1,1
1,0,0,0,0,.000,1,.000,2,0,,0,201411220ORL,5:14,0,1,Josh McRoberts,mcrobjo01,-6,0,0,mia,1,0
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Danny Granger,grangda01,,,,mia,,
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Andre Dawkins,dawkian01,,,,mia,,
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Justin Hamilton,hamilju01,,,,mia,,
6,0,5,5,1,.200,5,.333,15,0,,0,201411220ORL,37:31,1,2,Evan Fournier,fournev01,-12,11,0,orl,3,6
1,1,6,12,0,,0,.500,24,9,.818,11,201411220ORL,37:13,11,2,Nikola Vucevic,vucevni01,-8,33,0,orl,0,17
2,0,4,5,1,.250,4,.455,11,3,.600,5,201411220ORL,33:57,0,2,Victor Oladipo,oladivi01,-16,14,2,orl,3,4
3,0,5,3,1,.250,4,.500,6,2,1.000,2,201411220ORL,32:16,0,4,Channing Frye,fryech01,0,9,1,orl,1,5
1,0,0,0,0,.000,3,.000,5,0,,0,201411220ORL,30:47,1,3,Willie Green,greenwi01,-18,0,0,orl,0,1
4,0,3,4,0,,0,.667,6,1,.250,4,201411220ORL,22:31,0,4,Elfrid Payton,paytoel01,+1,9,5,orl,3,3
0,0,2,1,0,,0,.500,2,0,,0,201411220ORL,18:38,1,1,Maurice Harkless,harklma01,+7,2,0,orl,0,3
1,0,0,2,0,,0,.667,3,3,.750,4,201411220ORL,17:18,0,1,Ben Gordon,gordobe01,+11,7,2,orl,3,0
0,1,1,3,0,,0,.500,6,1,1.000,1,201411220ORL,9:49,4,1,Dewayne Dedmon,dedmode01,0,7,0,orl,1,5
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Tobias Harris,harrito02,,,,orl,,
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Luke Ridnour,ridnolu01,,,,orl,,
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Aaron Gordon,gordoaa01,,,,orl,,
,,,,,,,,,,,,201411220ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
