ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,0,3,1,.200,5,.250,12,0,,0,201704010LAC,30:48,0,3,Jordan Clarkson,clarkjo01,-30,7,0,lal,0,0
6,0,0,1,0,.000,6,.111,9,0,,0,201704010LAC,28:59,0,1,D'Angelo Russell,russeda01,-25,2,2,lal,3,0
3,1,3,7,1,1.000,1,.500,14,3,.500,6,201704010LAC,23:46,2,5,Brandon Ingram,ingrabr01,+5,18,1,lal,1,5
3,0,1,4,0,,0,.400,10,0,,0,201704010LAC,22:53,3,5,Larry Nance,nancela02,-20,8,2,lal,1,4
2,0,5,5,2,.667,3,.500,10,2,.667,3,201704010LAC,22:40,1,3,Julius Randle,randlju01,-26,14,1,lal,2,6
1,0,3,6,0,.000,2,.667,9,7,.700,10,201704010LAC,34:33,3,4,David Nwaba,nwabada01,-1,19,2,lal,1,6
1,1,4,3,0,,0,1.000,3,2,1.000,2,201704010LAC,25:07,1,3,Tarik Black,blackta01,+9,8,1,lal,1,5
3,0,4,7,0,.000,1,.467,15,2,.400,5,201704010LAC,22:07,5,1,Thomas Robinson,robinth01,+10,16,1,lal,1,9
3,0,3,2,2,.400,5,.400,5,0,,0,201704010LAC,19:01,0,0,Tyler Ennis,ennisty01,+14,6,1,lal,1,3
1,0,3,1,0,,0,.333,3,4,1.000,4,201704010LAC,10:06,0,2,Corey Brewer,breweco01,+9,6,1,lal,0,3
,,,,,,,,,,,,201704010LAC,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201704010LAC,Did Not Play,,,Metta World Peace,artesro01,,,,lal,,
,,,,,,,,,,,,201704010LAC,Did Not Play,,,Timofey Mozgov,mozgoti01,,,,lal,,
5,0,6,12,4,.571,7,.800,15,8,.889,9,201704010LAC,40:02,2,5,Blake Griffin,griffbl01,+22,36,1,lac,2,8
1,2,11,4,0,,0,1.000,4,3,.375,8,201704010LAC,39:09,1,2,DeAndre Jordan,jordade01,+23,11,4,lac,3,12
2,0,5,6,4,.667,6,.500,12,3,1.000,3,201704010LAC,37:35,0,3,J.J. Redick,redicjj01,+24,19,1,lac,3,5
12,0,4,9,1,.333,3,.643,14,10,1.000,10,201704010LAC,37:23,0,1,Chris Paul,paulch01,+21,29,0,lac,6,4
0,2,1,3,1,1.000,1,.600,5,0,,0,201704010LAC,22:11,0,3,Luc Mbah a Moute,mbahalu01,+27,7,0,lac,0,1
3,0,1,2,1,.333,3,.286,7,2,1.000,2,201704010LAC,21:42,0,0,Jamal Crawford,crawfja01,-12,7,1,lac,2,1
1,1,2,1,0,.000,3,.125,8,0,,0,201704010LAC,19:02,0,0,Raymond Felton,feltora01,-15,2,1,lac,1,2
0,0,2,0,0,.000,1,.000,1,0,,0,201704010LAC,8:51,0,1,Marreese Speights,speigma01,-12,0,0,lac,0,2
0,0,3,1,0,,0,1.000,1,2,1.000,2,201704010LAC,7:58,1,1,Brandon Bass,bassbr01,-11,4,0,lac,0,4
0,0,0,0,0,.000,1,.000,2,0,,0,201704010LAC,6:07,0,3,Alan Anderson,anderal01,-12,0,0,lac,0,0
,,,,,,,,,,,,201704010LAC,Did Not Dress,,,Austin Rivers,riverau01,,,,lac,,
,,,,,,,,,,,,201704010LAC,Did Not Play,,,Paul Pierce,piercpa01,,,,lac,,
,,,,,,,,,,,,201704010LAC,Did Not Play,,,Wesley Johnson,johnswe01,,,,lac,,
