ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,11,2,2,.286,7,.182,11,6,.857,7,201302060TOR,37:11,0,1,Paul Pierce,piercpa01,+13,12,1,bos,2,11
0,0,10,11,0,,0,.611,18,5,1.000,5,201302060TOR,32:19,0,4,Kevin Garnett,garneke01,+14,27,0,bos,2,10
3,0,2,6,0,.000,3,.545,11,3,1.000,3,201302060TOR,28:57,0,2,Courtney Lee,leeco01,-4,15,0,bos,0,2
2,1,2,4,1,.500,2,.444,9,2,1.000,2,201302060TOR,25:59,1,1,Avery Bradley,bradlav01,-11,11,0,bos,3,3
1,1,3,4,0,,0,.667,6,2,.667,3,201302060TOR,23:50,0,3,Brandon Bass,bassbr01,-10,10,0,bos,0,3
3,0,2,2,0,.000,2,.333,6,4,.667,6,201302060TOR,27:27,4,1,Jeff Green,greenje02,+5,8,1,bos,1,6
4,0,2,5,1,.250,4,.625,8,3,.750,4,201302060TOR,27:02,1,5,Leandro Barbosa,barbole01,+13,14,2,bos,3,3
2,1,1,1,0,.000,1,.333,3,0,,0,201302060TOR,25:39,0,1,Jason Terry,terryja01,+6,2,0,bos,2,1
0,0,0,0,0,,0,,0,0,,0,201302060TOR,8:01,0,2,Jason Collins,collija04,-9,0,0,bos,0,0
0,1,2,0,0,,0,.000,1,0,,0,201302060TOR,3:36,0,0,Chris Wilcox,wilcoch01,+3,0,0,bos,0,2
3,0,10,8,1,.143,7,.333,24,8,1.000,8,201302060TOR,41:25,2,3,Rudy Gay,gayru01,+1,25,4,tor,3,12
2,0,2,5,0,.000,1,.313,16,3,.600,5,201302060TOR,39:41,1,2,DeMar DeRozan,derozde01,-1,13,1,tor,2,3
8,0,5,6,3,.500,6,.500,12,2,.667,3,201302060TOR,37:52,2,5,Kyle Lowry,lowryky01,+8,17,4,tor,4,7
1,1,7,8,0,,0,.667,12,0,,0,201302060TOR,32:54,5,4,Amir Johnson,johnsam01,-3,16,1,tor,1,12
0,0,1,0,0,,0,.000,1,4,1.000,4,201302060TOR,19:45,1,2,Aaron Gray,grayaa01,-2,4,0,tor,2,2
0,0,2,2,0,.000,1,.286,7,1,1.000,1,201302060TOR,27:49,0,3,Alan Anderson,anderal01,-10,5,0,tor,0,2
2,0,2,5,0,.000,3,.500,10,3,1.000,3,201302060TOR,23:51,1,2,Andrea Bargnani,bargnan01,+2,13,2,tor,1,3
1,0,2,0,0,,0,,0,2,1.000,2,201302060TOR,10:08,0,1,John Lucas III,lucasjo02,-12,2,0,tor,1,2
1,1,0,0,0,,0,,0,0,,0,201302060TOR,4:37,0,1,Terrence Ross,rosste01,0,0,0,tor,1,0
0,0,0,0,0,,0,,0,0,,0,201302060TOR,1:58,0,0,Jonas Valanciunas,valanjo01,-3,0,0,tor,0,0
