ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
13.8,1.8,102,11.0,.595,.524,.000,201412130DAL,41:15,109,0.0,Klay Thompson,thompkl01,1.2,gsw,8.7,5.9,.595,24.8
40.7,0.0,102,7.3,.477,.500,.409,201412130DAL,37:11,123,0.0,Stephen Curry,curryst01,2.7,gsw,3.7,4.0,.559,32.3
4.3,4.1,101,17.1,.750,.500,1.250,201412130DAL,37:00,154,2.9,Draymond Green,greendr01,0.0,gsw,7.5,10.6,.806,16.1
15.1,2.2,96,16.2,.545,.182,.000,201412130DAL,33:35,100,9.5,Harrison Barnes,barneha02,2.9,gsw,21.4,13.1,.545,18.5
0.0,8.8,106,0.0,.500,.000,1.000,201412130DAL,17:06,165,12.5,Festus Ezeli,ezelife01,0.0,gsw,0.0,5.7,.694,7.5
23.3,2.6,101,18.6,.167,.667,.000,201412130DAL,29:10,84,3.7,Andre Iguodala,iguodan01,0.0,gsw,0.0,11.8,.167,9.2
7.6,0.0,91,21.5,.500,.000,1.000,201412130DAL,21:03,84,5.1,Shaun Livingston,livinsh01,4.7,gsw,25.8,14.0,.521,24.6
0.0,0.0,101,19.7,.286,.000,.000,201412130DAL,18:24,52,5.8,Marreese Speights,speigma01,0.0,gsw,22.2,13.3,.286,21.8
0.0,0.0,111,0.0,,,,201412130DAL,3:57,0,0.0,Brandon Rush,rushbr01,0.0,gsw,,0.0,,0.0
0.0,0.0,111,0.0,,,,201412130DAL,1:19,0,0.0,Ognjen Kuzmic,kuzmiog01,0.0,gsw,100.0,0.0,,33.8
,,,,,,,201412130DAL,Did Not Play,,,Justin Holiday,holidju01,,gsw,,,,
,,,,,,,201412130DAL,Did Not Play,,,Leandro Barbosa,barbole01,,gsw,,,,
0.0,0.0,108,36.8,.750,.500,.500,201412130DAL,34:47,110,2.6,Richard Jefferson,jefferi01,0.0,dal,17.0,18.3,.666,13.8
28.3,0.0,106,3.1,.409,.364,.318,201412130DAL,34:11,102,0.0,Monta Ellis,ellismo01,4.3,dal,10.7,1.4,.478,33.6
7.4,0.0,111,9.8,.550,.000,.100,201412130DAL,32:40,108,13.9,Dirk Nowitzki,nowitdi01,1.5,dal,12.6,12.0,.551,29.9
0.0,0.0,110,27.8,.500,.000,1.333,201412130DAL,30:41,111,11.8,Tyson Chandler,chandty01,0.0,dal,17.4,19.2,.578,15.4
26.7,0.0,111,7.7,.286,.429,.286,201412130DAL,27:36,92,6.6,Jameer Nelson,nelsoja01,1.8,dal,20.2,7.1,.381,14.7
7.0,0.0,106,4.9,.357,.143,.143,201412130DAL,21:47,101,0.0,Devin Harris,harride01,4.5,dal,0.0,2.2,.403,14.0
6.6,0.0,97,19.8,.167,.500,.000,201412130DAL,21:34,59,4.2,Jae Crowder,crowdja01,6.9,dal,0.0,11.4,.167,11.4
9.3,0.0,114,12.6,.286,.429,.429,201412130DAL,16:57,73,5.3,J.J. Barea,bareajo01,0.0,dal,19.4,8.7,.361,24.9
0.0,0.0,104,17.5,.667,.000,1.000,201412130DAL,12:10,146,22.3,Brandan Wright,wrighbr03,4.1,dal,18.8,20.1,.810,17.9
0.0,0.0,114,14.0,.000,1.000,.000,201412130DAL,7:37,0,0.0,Al-Farouq Aminu,aminual01,0.0,dal,0.0,6.4,.000,16.1
,,,,,,,201412130DAL,Did Not Play,,,Charlie Villanueva,villach01,,dal,,,,
,,,,,,,201412130DAL,Did Not Play,,,Ricky Ledo,ledori01,,dal,,,,
,,,,,,,201412130DAL,Did Not Play,,,Greg Smith,smithgr02,,dal,,,,
