ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
8.4,0.0,104,4.8,.400,.200,.100,201503180UTA,40:25,77,8.5,Bradley Beal,bealbr01,0.0,was,27.7,6.2,.431,18.2
36.4,0.0,96,23.8,.692,.077,.538,201503180UTA,37:04,129,0.0,John Wall,walljo01,0.0,was,19.9,15.1,.746,27.6
4.4,2.2,92,21.7,.500,.000,1.250,201503180UTA,36:09,77,4.7,Marcin Gortat,gortama01,1.5,was,39.2,15.5,.565,14.4
0.0,2.4,101,8.9,.429,.000,.857,201503180UTA,33:06,61,10.4,Nene Hilario,hilarne01,0.0,was,34.2,9.4,.415,22.6
29.9,0.0,95,6.9,.800,.500,.200,201503180UTA,28:12,159,6.1,Paul Pierce,piercpa01,4.0,was,8.4,6.6,.827,21.5
9.4,0.0,103,5.3,.833,.333,.667,201503180UTA,18:21,118,0.0,Ramon Sessions,sessira01,0.0,was,34.0,3.4,.902,16.3
0.0,0.0,95,27.1,.450,.200,.000,201503180UTA,18:04,93,0.0,Drew Gooden,goodedr01,0.0,was,0.0,17.3,.450,28.2
16.0,0.0,81,37.1,.333,.000,.000,201503180UTA,10:33,88,0.0,Rasual Butler,butlera01,5.3,was,0.0,23.6,.333,14.5
15.1,0.0,104,0.0,,,,201503180UTA,9:38,218,0.0,Otto Porter,porteot01,0.0,was,,0.0,,0.0
0.0,9.5,93,11.7,.667,.000,.000,201503180UTA,8:23,90,0.0,Kevin Seraphin,serapke01,0.0,was,25.0,7.4,.667,24.3
0.0,0.0,107,0.0,,,,201503180UTA,0:06,0,0.0,Toure' Murry,murryto01,0.0,was,,0.0,,0.0
,,,,,,,201503180UTA,Did Not Play,,,Martell Webster,webstma02,,was,,,,
,,,,,,,201503180UTA,Did Not Play,,,DeJuan Blair,blairde01,,was,,,,
5.3,7.3,102,18.1,.444,.000,.111,201503180UTA,37:52,88,12.9,Derrick Favors,favorde01,0.0,uta,9.6,14.8,.424,26.1
17.1,4.9,98,41.3,.600,.000,1.600,201503180UTA,37:20,119,13.1,Rudy Gobert,goberru01,1.5,uta,10.5,23.4,.528,12.1
25.0,0.0,105,14.6,.500,.316,.474,201503180UTA,35:18,115,2.8,Gordon Hayward,haywago01,1.6,uta,8.0,7.1,.566,33.4
24.0,0.0,108,11.7,.444,.333,.111,201503180UTA,29:11,78,3.4,Rodney Hood,hoodro01,0.0,uta,24.1,6.4,.424,20.1
0.0,0.0,109,8.4,.000,.500,.000,201503180UTA,20:22,0,0.0,Dante Exum,exumda01,0.0,uta,0.0,3.1,.000,13.9
41.2,0.0,102,0.0,.813,.625,.250,201503180UTA,27:38,148,0.0,Trey Burke,burketr01,4.0,uta,10.1,0.0,.788,16.9
15.6,0.0,99,0.0,.286,.286,.000,201503180UTA,20:52,82,4.7,Joe Ingles,inglejo01,5.3,uta,0.0,3.0,.286,15.9
0.0,0.0,107,26.6,.429,.143,.286,201503180UTA,19:22,99,5.1,Trevor Booker,booketr01,0.0,uta,0.0,12.9,.444,19.2
0.0,0.0,77,0.0,.000,.667,.000,201503180UTA,10:53,0,0.0,Elijah Millsap,millsel01,15.4,uta,0.0,0.0,.000,13.0
0.0,0.0,111,0.0,,,,201503180UTA,1:13,0,0.0,Jack Cooley,cooleja01,0.0,uta,,0.0,,0.0
,,,,,,,201503180UTA,Did Not Play,,,Bryce Cotton,cottobr01,,uta,,,,
,,,,,,,201503180UTA,Did Not Play,,,Jeremy Evans,evansje01,,uta,,,,
,,,,,,,201503180UTA,Did Not Play,,,Ian Clark,clarkia01,,uta,,,,
