ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.4,1.7,113,22.5,.739,.565,.000,201211230PHO,47:04,129,7.3,Ryan Anderson,anderry01,2.3,noh,8.0,16.3,.739,27.1
62.0,0.0,119,10.9,.808,.231,.385,201211230PHO,43:11,136,4.0,Greivis Vasquez,vasqugr01,1.3,noh,28.3,8.1,.822,25.0
19.7,2.0,114,14.2,.857,.000,.571,201211230PHO,41:37,133,4.1,Al-Farouq Aminu,aminual01,2.7,noh,31.3,10.1,.913,15.6
11.0,7.9,113,19.9,.444,.000,.000,201211230PHO,41:31,85,0.0,Robin Lopez,lopezro01,0.0,noh,18.2,11.8,.444,13.5
8.0,0.0,116,22.2,.375,.667,.000,201211230PHO,37:06,86,0.0,Roger Mason,masonro01,1.5,noh,0.0,13.2,.375,16.5
0.0,0.0,106,14.0,.667,.000,1.667,201211230PHO,16:53,130,0.0,Lance Thomas,thomala01,6.5,noh,16.1,8.3,.769,18.7
16.7,0.0,124,0.0,.000,.000,2.000,201211230PHO,15:54,108,21.5,Austin Rivers,riverau01,0.0,noh,21.0,8.8,.399,15.3
0.0,0.0,124,0.0,.500,.200,.000,201211230PHO,11:23,97,0.0,Xavier Henry,henryxa01,0.0,noh,0.0,0.0,.500,22.4
0.0,0.0,124,0.0,.000,.250,.000,201211230PHO,9:49,0,0.0,Brian Roberts,roberbr01,0.0,noh,33.3,0.0,.000,31.2
0.0,0.0,73,100.0,,,,201211230PHO,0:32,0,0.0,Jason Smith,smithja02,0.0,noh,,100.0,,0.0
33.4,0.0,110,9.2,.607,.429,.286,201211230PHO,37:19,119,0.0,Goran Dragic,dragigo01,4.4,pho,16.0,3.7,.635,24.6
15.3,0.0,117,5.0,.833,.167,.333,201211230PHO,34:31,172,6.8,Markieff Morris,morrima02,1.6,pho,0.0,6.1,.836,19.5
5.9,3.8,113,6.4,.455,.364,.091,201211230PHO,26:32,80,4.4,Shannon Brown,brownsh01,2.1,pho,14.9,5.3,.437,24.8
0.0,0.0,113,28.3,.286,.000,.429,201211230PHO,24:12,86,4.9,Marcin Gortat,gortama01,2.3,pho,0.0,14.4,.361,16.8
23.1,6.0,115,10.1,.167,.333,.000,201211230PHO,16:51,65,0.0,Michael Beasley,beaslmi01,0.0,pho,0.0,4.1,.167,17.4
13.1,0.0,118,30.6,.750,.375,.625,201211230PHO,33:31,156,3.5,P.J. Tucker,tuckepj01,0.0,pho,0.0,14.6,.735,14.9
18.9,0.0,112,5.9,.500,.778,.000,201211230PHO,29:07,122,4.0,Jared Dudley,dudleja01,3.8,pho,0.0,4.8,.500,15.1
5.6,7.1,106,41.6,.400,.000,.067,201211230PHO,28:48,97,16.4,Jermaine O'Neal,onealje01,1.9,pho,6.1,26.6,.421,27.9
0.0,0.0,120,9.3,.833,.000,.000,201211230PHO,18:28,104,0.0,Luis Scola,scolalu01,0.0,pho,25.0,3.8,.833,21.2
41.5,6.5,107,10.9,.750,.500,.500,201211230PHO,15:42,100,0.0,Sebastian Telfair,telfase01,3.5,pho,45.0,4.4,.615,13.8
