ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,2,11,17,1,.250,4,.500,34,4,.444,9,201702250DAL,39:11,3,2,Anthony Davis,davisan02,-4,39,1,nop,2,14
6,0,4,5,2,.333,6,.294,17,6,1.000,6,201702250DAL,38:46,3,3,Jrue Holiday,holidjr01,-4,18,0,nop,4,7
1,0,4,1,0,.000,3,.250,4,0,,0,201702250DAL,36:22,0,4,Solomon Hill,hillso01,-1,2,1,nop,2,4
6,0,12,3,2,.400,5,.333,9,4,.500,8,201702250DAL,31:58,3,3,DeMarcus Cousins,couside01,-14,12,3,nop,7,15
3,0,2,0,0,.000,3,.000,4,0,,0,201702250DAL,24:44,0,2,Hollis Thompson,thompho01,+10,0,1,nop,1,2
4,0,0,2,0,.000,1,.667,3,2,1.000,2,201702250DAL,25:17,0,4,Jarrett Jack,jackja01,-7,6,1,nop,2,0
0,0,3,1,0,.000,1,.500,2,0,,0,201702250DAL,17:22,0,0,Dante Cunningham,cunnida01,-12,2,0,nop,0,3
0,0,0,1,0,.000,1,.333,3,0,,0,201702250DAL,15:59,0,0,Reggie Williams,willire02,-17,2,0,nop,0,0
1,0,0,1,0,,0,.500,2,0,,0,201702250DAL,10:21,0,1,Tim Frazier,fraziti01,-16,2,0,nop,1,0
,,,,,,,,,,,,201702250DAL,Not With Team,,,E'Twaun Moore,mooreet01,,,,nop,,
,,,,,,,,,,,,201702250DAL,Did Not Play,,,Alexis Ajinca,ajincal01,,,,nop,,
,,,,,,,,,,,,201702250DAL,Did Not Play,,,Donatas Motiejunas,motiedo01,,,,nop,,
,,,,,,,,,,,,201702250DAL,Did Not Play,,,Cheick Diallo,diallch01,,,,nop,,
8,0,7,4,3,.600,5,.333,12,2,1.000,2,201702250DAL,37:16,0,2,Seth Curry,curryse01,+1,13,3,dal,3,7
2,0,2,7,2,1.000,2,.467,15,3,1.000,3,201702250DAL,33:45,1,4,Harrison Barnes,barneha02,+1,19,3,dal,3,3
3,0,2,3,2,.333,6,.429,7,2,1.000,2,201702250DAL,29:45,0,1,Wesley Matthews,matthwe02,-1,10,1,dal,2,2
7,0,3,3,1,.200,5,.333,9,0,,0,201702250DAL,29:27,2,2,Yogi Ferrell,ferreyo01,+8,7,0,dal,1,5
0,1,9,8,2,1.000,2,.667,12,0,,0,201702250DAL,28:03,0,2,Dirk Nowitzki,nowitdi01,+6,18,1,dal,0,9
0,1,6,3,0,,0,.375,8,3,.750,4,201702250DAL,29:44,4,5,Nerlens Noel,noelne01,+10,9,1,dal,3,10
0,2,2,5,2,.667,3,.833,6,0,,0,201702250DAL,24:24,0,2,Dorian Finney-Smith,finnedo01,+20,12,0,dal,1,2
4,0,5,3,0,.000,3,.333,9,2,.400,5,201702250DAL,22:01,0,1,Devin Harris,harride01,+15,8,3,dal,3,5
0,0,0,0,0,,0,,0,0,,0,201702250DAL,5:35,0,6,Salah Mejri,mejrisa01,+5,0,0,dal,1,0
,,,,,,,,,,,,201702250DAL,Did Not Play,,,Dwight Powell,poweldw01,,,,dal,,
,,,,,,,,,,,,201702250DAL,Did Not Play,,,Nicolas Brussino,brussni01,,,,dal,,
,,,,,,,,,,,,201702250DAL,Did Not Play,,,A.J. Hammons,hammoaj01,,,,dal,,
