ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,1,7,14,3,.429,7,.667,21,11,.786,14,201303060NOH,41:57,0,0,Kobe Bryant,bryanko01,+16,42,0,lal,6,7
1,0,4,2,0,.000,1,.286,7,1,1.000,1,201303060NOH,35:09,0,1,Steve Nash,nashst01,+5,5,0,lal,1,4
0,4,12,9,0,,0,.563,16,2,.500,4,201303060NOH,34:59,3,5,Dwight Howard,howardw01,+14,20,3,lal,1,15
0,0,0,4,3,.600,5,.444,9,0,.000,2,201303060NOH,30:26,0,5,Metta World Peace,artesro01,+9,11,2,lal,0,0
3,0,2,0,0,.000,2,.000,4,5,.833,6,201303060NOH,22:29,0,0,Earl Clark,clarkea01,-8,5,1,lal,2,2
1,0,1,6,5,.556,9,.545,11,2,1.000,2,201303060NOH,25:56,0,1,Jodie Meeks,meeksjo01,+19,19,0,lal,0,1
2,1,1,3,0,.000,2,.500,6,0,,0,201303060NOH,22:53,2,1,Antawn Jamison,jamisan01,-14,6,1,lal,0,3
7,0,3,0,0,.000,2,.000,3,0,,0,201303060NOH,21:44,1,2,Steve Blake,blakest01,-8,0,2,lal,1,4
0,0,0,0,0,,0,.000,1,0,,0,201303060NOH,4:28,0,2,Robert Sacre,sacrero01,-3,0,0,lal,0,0
0,2,6,4,0,,0,.308,13,5,.833,6,201303060NOH,40:20,5,3,Robin Lopez,lopezro01,-13,13,1,noh,1,11
12,0,4,6,2,.400,5,.375,16,1,1.000,1,201303060NOH,38:36,1,1,Greivis Vasquez,vasqugr01,-18,15,0,noh,4,5
1,3,14,4,0,,0,.571,7,4,1.000,4,201303060NOH,38:14,2,5,Al-Farouq Aminu,aminual01,-2,12,2,noh,1,16
5,0,4,7,4,.400,10,.304,23,0,,0,201303060NOH,31:26,1,3,Eric Gordon,gordoer01,-7,18,1,noh,3,5
1,2,5,5,0,,0,.625,8,3,.600,5,201303060NOH,16:32,1,2,Anthony Davis,davisan02,+6,13,0,noh,2,6
4,1,2,4,2,.400,5,.444,9,4,1.000,4,201303060NOH,36:13,4,2,Ryan Anderson,anderry01,-4,14,0,noh,5,6
0,0,0,3,1,.500,2,.750,4,0,,0,201303060NOH,18:45,0,3,Roger Mason,masonro01,-7,7,0,noh,1,0
0,0,1,5,0,,0,.833,6,0,,0,201303060NOH,15:21,1,3,Austin Rivers,riverau01,+16,10,1,noh,0,2
1,0,1,0,0,.000,2,.000,2,0,,0,201303060NOH,2:41,0,0,Brian Roberts,roberbr01,+1,0,0,noh,0,1
0,0,0,0,0,,0,,0,0,,0,201303060NOH,1:20,0,0,Darius Miller,milleda01,+1,0,0,noh,0,0
0,0,0,0,0,,0,,0,0,,0,201303060NOH,0:33,0,1,Lance Thomas,thomala01,-3,0,0,noh,0,0
