ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
15.1,2.2,112,29.0,.292,.417,1.333,201211280LAC,35:27,113,9.0,Kevin Love,loveke01,0.0,min,13.6,18.7,.499,25.9
12.3,2.4,107,20.8,.385,.000,.154,201211280LAC,32:56,96,13.0,Nikola Pekovic,pekovni01,3.3,min,12.6,16.8,.396,20.1
44.8,0.0,117,3.6,.556,.111,.444,201211280LAC,31:55,108,0.0,Luke Ridnour,ridnolu01,1.7,min,27.1,1.7,.604,19.2
7.2,5.9,115,8.7,.389,.222,.000,201211280LAC,26:09,95,4.1,Josh Howard,howarjo01,0.0,min,10.0,6.3,.389,15.9
8.1,3.1,112,9.1,.643,.143,.286,201211280LAC,25:15,134,21.1,Malcolm Lee,leema01,2.1,min,11.3,15.3,.635,14.6
0.0,0.0,121,3.2,.542,.500,.333,201211280LAC,35:40,107,3.0,Alexey Shved,shvedal01,0.0,min,22.5,3.1,.618,20.7
11.4,0.0,118,13.7,.286,.000,.286,201211280LAC,16:39,119,19.2,Dante Cunningham,cunnida01,0.0,min,0.0,16.6,.381,19.7
23.0,0.0,107,27.6,.250,.500,.625,201211280LAC,16:33,119,12.9,J.J. Barea,bareajo01,3.3,min,0.0,20.0,.392,25.6
0.0,6.5,106,38.4,.400,.600,.000,201211280LAC,11:54,67,9.0,Derrick Williams,willide02,0.0,min,28.6,23.2,.400,24.5
20.5,0.0,122,0.0,,,,201211280LAC,7:34,57,14.1,Greg Stiemsma,stiemgr01,0.0,min,100.0,7.3,,5.5
52.7,0.0,107,5.9,.577,.231,.615,201211280LAC,36:09,150,0.0,Chris Paul,paulch01,4.5,lac,5.7,3.1,.696,22.7
18.5,0.0,105,13.0,.529,.000,.000,201211280LAC,32:46,108,7.0,Blake Griffin,griffbl01,3.3,lac,5.6,10.1,.529,25.7
6.8,6.0,105,8.0,.857,.000,.857,201211280LAC,26:49,144,17.0,DeAndre Jordan,jordade01,4.0,lac,9.4,12.3,.778,18.6
12.0,0.0,114,9.3,.125,.375,.000,201211280LAC,22:53,66,15.0,Caron Butler,butleca01,0.0,lac,0.0,12.1,.125,16.4
21.5,0.0,115,0.0,.300,1.000,.800,201211280LAC,19:24,97,0.0,Chauncey Billups,billuch01,2.8,lac,22.8,0.0,.518,21.2
15.7,0.0,114,3.9,.250,.500,.600,201211280LAC,27:19,99,0.0,Jamal Crawford,crawfja01,2.0,lac,7.3,2.0,.435,23.4
7.5,6.4,95,21.2,.722,.333,.000,201211280LAC,25:07,124,4.6,Matt Barnes,barnema02,4.3,lac,10.0,13.2,.722,18.7
10.0,0.0,103,27.4,.500,.000,.000,201211280LAC,15:35,92,7.3,Lamar Odom,odomla01,0.0,lac,20.0,17.7,.500,15.0
10.8,0.0,115,7.3,1.000,.000,.000,201211280LAC,14:38,202,0.0,Ronny Turiaf,turiaro01,0.0,lac,0.0,3.8,1.000,6.4
20.2,5.7,104,22.7,.167,.000,.333,201211280LAC,14:07,69,0.0,Eric Bledsoe,bledser01,0.0,lac,12.7,11.7,.291,26.2
0.0,15.3,116,0.0,,,,201211280LAC,5:13,0,0.0,Ryan Hollins,holliry01,0.0,lac,100.0,0.0,,9.0
