ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,6,5,0,,0,.417,12,1,.500,2,201303100TOR,30:26,4,4,Tristan Thompson,thomptr01,-3,11,0,cle,1,10
2,0,3,7,2,.500,4,.412,17,5,.556,9,201303100TOR,29:01,1,0,Dion Waiters,waitedi01,+4,21,0,cle,1,4
1,0,3,1,0,.000,1,.167,6,2,1.000,2,201303100TOR,27:55,0,3,Alonzo Gee,geeal01,-9,4,2,cle,0,3
2,1,6,3,0,,0,.429,7,2,1.000,2,201303100TOR,25:23,2,5,Tyler Zeller,zellety01,+2,8,0,cle,3,8
4,0,4,4,1,.200,5,.500,8,3,.600,5,201303100TOR,24:44,0,3,Kyrie Irving,irvinky01,-4,12,1,cle,2,4
0,0,5,5,4,.500,8,.455,11,1,.500,2,201303100TOR,25:32,0,5,C.J. Miles,milescj01,+8,15,1,cle,3,5
2,0,1,2,0,,0,.333,6,0,,0,201303100TOR,23:16,1,2,Shaun Livingston,livinsh01,0,4,0,cle,0,2
3,0,3,3,0,.000,2,.500,6,1,1.000,1,201303100TOR,18:59,0,1,Wayne Ellington,ellinwa01,-8,7,1,cle,0,3
4,0,2,1,0,.000,1,.333,3,1,.500,2,201303100TOR,18:22,2,2,Luke Walton,waltolu01,-1,3,0,cle,3,4
0,1,2,5,0,,0,.500,10,1,.500,2,201303100TOR,16:22,0,4,Marreese Speights,speigma01,-9,11,1,cle,0,2
6,0,3,3,0,.000,1,.231,13,7,.875,8,201303100TOR,40:12,0,2,DeMar DeRozan,derozde01,-2,13,1,tor,4,3
2,3,10,8,0,,0,.421,19,1,1.000,1,201303100TOR,39:14,6,5,Amir Johnson,johnsam01,+6,17,1,tor,4,16
1,2,7,3,0,,0,.429,7,5,1.000,5,201303100TOR,32:57,0,3,Jonas Valanciunas,valanjo01,+6,11,0,tor,0,7
5,0,7,4,2,.286,7,.400,10,5,.833,6,201303100TOR,32:20,2,5,Kyle Lowry,lowryky01,+16,15,3,tor,1,9
3,0,4,4,3,.429,7,.364,11,3,.750,4,201303100TOR,28:24,1,1,Terrence Ross,rosste01,0,14,1,tor,0,5
2,0,3,6,3,.500,6,.545,11,3,.750,4,201303100TOR,25:53,0,0,Alan Anderson,anderal01,+1,18,1,tor,1,3
1,0,3,4,0,,0,.500,8,1,.250,4,201303100TOR,22:32,0,3,Landry Fields,fieldla01,0,9,1,tor,1,3
1,0,0,0,0,.000,2,.000,3,0,,0,201303100TOR,13:08,0,2,Sebastian Telfair,telfase01,-2,0,0,tor,0,0
1,0,1,1,0,,0,.500,2,1,.500,2,201303100TOR,5:20,0,1,John Lucas III,lucasjo02,-5,3,1,tor,0,1
