ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,9,10,1,.333,3,.500,20,6,.857,7,201601270MIN,36:52,0,4,Kevin Durant,duranke01,-1,27,0,okc,1,9
15,0,6,7,3,.750,4,.538,13,7,1.000,7,201601270MIN,36:40,2,3,Russell Westbrook,westbru01,+1,24,0,okc,4,8
1,0,0,6,4,.571,7,.429,14,0,,0,201601270MIN,34:43,0,4,Dion Waiters,waitedi01,-4,16,0,okc,0,0
1,0,3,2,0,,0,.286,7,2,1.000,2,201601270MIN,25:29,1,3,Serge Ibaka,ibakase01,-5,6,0,okc,1,4
0,0,1,4,0,,0,.571,7,0,,0,201601270MIN,20:04,1,3,Steven Adams,adamsst01,0,8,0,okc,1,2
0,2,3,10,0,.000,1,.625,16,3,1.000,3,201601270MIN,22:58,7,1,Enes Kanter,kanteen01,+1,23,0,okc,2,10
0,0,5,1,0,,0,.500,2,0,,0,201601270MIN,22:39,0,3,Kyle Singler,singlky01,+5,2,0,okc,0,5
1,3,0,3,0,,0,1.000,3,2,1.000,2,201601270MIN,15:58,3,1,Nick Collison,collini01,+9,8,0,okc,1,3
0,0,3,4,2,.500,4,.667,6,0,,0,201601270MIN,13:17,1,1,Anthony Morrow,morroan01,+7,10,0,okc,1,4
0,0,2,1,0,,0,.500,2,0,,0,201601270MIN,6:10,0,1,D.J. Augustin,augusdj01,+3,2,0,okc,1,2
0,0,0,0,0,.000,1,.000,1,0,,0,201601270MIN,5:10,0,1,Cameron Payne,payneca01,-1,0,0,okc,0,0
,,,,,,,,,,,,201601270MIN,Did Not Play,,,Steve Novak,novakst01,,,,okc,,
,,,,,,,,,,,,201601270MIN,Did Not Play,,,Mitch McGary,mcgarmi01,,,,okc,,
4,0,1,8,0,.000,1,.571,14,4,.667,6,201601270MIN,37:18,0,0,Andrew Wiggins,wiggian01,-2,20,0,min,1,1
5,3,11,8,0,,0,.533,15,3,1.000,3,201601270MIN,33:48,2,1,Karl-Anthony Towns,townska01,-9,19,0,min,2,13
10,0,2,1,0,.000,3,.167,6,2,.667,3,201601270MIN,30:06,0,2,Ricky Rubio,rubiori01,-2,4,3,min,1,2
1,1,3,10,0,,0,.769,13,1,.333,3,201601270MIN,26:58,6,2,Gorgui Dieng,dienggo01,+6,21,1,min,1,9
4,0,1,1,0,,0,.333,3,0,,0,201601270MIN,22:22,0,2,Tayshaun Prince,princta01,-2,2,0,min,1,1
1,0,2,14,5,.625,8,.824,17,2,.400,5,201601270MIN,29:26,0,5,Zach LaVine,lavinza01,-4,35,1,min,0,2
0,0,1,5,0,.000,1,.417,12,0,.000,1,201601270MIN,24:56,2,0,Shabazz Muhammad,muhamsh01,+1,10,0,min,1,3
3,0,2,3,0,.000,1,.600,5,5,1.000,5,201601270MIN,23:05,1,3,Nemanja Bjelica,bjeline01,-2,11,1,min,1,3
3,0,0,0,0,,0,.000,5,1,.500,2,201601270MIN,12:01,1,1,Nikola Pekovic,pekovni01,-1,1,0,min,0,1
,,,,,,,,,,,,201601270MIN,Did Not Play,,,Kevin Martin,martike02,,,,min,,
,,,,,,,,,,,,201601270MIN,Did Not Play,,,Damjan Rudez,rudezda01,,,,min,,
,,,,,,,,,,,,201601270MIN,Did Not Play,,,Tyus Jones,jonesty01,,,,min,,
,,,,,,,,,,,,201601270MIN,Did Not Play,,,Andre Miller,millean02,,,,min,,
