ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,2,1,.333,3,.333,6,0,,0,201303290DEN,35:10,2,1,Gerald Wallace,wallage01,-7,5,2,brk,2,4
3,1,1,5,3,.375,8,.385,13,6,.857,7,201303290DEN,34:48,1,3,Deron Williams,willide01,-3,19,1,brk,4,2
1,0,9,5,0,,0,.714,7,5,.556,9,201303290DEN,33:15,7,2,Reggie Evans,evansre01,-5,15,0,brk,0,16
0,0,2,4,0,,0,.267,15,3,.333,9,201303290DEN,22:43,5,1,Brook Lopez,lopezbr01,-14,11,0,brk,3,7
2,0,0,0,0,.000,5,.000,6,0,,0,201303290DEN,19:35,1,1,Keith Bogans,boganke01,-18,0,0,brk,0,1
5,0,3,4,0,.000,2,.308,13,0,,0,201303290DEN,28:37,4,5,MarShon Brooks,brookma01,-6,8,1,brk,2,7
0,3,2,8,0,,0,.727,11,0,.000,2,201303290DEN,21:38,3,2,Andray Blatche,blatcan01,-3,16,2,brk,4,5
0,2,2,2,0,,0,1.000,2,2,1.000,2,201303290DEN,14:45,0,0,Kris Humphries,humphkr01,-17,6,0,brk,1,2
3,0,1,1,1,1.000,1,.500,2,1,.333,3,201303290DEN,13:43,0,4,C.J. Watson,watsocj01,-10,4,0,brk,0,1
0,0,0,1,0,.000,1,.333,3,0,,0,201303290DEN,5:44,0,0,Tyshawn Taylor,tayloty01,-10,2,1,brk,1,0
0,0,3,0,0,,0,,0,1,.250,4,201303290DEN,3:28,0,1,Tornike Shengelia,shengto01,-3,1,0,brk,1,3
0,0,0,0,0,,0,,0,0,,0,201303290DEN,3:28,1,1,Mirza Teletovic,teletmi01,-3,0,0,brk,0,1
0,0,0,0,0,,0,.000,1,0,,0,201303290DEN,3:07,0,1,Jerry Stackhouse,stackje01,-11,0,0,brk,1,0
6,0,5,5,0,.000,2,.417,12,1,.500,2,201303290DEN,32:11,0,2,Danilo Gallinari,gallida01,+15,11,0,den,1,5
8,1,1,4,1,1.000,1,.800,5,0,.000,2,201303290DEN,32:03,2,2,Andre Iguodala,iguodan01,+5,9,2,den,3,3
3,0,1,4,0,,0,.444,9,4,1.000,4,201303290DEN,27:23,0,1,Andre Miller,millean02,0,12,1,den,1,1
0,1,7,6,0,,0,.750,8,1,.250,4,201303290DEN,24:11,2,5,Kosta Koufos,koufoko01,+13,13,0,den,1,9
1,0,1,2,0,,0,1.000,2,0,.000,2,201303290DEN,18:43,1,5,Kenneth Faried,farieke01,-1,4,2,den,3,2
2,1,4,4,1,.500,2,.500,8,7,.875,8,201303290DEN,29:08,0,0,Wilson Chandler,chandwi01,+19,16,2,den,0,4
1,0,1,5,1,.250,4,.556,9,2,1.000,2,201303290DEN,25:31,0,3,Corey Brewer,breweco01,+18,13,2,den,2,1
2,0,2,6,1,.333,3,.667,9,6,1.000,6,201303290DEN,20:37,0,2,Evan Fournier,fournev01,+22,19,2,den,0,2
0,1,2,4,0,,0,.571,7,0,,0,201303290DEN,17:21,2,5,JaVale McGee,mcgeeja01,+3,8,0,den,0,4
0,0,0,0,0,,0,,0,0,,0,201303290DEN,3:40,1,0,Timofey Mozgov,mozgoti01,+5,0,0,den,0,1
0,1,1,0,0,,0,,0,0,,0,201303290DEN,3:40,0,1,Anthony Randolph,randoan01,+5,0,0,den,1,1
0,0,0,1,0,.000,2,.333,3,0,.000,1,201303290DEN,2:47,0,0,Jordan Hamilton,hamiljo02,+3,2,0,den,0,0
0,0,0,1,0,,0,.500,2,0,,0,201303290DEN,2:46,0,2,Quincy Miller,millequ01,+3,2,1,den,0,0
