ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,6,3,.600,5,.500,12,4,1.000,4,201212010GSW,37:00,0,1,George Hill,hillge01,-4,19,0,ind,1,1
4,0,6,10,0,,0,.625,16,3,.750,4,201212010GSW,36:58,2,0,David West,westda01,-3,23,3,ind,2,8
2,5,6,6,0,.000,1,.462,13,3,.750,4,201212010GSW,32:17,1,5,Roy Hibbert,hibbero01,-5,15,0,ind,4,7
4,0,4,0,0,.000,5,.000,7,0,,0,201212010GSW,29:09,1,3,Paul George,georgpa01,-6,0,0,ind,1,5
4,0,2,3,2,.667,3,.750,4,0,,0,201212010GSW,23:16,0,1,Lance Stephenson,stephla01,-4,8,2,ind,1,2
1,0,0,2,1,.250,4,.333,6,0,,0,201212010GSW,23:22,0,0,Sam Young,youngsa01,-7,5,0,ind,1,0
1,1,4,3,2,.500,4,.600,5,0,,0,201212010GSW,20:13,2,1,Gerald Green,greenge01,-5,8,0,ind,2,6
0,1,2,2,0,,0,.667,3,6,.750,8,201212010GSW,15:43,2,5,Ian Mahinmi,mahinia01,-6,10,0,ind,2,4
0,0,2,0,0,,0,.000,5,0,,0,201212010GSW,11:02,0,2,Tyler Hansbrough,hansbty01,-8,0,0,ind,1,2
1,0,1,2,0,,0,.667,3,0,,0,201212010GSW,11:00,0,1,D.J. Augustin,augusdj01,-7,4,1,ind,1,1
0,1,5,8,4,.400,10,.348,23,2,1.000,2,201212010GSW,43:16,2,1,Klay Thompson,thompkl01,+4,22,0,gsw,3,7
4,0,8,4,0,,0,.333,12,5,1.000,5,201212010GSW,38:23,4,4,David Lee,leeda02,+13,13,2,gsw,2,12
11,0,1,7,3,.600,5,.500,14,3,1.000,3,201212010GSW,37:07,0,4,Stephen Curry,curryst01,+6,20,2,gsw,4,1
1,0,5,2,0,.000,1,.500,4,2,.667,3,201212010GSW,28:54,0,0,Harrison Barnes,barneha02,-2,6,0,gsw,1,5
1,2,3,2,0,,0,.500,4,0,,0,201212010GSW,22:17,2,4,Festus Ezeli,ezelife01,+4,4,0,gsw,1,5
0,0,2,5,0,,0,.500,10,6,1.000,6,201212010GSW,25:30,2,4,Carl Landry,landrca01,+8,16,0,gsw,2,4
5,0,5,8,2,.667,3,.889,9,0,,0,201212010GSW,24:49,0,0,Jarrett Jack,jackja01,+7,18,0,gsw,3,5
0,0,0,1,0,.000,1,.333,3,0,,0,201212010GSW,11:06,1,2,Draymond Green,greendr01,+5,2,1,gsw,0,1
0,0,1,0,0,,0,,0,0,,0,201212010GSW,4:50,0,3,Andris Biedrins,biedran01,+3,0,0,gsw,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201212010GSW,3:48,0,0,Charles Jenkins,jenkich01,+7,2,0,gsw,1,0
