ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,2,1,4,0,.000,2,.400,10,4,1.000,4,201302060DET,34:54,1,3,Deron Williams,willide01,+3,12,0,brk,6,2
1,0,3,5,2,.667,3,.333,15,4,1.000,4,201302060DET,34:19,1,1,Joe Johnson,johnsjo02,+1,16,0,brk,0,4
1,2,7,8,0,,0,.571,14,1,.500,2,201302060DET,30:27,2,3,Brook Lopez,lopezbr01,-3,17,0,brk,2,9
0,1,10,3,0,,0,.600,5,4,.571,7,201302060DET,30:01,4,3,Reggie Evans,evansre01,-1,10,0,brk,1,14
1,0,2,4,2,.667,3,.571,7,4,1.000,4,201302060DET,26:41,1,3,Gerald Wallace,wallage01,+3,14,0,brk,0,3
5,0,3,3,2,.400,5,.500,6,1,.500,2,201302060DET,29:02,0,0,Keith Bogans,boganke01,+4,9,2,brk,0,3
2,0,5,3,0,,0,.333,9,1,.500,2,201302060DET,17:15,2,3,Andray Blatche,blatcan01,+6,7,2,brk,2,7
0,0,0,4,0,,0,.571,7,0,,0,201302060DET,13:41,1,3,MarShon Brooks,brookma01,+2,8,1,brk,0,1
3,0,0,0,0,.000,1,.000,5,0,,0,201302060DET,13:06,2,0,C.J. Watson,watsocj01,0,0,1,brk,2,2
0,0,0,0,0,,0,.000,1,0,,0,201302060DET,6:17,1,0,Kris Humphries,humphkr01,-3,0,0,brk,0,1
0,0,0,0,0,.000,2,.000,3,0,,0,201302060DET,4:17,0,0,Mirza Teletovic,teletmi01,+3,0,0,brk,0,0
2,1,7,10,0,,0,.625,16,3,.500,6,201302060DET,34:47,3,5,Greg Monroe,monrogr01,+4,23,0,det,2,10
3,1,4,5,1,.500,2,.714,7,1,.500,2,201302060DET,33:53,1,2,Kyle Singler,singlky01,+3,12,0,det,1,5
9,0,1,3,2,.667,3,.429,7,0,,0,201302060DET,30:31,0,0,Jose Calderon,caldejo01,-7,8,1,det,3,1
4,0,2,4,0,.000,3,.400,10,4,.667,6,201302060DET,26:03,0,4,Brandon Knight,knighbr03,-3,12,2,det,2,2
0,2,5,3,0,,0,.375,8,0,,0,201302060DET,19:37,4,5,Jason Maxiell,maxieja01,+6,6,0,det,2,9
0,0,3,2,0,.000,1,.286,7,0,,0,201302060DET,23:28,0,1,Rodney Stuckey,stuckro01,-7,4,1,det,0,3
7,0,3,4,0,.000,3,.444,9,5,1.000,5,201302060DET,20:27,1,2,Will Bynum,bynumwi01,+4,13,2,det,2,4
1,1,0,2,0,.000,1,.286,7,2,1.000,2,201302060DET,19:23,3,4,Jonas Jerebko,jerebjo01,-1,6,0,det,0,3
1,0,2,1,0,.000,4,.125,8,0,,0,201302060DET,16:19,0,1,Charlie Villanueva,villach01,-2,2,1,det,1,2
0,0,0,2,0,,0,.500,4,0,,0,201302060DET,10:51,2,3,Viacheslav Kravtsov,kravtvi01,-11,4,0,det,1,2
1,2,0,0,0,,0,,0,0,,0,201302060DET,4:41,0,2,Andre Drummond,drumman01,-1,0,0,det,0,0
