ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,5,8,3,.375,8,.533,15,3,1.000,3,201702070CHO,30:15,0,1,Bojan Bogdanovic,bogdabo02,-1,22,0,brk,3,5
1,4,3,8,1,.250,4,.471,17,3,.600,5,201702070CHO,28:54,1,4,Brook Lopez,lopezbr01,-3,20,0,brk,4,4
4,0,0,2,1,.333,3,.400,5,2,1.000,2,201702070CHO,22:30,0,1,Spencer Dinwiddie,dinwisp01,-9,7,1,brk,0,0
2,4,7,2,0,,0,.500,4,1,.500,2,201702070CHO,21:51,0,0,Rondae Hollis-Jefferson,holliro01,-11,5,0,brk,1,7
3,0,5,2,1,.500,2,.500,4,3,1.000,3,201702070CHO,20:37,0,2,Randy Foye,foyera01,-7,8,0,brk,3,5
1,0,4,4,3,.429,7,.444,9,1,.500,2,201702070CHO,26:44,0,6,Joe Harris,harrijo01,-2,12,0,brk,0,4
7,0,1,4,1,.500,2,.364,11,2,1.000,2,201702070CHO,25:34,0,2,Isaiah Whitehead,whiteis01,+2,11,1,brk,1,1
3,0,11,5,0,.000,2,.455,11,0,,0,201702070CHO,23:53,1,3,Trevor Booker,booketr01,-6,10,0,brk,3,12
2,0,5,3,1,.250,4,.500,6,2,1.000,2,201702070CHO,21:22,2,1,Justin Hamilton,hamilju01,+12,9,1,brk,0,7
2,0,0,1,1,.250,4,.250,4,0,,0,201702070CHO,18:20,0,3,Sean Kilpatrick,kilpase01,+5,3,0,brk,0,0
,,,,,,,,,,,,201702070CHO,Did Not Play,,,Chris McCullough,mcculch01,,,,brk,,
,,,,,,,,,,,,201702070CHO,Did Not Play,,,Caris LeVert,leverca01,,,,brk,,
,,,,,,,,,,,,201702070CHO,Did Not Play,,,Luis Scola,scolalu01,,,,brk,,
4,2,7,7,2,.333,6,.389,18,1,.500,2,201702070CHO,38:16,1,1,Nicolas Batum,batumni01,0,17,4,cho,2,8
5,0,2,4,1,.250,4,.200,20,8,.889,9,201702070CHO,35:17,1,2,Kemba Walker,walkeke02,+2,17,0,cho,1,3
5,0,8,4,2,.286,7,.235,17,2,.500,4,201702070CHO,33:01,3,4,Frank Kaminsky,kaminfr01,0,12,1,cho,0,11
0,2,8,6,0,.000,3,.545,11,2,1.000,2,201702070CHO,32:56,1,3,Marvin Williams,willima02,-1,14,0,cho,1,9
2,1,4,7,0,,0,.583,12,0,,0,201702070CHO,27:38,3,2,Michael Kidd-Gilchrist,kiddgmi01,+1,14,0,cho,0,7
0,1,3,4,1,.333,3,.444,9,8,.889,9,201702070CHO,26:00,0,1,Marco Belinelli,belinma01,+9,17,0,cho,0,3
0,1,5,6,1,.500,2,.545,11,3,1.000,3,201702070CHO,19:10,1,1,Jeremy Lamb,lambje01,+3,16,1,cho,1,6
1,0,1,2,0,,0,.667,3,0,,0,201702070CHO,14:59,2,2,Miles Plumlee,plumlmi01,+4,4,0,cho,1,3
2,0,1,0,0,.000,1,.000,1,0,,0,201702070CHO,12:43,0,1,Brian Roberts,roberbr01,+2,0,0,cho,1,1
,,,,,,,,,,,,201702070CHO,Did Not Play,,,Ray McCallum,mccalra01,,,,cho,,
,,,,,,,,,,,,201702070CHO,Did Not Play,,,Christian Wood,woodch01,,,,cho,,
,,,,,,,,,,,,201702070CHO,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201702070CHO,Did Not Play,,,Mike Tobey,tobeymi01,,,,cho,,
