ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,2,3,2,.400,5,.231,13,7,.875,8,201511010OKC,27:19,2,2,Danilo Gallinari,gallida01,-31,15,1,den,1,4
5,0,3,3,0,.000,3,.214,14,0,,0,201511010OKC,26:52,1,1,Emmanuel Mudiay,mudiaem01,-20,6,1,den,4,4
0,0,3,2,1,.500,2,.400,5,2,.667,3,201511010OKC,26:41,1,0,Gary Harris,harriga01,-22,7,0,den,3,4
3,0,5,4,2,1.000,2,.667,6,1,1.000,1,201511010OKC,18:50,2,3,Joffrey Lauvergne,lauvejo01,-17,11,1,den,1,7
1,2,0,4,0,,0,.667,6,0,.000,1,201511010OKC,14:10,2,1,Kenneth Faried,farieke01,-18,8,0,den,1,2
7,0,0,5,2,.400,5,.385,13,1,1.000,1,201511010OKC,27:03,1,3,Jameer Nelson,nelsoja01,-6,13,1,den,2,1
0,0,1,4,0,,0,.444,9,0,,0,201511010OKC,24:26,3,2,Nikola Jokic,jokicni01,-2,8,0,den,1,4
1,0,3,6,1,.333,3,.500,12,2,.667,3,201511010OKC,24:15,0,0,Will Barton,bartowi01,+5,15,2,den,0,3
1,1,2,3,0,,0,.429,7,0,,0,201511010OKC,24:08,2,5,Darrell Arthur,arthuda01,-15,6,1,den,0,4
1,0,0,1,1,.200,5,.167,6,0,,0,201511010OKC,16:09,0,0,Randy Foye,foyera01,-1,3,0,den,0,0
0,0,1,0,0,.000,1,.000,1,0,,0,201511010OKC,4:27,0,0,Erick Green,greener01,+1,0,0,den,0,1
0,0,1,0,0,,0,,0,1,.500,2,201511010OKC,2:55,0,0,J.J. Hickson,hicksjj01,+3,1,1,den,0,1
1,0,0,0,0,,0,,0,0,,0,201511010OKC,2:45,0,0,Mike Miller,millemi01,+3,0,0,den,0,0
4,5,6,8,0,,0,.615,13,2,.667,3,201511010OKC,30:50,1,3,Serge Ibaka,ibakase01,+27,18,0,okc,1,7
5,1,2,8,3,.600,5,.727,11,6,1.000,6,201511010OKC,27:44,0,2,Kevin Durant,duranke01,+17,25,0,okc,2,2
8,0,7,7,1,.250,4,.538,13,0,,0,201511010OKC,25:26,2,0,Russell Westbrook,westbru01,+22,15,3,okc,4,9
1,2,0,1,0,,0,.333,3,0,.000,2,201511010OKC,21:32,3,4,Steven Adams,adamsst01,+24,2,0,okc,2,3
1,0,6,4,1,.333,3,.571,7,1,.500,2,201511010OKC,20:21,1,3,Andre Roberson,roberan03,+16,10,1,okc,1,7
4,0,1,3,1,.500,2,.375,8,3,1.000,3,201511010OKC,23:55,0,0,Dion Waiters,waitedi01,+9,10,1,okc,0,1
0,2,1,1,1,.500,2,.143,7,0,,0,201511010OKC,19:56,1,5,Kyle Singler,singlky01,+7,3,1,okc,1,2
3,0,1,5,4,.800,5,.625,8,0,,0,201511010OKC,18:07,1,0,D.J. Augustin,augusdj01,+3,14,0,okc,0,2
1,0,7,6,0,,0,.545,11,0,,0,201511010OKC,17:35,3,5,Enes Kanter,kanteen01,-3,12,0,okc,6,10
1,0,3,2,2,.500,4,.400,5,0,,0,201511010OKC,15:48,0,0,Anthony Morrow,morroan01,+2,6,1,okc,0,3
1,0,3,0,0,,0,,0,2,1.000,2,201511010OKC,9:52,1,0,Nick Collison,collini01,-2,2,1,okc,0,4
0,0,0,0,0,,0,,0,0,,0,201511010OKC,4:27,0,0,Mitch McGary,mcgarmi01,-1,0,0,okc,2,0
3,0,0,0,0,,0,,0,0,,0,201511010OKC,4:27,0,1,Cameron Payne,payneca01,-1,0,1,okc,0,0
