ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,3,5,2,.400,5,.556,9,2,.667,3,201701200MEM,33:11,0,3,Garrett Temple,templga01,-14,14,1,sac,0,3
2,1,9,5,2,.667,3,.455,11,7,.700,10,201701200MEM,28:29,1,4,DeMarcus Cousins,couside01,-4,19,0,sac,4,10
4,0,3,2,0,.000,3,.286,7,0,,0,201701200MEM,26:54,0,3,Darren Collison,collida01,-1,4,0,sac,0,3
0,0,2,2,0,.000,3,.400,5,1,1.000,1,201701200MEM,25:21,0,0,Arron Afflalo,afflaar01,0,5,2,sac,1,2
0,2,2,3,0,,0,.600,5,2,1.000,2,201701200MEM,23:38,0,3,Kosta Koufos,koufoko01,-14,8,2,sac,1,2
1,0,1,2,1,.167,6,.222,9,1,.500,2,201701200MEM,26:01,3,1,Anthony Tolliver,tollian01,-21,6,1,sac,2,4
5,0,4,4,0,.000,2,.400,10,5,.714,7,201701200MEM,22:42,0,1,Ty Lawson,lawsoty01,-21,13,1,sac,1,4
2,0,1,3,1,.250,4,.333,9,1,1.000,1,201701200MEM,18:00,0,2,Matt Barnes,barnema02,-19,8,0,sac,0,1
0,1,2,2,0,,0,.667,3,2,1.000,2,201701200MEM,12:00,0,3,Willie Cauley-Stein,caulewi01,+3,6,1,sac,0,2
0,0,0,2,0,.000,2,.333,6,0,,0,201701200MEM,12:00,0,1,Ben McLemore,mclembe01,+3,4,0,sac,1,0
0,0,2,1,0,,0,1.000,1,1,.500,2,201701200MEM,5:52,1,0,Skal Labissiere,labissk01,+4,3,1,sac,0,3
1,0,1,0,0,.000,1,.000,1,1,.500,2,201701200MEM,5:52,0,0,Malachi Richardson,richama01,+4,1,0,sac,0,1
,,,,,,,,,,,,201701200MEM,Did Not Play,,,Georgios Papagiannis,papagge01,,,,sac,,
3,2,3,4,1,.333,3,.571,7,1,.250,4,201701200MEM,35:02,3,5,James Ennis,ennisja01,+5,10,0,mem,3,6
8,0,7,6,2,.400,5,.462,13,2,1.000,2,201701200MEM,34:01,1,2,Mike Conley,conlemi01,+15,16,2,mem,3,8
4,0,8,9,3,.500,6,.474,19,7,1.000,7,201701200MEM,33:19,1,3,Marc Gasol,gasolma01,+14,28,1,mem,2,9
1,2,5,2,0,.000,2,.400,5,0,,0,201701200MEM,32:38,2,5,JaMychal Green,greenja01,+7,4,0,mem,3,7
0,0,5,6,0,.000,1,.545,11,1,.500,2,201701200MEM,30:32,5,2,Tony Allen,allento01,+4,13,0,mem,1,10
2,0,8,7,2,.667,3,.500,14,4,.800,5,201701200MEM,23:50,2,2,Zach Randolph,randoza01,+23,20,0,mem,1,10
2,0,4,3,2,.500,4,.600,5,3,1.000,3,201701200MEM,22:18,0,1,Vince Carter,cartevi01,+15,11,2,mem,0,4
1,0,2,1,1,.500,2,.250,4,2,1.000,2,201701200MEM,13:56,1,2,Andrew Harrison,harrian01,+8,5,1,mem,1,3
0,0,0,0,0,.000,2,.000,2,0,,0,201701200MEM,8:14,0,1,Troy Daniels,danietr01,-1,0,0,mem,1,0
0,0,0,0,0,,0,.000,2,0,,0,201701200MEM,3:05,0,1,Jarell Martin,martija01,-5,0,0,mem,0,0
0,0,1,0,0,,0,.000,1,0,,0,201701200MEM,3:05,0,0,Deyonta Davis,davisde01,-5,0,0,mem,0,1
,,,,,,,,,,,,201701200MEM,Did Not Play,,,Chandler Parsons,parsoch01,,,,mem,,
