ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,4,6,3,.600,5,.545,11,4,1.000,4,201211270CLE,30:35,1,1,Goran Dragic,dragigo01,+19,19,2,pho,5,5
0,0,3,6,1,1.000,1,.750,8,2,1.000,2,201211270CLE,28:45,1,1,Michael Beasley,beaslmi01,+9,15,1,pho,2,4
0,1,2,2,0,.000,1,.400,5,0,,0,201211270CLE,23:59,0,1,Markieff Morris,morrima02,-10,4,2,pho,1,2
3,1,1,4,1,.333,3,.444,9,0,,0,201211270CLE,23:54,1,3,Shannon Brown,brownsh01,-7,9,1,pho,1,2
2,1,3,3,0,.000,1,.429,7,0,.000,4,201211270CLE,23:51,0,2,Marcin Gortat,gortama01,-3,6,1,pho,2,3
2,1,3,6,0,,0,.600,10,2,.667,3,201211270CLE,24:01,1,3,Luis Scola,scolalu01,+23,14,1,pho,2,4
1,0,2,5,1,.333,3,.714,7,0,,0,201211270CLE,21:33,2,4,Jared Dudley,dudleja01,+27,11,0,pho,0,4
0,2,6,4,0,,0,.444,9,1,.500,2,201211270CLE,20:55,0,1,Jermaine O'Neal,onealje01,+24,9,0,pho,2,6
2,0,4,0,0,,0,.000,3,2,1.000,2,201211270CLE,19:15,1,0,P.J. Tucker,tuckepj01,+4,2,1,pho,0,5
5,1,2,1,0,.000,2,.167,6,0,.000,1,201211270CLE,14:52,0,1,Sebastian Telfair,telfase01,+1,2,1,pho,0,2
0,0,1,0,0,,0,.000,1,0,,0,201211270CLE,3:14,0,2,Luke Zeller,zellelu01,-8,0,0,pho,0,1
0,0,1,0,0,.000,1,.000,2,0,,0,201211270CLE,2:33,0,0,Wesley Johnson,johnswe01,-7,0,0,pho,0,1
0,0,0,0,0,,0,.000,1,0,,0,201211270CLE,2:33,0,0,Kendall Marshall,marshke01,-7,0,0,pho,0,0
7,1,2,7,0,.000,4,.350,20,2,.667,3,201211270CLE,37:55,1,2,Dion Waiters,waitedi01,-8,16,2,cle,3,3
3,1,12,10,0,,0,.667,15,0,,0,201211270CLE,37:53,6,3,Anderson Varejao,varejan01,-14,20,1,cle,2,18
5,0,2,3,1,.250,4,.250,12,1,.500,2,201211270CLE,35:47,2,5,Jeremy Pargo,pargoje01,-18,8,1,cle,5,4
3,0,1,3,0,,0,.429,7,6,.857,7,201211270CLE,34:56,2,3,Alonzo Gee,geeal01,-18,12,2,cle,3,3
0,0,4,1,0,,0,.143,7,3,.750,4,201211270CLE,23:47,2,3,Tristan Thompson,thomptr01,-7,5,0,cle,3,6
0,0,2,1,0,,0,.250,4,0,,0,201211270CLE,19:47,0,2,Tyler Zeller,zellety01,-17,2,0,cle,0,2
1,0,3,3,0,.000,5,.273,11,2,1.000,2,201211270CLE,19:25,1,2,C.J. Miles,milescj01,-5,8,1,cle,1,4
0,1,2,2,1,.500,2,.500,4,0,,0,201211270CLE,13:08,0,1,Omri Casspi,casspom01,-14,5,0,cle,1,2
0,1,1,0,0,,0,.000,4,1,.500,2,201211270CLE,8:21,0,0,Samardo Samuels,samuesa01,+13,1,2,cle,0,1
0,0,1,0,0,,0,,0,1,.500,2,201211270CLE,3:14,0,0,Jon Leuer,leuerjo01,+8,1,0,cle,0,1
0,0,0,0,0,,0,,0,0,,0,201211270CLE,3:14,0,0,Donald Sloan,sloando01,+8,0,0,cle,0,0
2,0,1,0,0,,0,,0,0,,0,201211270CLE,2:33,0,0,Luke Walton,waltolu01,+7,0,0,cle,0,1
