ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
27.1,0.0,105,17.8,.000,.500,.000,201402040MIN,32:11,63,0.0,Steve Blake,blakest01,4.5,lal,50.0,8.2,.000,5.6
6.2,2.4,112,7.4,.625,.000,.500,201402040MIN,30:54,152,6.3,Robert Sacre,sacrero01,1.6,lal,0.0,6.8,.717,14.2
64.6,0.0,115,4.6,.583,.333,.000,201402040MIN,24:37,115,0.0,Steve Nash,nashst01,2.0,lal,25.0,2.1,.583,14.7
24.2,0.0,111,10.9,.273,.273,.000,201402040MIN,20:58,61,0.0,Ryan Kelly,kellyry01,2.3,lal,8.3,5.0,.273,25.8
0.0,0.0,120,0.0,.000,1.000,.000,201402040MIN,1:26,0,0.0,Jodie Meeks,meeksjo01,0.0,lal,0.0,0.0,.000,62.9
5.2,3.8,112,18.0,.469,.125,.000,201402040MIN,38:02,93,7.7,Wesley Johnson,johnswe01,0.0,lal,5.9,12.5,.469,20.2
0.0,0.0,117,7.7,.458,.583,1.167,201402040MIN,29:46,108,0.0,Nick Young,youngni01,0.0,lal,18.1,3.5,.661,33.6
24.3,0.0,115,16.4,.500,.200,.000,201402040MIN,20:52,95,0.0,Kendall Marshall,marshke01,0.0,lal,16.7,7.6,.500,13.0
16.4,0.0,105,33.4,.818,.273,.182,201402040MIN,20:30,137,9.6,Manny Harris,harrima01,2.4,lal,7.8,20.6,.800,28.3
10.2,4.3,104,20.1,.333,.000,1.000,201402040MIN,17:06,74,0.0,Chris Kaman,kamanch01,2.9,lal,31.6,9.3,.521,33.3
0.0,0.0,111,31.5,,,,201402040MIN,3:38,0,0.0,Jordan Hill,hilljo01,0.0,lal,,14.5,,0.0
,,,,,,,201402040MIN,Did Not Play,,,Jordan Farmar,farmajo01,,lal,,,,
,,,,,,,201402040MIN,Did Not Play,,,Pau Gasol,gasolpa01,,lal,,,,
21.4,0.0,105,7.1,.577,.231,.115,201402040MIN,41:07,117,0.0,Kevin Martin,martike02,1.2,min,3.5,3.8,.586,29.3
12.9,2.0,98,33.8,.474,.263,.947,201402040MIN,40:38,116,8.4,Kevin Love,loveke01,1.2,min,10.0,22.1,.576,31.4
56.7,0.0,102,15.8,.250,.000,.500,201402040MIN,31:01,121,3.7,Ricky Rubio,rubiori01,1.6,min,29.1,10.2,.410,9.4
5.4,0.0,98,0.0,.550,.300,.200,201402040MIN,30:40,86,3.7,Corey Brewer,breweco01,4.8,min,15.5,1.7,.506,17.9
0.0,7.6,98,18.0,1.000,.000,2.000,201402040MIN,21:49,67,5.2,Ronny Turiaf,turiaro01,0.0,min,34.7,12.1,.532,5.6
6.0,3.4,99,32.1,.286,.000,.286,201402040MIN,24:23,72,4.7,Dante Cunningham,cunnida01,0.0,min,11.3,19.5,.317,15.5
15.6,0.0,109,0.0,.200,.000,.400,201402040MIN,17:53,97,19.2,Luc Mbah a Moute,mbahalu01,0.0,min,14.5,8.8,.340,16.4
39.6,0.0,106,17.3,.375,.250,.625,201402040MIN,16:59,118,0.0,J.J. Barea,bareajo01,0.0,min,8.9,9.3,.539,28.1
0.0,10.2,67,24.1,1.000,.000,2.000,201402040MIN,8:08,226,14.1,Gorgui Dieng,dienggo01,12.0,min,0.0,19.5,1.064,9.8
0.0,0.0,101,40.3,1.250,.500,.000,201402040MIN,7:18,105,0.0,Chase Budinger,budinch01,0.0,min,33.3,21.7,1.250,17.5
0.0,0.0,109,0.0,,,,201402040MIN,0:04,0,0.0,A.J. Price,priceaj01,0.0,min,,0.0,,0.0
,,,,,,,201402040MIN,Did Not Play,,,Shabazz Muhammad,muhamsh01,,min,,,,
,,,,,,,201402040MIN,Did Not Play,,,Alexey Shved,shvedal01,,min,,,,
