ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
42.3,3.3,109,12.1,.618,.176,.000,201311090CLE,49:04,122,5.3,Michael Carter-Williams,cartemi01,2.1,phi,19.0,8.8,.618,19.4
3.5,0.0,113,22.8,.435,.348,.565,201311090CLE,46:38,101,2.8,Evan Turner,turneev01,0.0,phi,12.2,13.2,.540,31.8
8.8,0.0,113,5.3,.500,.800,.000,201311090CLE,44:25,75,0.0,James Anderson,anderja01,2.3,phi,37.5,2.8,.500,8.2
8.5,0.0,108,11.1,.667,.167,.333,201311090CLE,42:46,137,0.0,Thaddeus Young,youngth01,3.5,phi,4.6,5.8,.703,22.9
7.1,0.0,112,25.2,.500,.308,.000,201311090CLE,42:17,85,6.1,Spencer Hawes,hawessp01,0.0,phi,23.5,16.1,.500,18.2
0.0,4.1,108,11.8,.500,.000,.000,201311090CLE,20:01,116,12.9,Lavoy Allen,allenla01,2.5,phi,0.0,12.3,.500,13.6
10.9,0.0,113,20.3,.857,.429,.000,201311090CLE,17:32,167,0.0,Darius Morris,morrida01,0.0,phi,0.0,10.6,.857,18.1
16.3,0.0,113,0.0,.143,.286,.286,201311090CLE,16:21,55,0.0,Tony Wroten,wroteto01,3.1,phi,20.2,0.0,.254,27.4
0.0,0.0,106,10.8,.333,.000,.667,201311090CLE,10:56,105,23.6,Brandon Davies,daviebr01,4.6,phi,20.5,16.9,.515,20.2
,,,,,,,201311090CLE,Did Not Play,,,Kwame Brown,brownkw01,,phi,,,,
,,,,,,,201311090CLE,Did Not Play,,,Daniel Orton,ortonda01,,phi,,,,
,,,,,,,201311090CLE,Did Not Play,,,Hollis Thompson,thompho01,,phi,,,,
0.0,3.3,111,10.6,.600,.000,.800,201311090CLE,48:29,161,14.6,Tristan Thompson,thomptr01,1.0,cle,0.0,12.7,.703,12.2
51.6,0.0,116,10.7,.530,.364,.152,201311090CLE,48:15,121,2.5,Kyrie Irving,irvinky01,0.0,cle,7.9,6.4,.554,34.6
23.2,0.0,104,20.5,.553,.263,.316,201311090CLE,44:00,110,2.7,Dion Waiters,waitedi01,4.6,cle,12.2,11.2,.555,24.5
6.9,5.7,104,18.1,.500,.000,.400,201311090CLE,42:46,106,11.1,Anderson Varejao,varejan01,2.4,cle,20.3,14.4,.553,15.1
0.0,0.0,114,19.0,.333,.667,.000,201311090CLE,20:23,32,0.0,Alonzo Gee,geeal01,0.0,cle,50.0,9.1,.333,12.9
22.7,6.6,101,10.6,.607,.429,.286,201311090CLE,36:36,118,3.2,Jarrett Jack,jackja01,4.1,cle,16.0,6.7,.635,22.4
0.0,0.0,114,20.4,.375,.625,.000,201311090CLE,18:59,72,0.0,C.J. Miles,milescj01,0.0,cle,11.1,9.8,.375,20.7
10.7,12.3,100,39.4,.333,.000,.667,201311090CLE,13:05,86,9.0,Henry Sims,simshe01,0.0,cle,34.0,23.6,.515,19.6
0.0,0.0,115,14.0,.000,.000,.000,201311090CLE,9:12,0,0.0,Anthony Bennett,bennean01,0.0,cle,0.0,6.7,.000,4.7
41.2,0.0,114,21.1,.000,1.000,.000,201311090CLE,6:07,94,0.0,Matthew Dellavedova,dellama01,0.0,cle,0.0,10.1,.000,7.1
0.0,0.0,118,0.0,,,,201311090CLE,2:08,0,0.0,Tyler Zeller,zellety01,0.0,cle,,0.0,,0.0
,,,,,,,201311090CLE,Did Not Play,,,Sergey Karasev,karasse01,,cle,,,,
,,,,,,,201311090CLE,Did Not Play,,,Earl Clark,clarkea01,,cle,,,,
