ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,4,3,1,.250,4,.300,10,3,.600,5,201502250ATL,30:55,0,2,Richard Jefferson,jefferi01,-20,10,0,dal,1,4
2,0,1,9,1,.200,5,.643,14,0,,0,201502250ATL,30:20,1,3,Monta Ellis,ellismo01,-5,19,0,dal,2,2
7,0,4,6,1,.333,3,.600,10,0,,0,201502250ATL,30:11,1,2,J.J. Barea,bareajo01,-21,13,0,dal,3,5
3,2,4,2,0,,0,.667,3,3,.750,4,201502250ATL,27:08,7,1,Bernard James,jamesbe01,-8,7,0,dal,1,11
4,0,5,2,0,.000,3,.286,7,0,,0,201502250ATL,24:33,0,2,Dirk Nowitzki,nowitdi01,-21,4,0,dal,0,5
0,0,5,1,0,.000,4,.143,7,0,,0,201502250ATL,27:07,0,1,Al-Farouq Aminu,aminual01,0,2,0,dal,4,5
0,0,0,3,2,.333,6,.429,7,0,,0,201502250ATL,22:08,0,3,Charlie Villanueva,villach01,-9,8,0,dal,1,0
2,0,3,2,0,.000,3,.286,7,6,1.000,6,201502250ATL,19:32,0,1,Devin Harris,harride01,-13,10,0,dal,1,3
0,0,3,3,0,.000,1,.429,7,0,,0,201502250ATL,9:22,3,2,Dwight Powell,poweldw01,+4,6,0,dal,2,6
1,1,0,1,0,.000,2,.200,5,2,1.000,2,201502250ATL,9:22,0,1,Raymond Felton,feltora01,+4,4,0,dal,0,0
0,0,2,2,0,,0,.667,3,0,.000,1,201502250ATL,9:22,1,0,Greg Smith,smithgr02,+4,4,0,dal,0,3
,,,,,,,,,,,,201502250ATL,Did Not Play,,,Amar'e Stoudemire,stoudam01,,,,dal,,
,,,,,,,,,,,,201502250ATL,Did Not Play,,,Tyson Chandler,chandty01,,,,dal,,
3,2,5,6,4,.400,10,.500,12,0,,0,201502250ATL,33:41,1,0,Kyle Korver,korveky01,+28,16,0,atl,0,6
2,0,5,7,1,.500,2,.583,12,0,,0,201502250ATL,33:14,3,3,Paul Millsap,millspa01,+11,15,1,atl,4,8
6,0,6,4,0,,0,.400,10,3,.750,4,201502250ATL,27:09,2,2,Al Horford,horfoal01,+17,11,2,atl,1,8
3,0,2,5,2,.400,5,.556,9,1,.500,2,201502250ATL,27:05,2,0,DeMarre Carroll,carrode01,+1,13,0,atl,1,4
4,0,3,3,1,.333,3,.333,9,4,1.000,4,201502250ATL,25:50,0,2,Jeff Teague,teaguje01,+11,11,1,atl,2,3
2,0,4,2,0,.000,2,.400,5,3,.750,4,201502250ATL,22:48,0,1,Kent Bazemore,bazemke01,+6,7,3,atl,1,4
4,0,0,7,3,.600,5,.467,15,0,,0,201502250ATL,21:06,0,3,Dennis Schroder,schrode01,+10,17,0,atl,1,0
1,0,1,0,0,.000,3,.000,3,0,,0,201502250ATL,17:19,1,4,Pero Antic,anticpe01,+4,0,0,atl,1,2
3,0,2,2,1,.333,3,.500,4,0,,0,201502250ATL,17:08,0,1,Mike Scott,scottmi01,0,5,0,atl,0,2
0,0,2,3,1,.500,2,.600,5,0,,0,201502250ATL,7:08,0,1,Shelvin Mack,macksh01,-1,7,0,atl,0,2
0,0,1,0,0,,0,,0,2,1.000,2,201502250ATL,4:19,0,1,John Jenkins,jenkijo01,-2,2,0,atl,0,1
0,0,0,0,0,,0,.000,1,0,,0,201502250ATL,3:13,1,0,Mike Muscala,muscami01,0,0,0,atl,0,1
,,,,,,,,,,,,201502250ATL,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
