ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
13,0,4,3,1,.333,3,.273,11,2,1.000,2,201303080MIA,40:59,0,2,Jrue Holiday,holidjr01,+4,9,1,phi,4,4
3,0,4,4,2,.500,4,.308,13,0,,0,201303080MIA,36:35,1,1,Evan Turner,turneev01,-22,10,2,phi,2,5
2,0,1,12,0,,0,.800,15,1,.500,2,201303080MIA,33:21,2,3,Thaddeus Young,youngth01,+1,25,2,phi,0,3
1,2,10,4,0,.000,1,.400,10,5,1.000,5,201303080MIA,30:03,0,5,Spencer Hawes,hawessp01,-10,13,0,phi,3,10
0,0,1,1,0,,0,.333,3,0,,0,201303080MIA,15:43,0,0,Charles Jenkins,jenkich01,-1,2,2,phi,0,1
1,0,2,5,3,.500,6,.500,10,1,.500,2,201303080MIA,26:15,1,2,Dorell Wright,wrighdo01,-18,14,0,phi,3,3
1,0,1,5,2,.400,5,.455,11,0,,0,201303080MIA,26:06,0,5,Damien Wilkins,wilkida02,+3,12,2,phi,2,1
1,0,0,2,2,1.000,2,1.000,2,0,,0,201303080MIA,16:28,0,1,Royal Ivey,iveyro01,-6,6,1,phi,1,0
0,1,4,1,0,,0,.500,2,0,,0,201303080MIA,14:30,2,1,Arnett Moultrie,moultar01,+4,2,0,phi,0,6
4,1,2,9,0,.000,1,.563,16,4,1.000,4,201303080MIA,35:33,0,1,Dwyane Wade,wadedw01,-9,22,3,mia,4,2
5,2,7,10,2,.667,3,.588,17,3,.600,5,201303080MIA,34:14,3,2,LeBron James,jamesle01,+19,25,1,mia,3,10
4,1,3,7,0,,0,.500,14,2,.667,3,201303080MIA,31:18,1,0,Chris Bosh,boshch01,+6,16,1,mia,1,4
4,0,4,3,2,.667,3,.750,4,0,,0,201303080MIA,22:09,0,2,Mario Chalmers,chalmma01,+1,8,0,mia,2,4
0,1,4,1,0,,0,1.000,1,0,,0,201303080MIA,16:10,0,0,Udonis Haslem,hasleud01,-2,2,0,mia,1,4
2,0,4,4,3,.375,8,.444,9,0,,0,201303080MIA,27:07,2,0,Shane Battier,battish01,+11,11,1,mia,2,6
2,0,1,5,1,.250,4,.625,8,1,1.000,1,201303080MIA,26:50,1,0,Ray Allen,allenra02,+10,12,2,mia,1,2
2,0,1,1,0,.000,1,.250,4,0,,0,201303080MIA,25:28,1,2,Norris Cole,coleno01,+8,2,2,mia,0,2
0,2,2,2,0,,0,.500,4,0,,0,201303080MIA,16:42,1,1,Chris Andersen,anderch01,+3,4,0,mia,1,3
0,0,1,0,0,.000,1,.000,2,0,,0,201303080MIA,4:29,1,1,Rashard Lewis,lewisra02,-2,0,0,mia,0,2
