ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,3,8,13,0,,0,.765,17,0,.000,1,201211230CHA,39:03,5,0,Al Horford,horfoal01,+10,26,0,atl,2,13
8,2,4,4,0,,0,.333,12,2,.500,4,201211230CHA,38:22,0,2,Josh Smith,smithjo03,+13,10,2,atl,5,4
2,1,6,3,3,.500,6,.429,7,0,.000,2,201211230CHA,35:47,0,2,DeShawn Stevenson,stevede01,+14,9,0,atl,4,6
2,2,6,6,4,.667,6,.600,10,0,,0,201211230CHA,30:20,0,1,Kyle Korver,korveky01,+11,16,1,atl,1,6
12,0,3,5,3,.750,4,.385,13,0,,0,201211230CHA,29:16,0,4,Jeff Teague,teaguje01,+17,13,1,atl,3,3
1,3,1,3,0,.000,2,.500,6,0,,0,201211230CHA,25:57,0,3,Lou Williams,willilo02,-11,6,0,atl,2,1
1,3,0,3,1,.333,3,.500,6,1,.333,3,201211230CHA,17:39,0,1,Devin Harris,harride01,-4,8,1,atl,0,0
1,1,5,3,0,,0,.750,4,3,.750,4,201211230CHA,13:41,2,2,Zaza Pachulia,pachuza01,0,9,1,atl,3,7
0,0,0,1,0,.000,1,.500,2,0,,0,201211230CHA,5:01,0,2,Anthony Morrow,morroan01,+3,2,0,atl,0,0
0,0,1,1,0,,0,1.000,1,0,,0,201211230CHA,4:54,0,1,Ivan Johnson,johnsiv01,-3,2,0,atl,1,1
9,0,4,6,2,.333,6,.400,15,2,.667,3,201211230CHA,44:08,0,2,Kemba Walker,walkeke02,-6,16,2,cha,4,4
2,2,5,4,0,.000,3,.286,14,4,1.000,4,201211230CHA,36:38,3,0,Byron Mullens,mulleby01,+1,12,6,cha,4,8
0,0,1,5,4,.667,6,.385,13,2,1.000,2,201211230CHA,35:48,1,1,Jeffery Taylor,tayloje03,-2,16,3,cha,1,2
0,4,7,5,0,,0,.455,11,1,.500,2,201211230CHA,33:51,0,5,Michael Kidd-Gilchrist,kiddgmi01,-20,11,2,cha,1,7
0,2,1,4,0,,0,.800,5,0,,0,201211230CHA,22:01,2,3,Brendan Haywood,haywobr01,-4,8,0,cha,1,3
4,0,4,6,2,.500,4,.400,15,8,.727,11,201211230CHA,29:12,0,2,Ramon Sessions,sessira01,+5,22,2,cha,0,4
0,1,6,0,0,,0,.000,1,2,1.000,2,201211230CHA,19:27,0,1,Bismack Biyombo,biyombi01,-10,2,1,cha,1,6
2,0,0,1,0,.000,3,.125,8,2,1.000,2,201211230CHA,16:03,1,0,Ben Gordon,gordobe01,-7,4,0,cha,0,1
0,0,1,0,0,,0,.000,1,0,,0,201211230CHA,2:52,0,1,Hakim Warrick,warriha01,-7,0,0,cha,1,1
